training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3876293,-4.625431,1.3876293,0.012295357,40.2856,1.0,-40.2856,1.0,0.43763077,31.870106,-40.03588,894.6399,197.89874,1047.3176,383.54132,7.4439154,0.041624367,3.170704,0.747926,0.05957222,765.79565,6.414024,236.18852,229.7745,2.397284,-4.6576138,1.3972842,0.025168484,38.77528,0.99999994,-38.77528,1.0,0.6441766,193.77615,1082.0005,391.73962,5.473414,1.1533546,19.994553,0.9368124,0.04783821,765.7548,-844.8992,232.06384,1076.963,0.024014299535751342,3518.2717366218567,705000
2.3876839,-4.6256127,1.3876837,0.012367976,38.082886,1.0,-38.082886,1.0,0.44187194,60.312656,-50.016876,967.41833,196.26285,1138.9503,392.4984,6.877945,0.046807647,2.8753967,0.77730644,0.070492506,748.54736,2.3896282,233.69022,231.30058,2.3991237,-4.663745,1.3991235,0.02762101,39.71073,1.0,-39.71073,1.0,0.7906412,196.7608,1098.6888,392.4477,3.6356936,10.55284,84.749405,1.0583982,0.05088997,748.4764,-7861.128,234.18457,8095.3125,0.003739165449142456,3536.967570543289,710000
2.3877194,-4.625731,1.3877194,0.012415386,37.17275,1.0,-37.17275,1.0,0.43973905,88.09454,-50.007908,1066.2421,188.37265,1097.7823,402.69687,6.399536,0.06279904,4.508644,0.7571645,0.041110992,739.82654,-9.469067,225.36397,234.83304,2.3979645,-4.659881,1.3979645,0.026075572,38.842316,1.0,-38.842316,1.0,0.7633041,194.47618,1063.5679,391.80557,6.6573973,2.5080254,34.69881,1.0176297,0.05594635,739.79126,-1818.4258,231.46558,2049.8914,0.0037374414443969725,3555.654782772064,715000
2.3878267,-4.6260886,1.3878267,0.012558368,38.87314,0.99999994,-38.87314,1.0,0.47320497,80.96803,-93.152756,1539.7129,185.93115,1073.0579,405.31018,4.729126,0.05753474,4.602234,0.75152874,0.053531647,737.26495,-5.5550985,222.7944,228.3495,2.3994217,-4.664739,1.3994218,0.02801863,37.649597,1.0,-37.649597,1.0,0.6963204,202.79063,1063.2272,376.63638,5.33822,1.4284315,17.994186,0.9655598,0.02905798,737.31586,-1016.3394,239.65643,1255.9958,0.0037367628097534178,3574.33860373497,720000
2.3878741,-4.626247,1.387874,0.0126216505,38.844345,1.0,-38.844345,1.0,0.4478313,39.192818,-34.037704,843.3878,197.6971,1102.7534,393.65918,1.8489437,0.032285366,3.0148315,0.74646986,0.05625534,742.98956,13.161789,234.84657,221.68478,2.3957887,-4.652629,1.3957887,0.023174439,36.976364,1.0,-36.976364,1.0,0.6632502,195.82718,1063.4783,390.39996,5.5482407,0.72133064,11.988892,0.9381727,0.08174896,742.9697,-498.77832,232.97571,731.754,0.003737371873855591,3593.0254697799683,725000
2.387205,-4.624016,1.3872049,0.011729309,36.27234,1.0,-36.27234,1.0,0.43649644,150.0596,-70.91215,1672.745,181.4768,1153.4053,415.1456,2.392776,0.054862097,4.3570175,0.76014745,0.03408432,741.8783,-3.6070836,218.57072,222.17781,2.3980162,-4.660054,1.3980162,0.026144598,39.092033,1.0,-39.092033,1.0,0.62166184,199.89139,1075.4382,380.6324,1.6907787,0.9121922,19.155136,0.9039678,0.045985222,741.88715,-639.6493,236.98584,876.63513,0.003739171361923218,3611.721333503723,730000
2.3877268,-4.625756,1.3877269,0.012425383,38.946236,1.0,-38.946236,1.0,0.46078742,37.98969,-34.909035,957.8897,196.49939,1059.6212,389.5249,3.9346018,0.046740845,4.1524277,0.7428955,0.030024529,734.58777,2.394136,233.22878,230.83464,2.3956177,-4.652059,1.3956177,0.022946615,38.805115,1.0,-38.805115,1.0,0.73289025,197.15845,1086.2958,390.51834,2.9649854,9.452433,93.17826,1.0324686,0.059337616,734.6326,-6907.3335,233.89014,7141.2236,0.0037372947216033937,3630.4078125953674,735000
2.3874931,-4.624977,1.3874931,0.012113826,37.84619,1.0,-37.84619,1.0,0.43444604,173.38814,-161.58282,1701.3811,190.4953,1092.3229,402.15292,6.999919,0.045319587,3.5545387,0.7288772,0.026975632,742.64246,3.475874,227.62743,224.15155,2.3969135,-4.656378,1.3969134,0.024674168,39.836807,1.0,-39.836807,1.0,0.7082337,196.84467,1083.6139,388.62482,2.82368,2.8320427,29.933493,1.0259018,0.04547119,742.6619,-2066.1172,233.97778,2300.095,0.0037389978885650635,3649.1028089523315,740000
2.3879676,-4.626559,1.3879676,0.012746445,38.458694,1.0,-38.458694,1.0,0.44090748,53.833412,-68.37205,1089.4307,197.10135,1132.6606,390.5632,4.2879534,0.047036245,4.390236,0.75237966,0.033168316,733.6556,2.1743755,233.78413,231.60976,2.3961308,-4.6537695,1.3961308,0.023630718,40.06196,1.0,-40.06196,1.0,0.71511114,193.81273,1095.3684,394.13214,3.430151,1.1592977,17.779518,0.9429626,0.009427071,733.61884,-813.8017,230.49359,1044.2953,0.0037387909412384033,3667.7967693805695,745000
2.3871396,-4.6237984,1.3871396,0.011642439,38.338722,1.0,-38.338722,1.0,0.4341119,47.277077,-40.26469,1137.1439,191.4018,1088.8842,395.90515,3.5937905,0.059162047,3.8613281,0.7366588,0.034817696,753.0914,-6.899858,229.05637,235.95622,2.396997,-4.6566563,1.396997,0.024785522,39.905106,1.0,-39.905106,1.0,0.67323434,200.04926,1077.8176,383.39893,1.0278205,3.3137646,45.751835,0.97817343,0.028793335,753.08636,-2457.8967,237.70361,2695.6003,0.0037373531818389893,3686.4835476875305,750000
2.3875852,-4.625284,1.3875852,0.012236503,36.826286,1.0,-36.826286,1.0,0.46041957,118.20862,-71.14297,1737.6149,201.11871,1135.5526,380.34125,6.02047,0.07673754,4.3062363,0.7470567,0.059106827,758.8738,-20.290417,239.0624,259.3528,2.3978524,-4.659508,1.3978525,0.025926307,37.40399,1.0,-37.40399,1.0,0.7033549,192.6474,1093.7275,393.8915,3.0977936,2.2393103,24.863304,0.98716515,0.046110153,758.92224,-1661.5162,230.59363,1892.1099,0.0037381601810455322,3705.174354314804,755000
2.3872795,-4.6242647,1.3872795,0.011829005,38.84991,1.0,-38.84991,1.0,0.44905958,67.757576,-60.57783,1203.7234,195.39789,1086.415,391.41626,7.5585604,0.04383469,4.1463623,0.7370864,0.09034538,733.6884,4.523417,232.08232,227.5589,2.402644,-4.67548,1.4026439,0.03231485,38.79007,0.99999994,-38.79007,1.0,0.68449223,196.98975,1107.4232,383.35968,8.321186,0.89817584,14.076424,0.93935907,0.047632217,733.64966,-622.2639,233.67224,855.93616,0.003736152791976929,3723.8551251888275,760000
2.3875227,-4.6250763,1.3875228,0.012153387,38.569477,1.0,-38.569477,1.0,0.43468982,44.245934,-33.528343,1165.3281,196.19543,1148.9569,387.83585,2.8744946,0.04991378,4.117195,0.7451471,0.05928421,736.1935,0.06347596,233.00511,232.94164,2.3938713,-4.6462383,1.3938714,0.020618176,37.68766,0.99999994,-37.68766,1.0,0.7243774,197.14204,1098.6119,390.8045,2.9176316,1.8853322,25.61322,0.9949362,0.072511196,736.15204,-1351.0836,233.94958,1585.0332,0.003737277889251709,3742.541524410248,765000
2.3872626,-4.6242085,1.3872626,0.011806364,36.026367,1.0,-36.026367,1.0,0.4305154,81.038925,-41.110664,1175.9537,181.41269,1112.2141,420.73703,3.5206642,0.039751515,3.6764832,0.72384083,0.071223736,740.5826,7.58985,218.44182,210.85197,2.4020724,-4.6735744,1.4020723,0.03155272,36.959953,1.0,-36.959953,1.0,0.76481324,191.1928,1100.2023,398.76645,10.508774,2.8554718,26.582767,1.0304822,0.08469057,740.5239,-2077.519,228.219,2305.738,0.0037351938247680663,3761.2174994945526,770000
2.387267,-4.6242237,1.3872672,0.011812542,36.584663,1.0,-36.584663,1.0,0.44561994,81.440155,-52.92206,1614.5798,193.98895,1126.4241,400.6015,5.6078033,0.0718155,4.3508453,0.7516655,0.019770622,731.84216,-15.965501,230.58107,246.54657,2.396294,-4.654313,1.3962941,0.02384826,40.573708,0.99999994,-40.573708,1.0,0.7036501,193.12439,1108.7693,394.83658,3.278654,1.0265759,14.994148,0.98861706,0.051963806,731.8356,-714.693,229.71619,944.4092,0.003739465141296387,3779.9148330688477,775000
2.386806,-4.6226864,1.386806,0.011197596,37.51149,0.99999994,-37.51149,1.0,0.4287244,105.92829,-46.13452,1470.6716,194.15031,1184.2671,395.6567,5.565192,0.057281822,3.642376,0.7425363,0.053848267,734.9371,-5.3516803,230.89716,236.24884,2.4007776,-4.6692586,1.4007776,0.029826391,38.036644,1.0,-38.036644,1.0,0.7244412,189.66312,1090.2136,399.17462,4.886842,1.972693,25.166632,0.9837432,0.060059547,734.9518,-1413.0867,226.41064,1639.4973,0.003738191509246826,3798.6057958602905,780000
2.3876948,-4.6256495,1.3876948,0.012382667,38.16668,1.0,-38.16668,1.0,0.4606809,69.53317,-42.477848,1225.8823,175.95464,1188.0433,425.867,8.41399,0.04124931,4.324951,0.7233124,0.08988953,734.3318,6.4259114,212.67123,206.24532,2.3967233,-4.6557436,1.3967233,0.024420505,41.17549,0.99999994,-41.17549,1.0,0.7183156,195.85704,1128.2842,390.99286,4.000159,4.7824826,45.567123,0.99470484,0.06343126,734.34467,-3475.2732,232.57446,3707.8477,0.0037362223148345946,3817.2869136333466,785000
2.3877077,-4.6256924,1.3877077,0.012399941,36.75177,0.99999994,-36.75177,1.0,0.4502929,99.08057,-34.09662,1050.3981,190.24664,1084.815,399.21375,6.2611074,0.038153745,3.137291,0.74934113,0.07584667,757.7528,8.976533,228.13428,219.15775,2.3963313,-4.654437,1.3963312,0.023897883,41.0207,1.0,-41.0207,1.0,0.72801304,201.98439,1091.3003,381.54755,0.78461266,1.6012868,20.253414,0.9933181,0.030918121,757.695,-1175.4022,239.86914,1415.2714,0.00373726110458374,3835.97322678566,790000
2.38722,-4.6240664,1.3872199,0.011749292,38.552513,1.0,-38.552513,1.0,0.45299166,40.032566,-38.670597,1018.80237,185.63617,1147.3595,410.7943,7.250149,0.047750276,4.2451706,0.74988186,0.05911511,731.5452,1.6457757,222.21344,220.56766,2.3983214,-4.661071,1.3983214,0.02655129,39.232433,1.0,-39.232433,1.0,0.65377235,193.73935,1104.7609,398.352,0.7406082,0.7934551,19.07317,0.9152317,0.038404107,731.56195,-543.8835,230.31744,774.2009,0.0037386223793029784,3854.6663455963135,795000
2.3877723,-4.625908,1.3877723,0.012486125,37.867504,0.99999994,-37.867504,1.0,0.46337026,46.788773,-35.809547,867.2431,190.75867,1170.2992,398.66986,3.4992635,0.028877445,2.491516,0.741068,0.045668602,731.3301,15.44756,227.32516,211.87761,2.3975194,-4.658398,1.3975194,0.025482176,39.518074,1.0,-39.518074,1.0,0.7715289,198.07849,1113.7043,389.2141,3.5317483,2.0569353,23.416306,1.0026681,0.04359436,731.32306,-1467.7181,234.64453,1702.3627,0.003737111568450928,3873.3519093990326,800000
2.3872929,-4.62431,1.387293,0.011846884,39.038082,1.0,-39.038082,1.0,0.4725669,93.43255,-58.49854,1492.1748,195.5025,1138.8362,395.0216,5.4447517,0.05036947,4.0720215,0.7320012,0.05301094,734.8481,-0.27150473,232.24492,232.51642,2.396297,-4.6543226,1.3962969,0.023852075,38.484684,1.0,-38.484684,1.0,0.7222023,197.69485,1076.9393,389.68445,5.213068,1.3403952,24.132553,0.94135606,0.046121597,734.8775,-948.2825,234.43872,1182.7212,0.024632574796676635,3996.5147910118103,805000
2.3872335,-4.624112,1.3872335,0.011767737,38.248352,1.0,-38.248352,1.0,0.4353785,96.562744,-47.464603,1357.6492,183.63708,1109.5404,415.12756,4.0420046,0.044798054,4.0518074,0.75962996,0.039913177,725.9004,3.7760954,219.9321,216.156,2.3969243,-4.6564145,1.3969243,0.024688713,39.731827,1.0,-39.731827,1.0,0.6779016,188.47906,1097.6761,405.8001,7.6760826,0.9634743,20.42292,0.9455653,0.07375479,725.8589,-663.0534,224.77203,887.82544,0.00374294171333313,4015.229506969452,810000
2.3870804,-4.6236014,1.3870804,0.011563521,37.396736,1.0,-37.396736,1.0,0.45077097,67.434555,-68.723976,1623.5771,185.841,1120.8313,412.80035,3.5156193,0.074867934,3.9874878,0.74706405,0.029764175,731.3374,-18.18685,222.40788,240.59473,2.3976128,-4.6587095,1.3976128,0.025606638,38.956425,1.0,-38.956425,1.0,0.73937356,197.54233,1085.1843,385.21527,3.5047379,1.3614991,17.83326,0.97206837,0.023141026,731.2728,-959.06366,234.1059,1193.1696,0.0037380622386932374,4033.919827222824,815000
2.3876104,-4.625368,1.3876103,0.012270063,36.97135,1.0,-36.97135,1.0,0.43790162,106.6032,-146.62088,1856.148,195.53345,1188.5697,394.21002,2.7245207,0.07520312,5.0919924,0.7558782,0.029148102,728.61505,-18.363373,231.9642,250.32758,2.3958993,-4.652997,1.3958992,0.023321794,39.503204,1.0,-39.503204,1.0,0.65489066,188.57016,1076.7797,405.92587,3.5618227,1.8962686,24.126999,0.9666977,0.065248966,728.6675,-1345.3159,225.00354,1570.3195,0.003739471387863159,4052.61719083786,820000
2.38742,-4.624733,1.3874199,0.012016203,36.81066,1.0,-36.81066,1.0,0.48961258,162.36479,-89.7606,2798.1672,197.78406,1119.423,389.59424,6.626301,0.06008634,4.976406,0.7480992,0.018499374,735.8239,-7.4217696,234.57526,241.99702,2.4004185,-4.6680613,1.4004185,0.02934751,36.33392,1.0,-36.33392,1.0,0.69848573,197.35312,1108.1818,389.6906,6.394763,1.3591857,22.509811,0.9339063,0.06324291,735.8032,-963.3031,234.14319,1197.4463,0.0037376044750213624,4071.30521941185,825000
2.3875911,-4.6253033,1.3875911,0.012244395,36.068325,1.0,-36.068325,1.0,0.45092112,32.07739,-71.01876,975.5947,181.70241,1095.1619,416.40594,3.8720093,0.03918627,2.732666,0.7361834,0.03781128,725.8803,7.849475,217.99641,210.14694,2.3941946,-4.6473155,1.3941947,0.021049151,40.71781,1.0,-40.71781,1.0,0.7609682,192.87085,1131.8594,396.33234,1.955658,2.9576452,35.343037,1.0317135,0.042808533,725.8696,-2110.5713,229.1643,2339.7356,0.0037388081550598145,4089.999267578125,830000
2.3876784,-4.625594,1.3876784,0.01236064,39.228687,1.0,-39.228687,1.0,0.43388742,94.01295,-99.87067,1298.6138,185.85037,1175.7394,419.6085,4.8819885,0.04612363,4.1818256,0.741474,0.029170513,726.31104,2.81545,222.16592,219.35048,2.3989005,-4.663001,1.3989004,0.02732343,39.32456,1.0,-39.32456,1.0,0.73086214,189.61409,1089.3278,405.39404,7.4557447,1.1690576,18.179092,0.94254386,0.042411804,726.33636,-812.81226,225.93091,1038.7432,0.003738543748855591,4108.691993713379,835000
2.3869348,-4.6231155,1.3869348,0.011369172,38.102463,1.0,-38.102463,1.0,0.44138673,63.55812,-52.60388,1190.8855,196.1611,1147.247,389.65826,3.5399609,0.045748204,4.8643875,0.7422489,0.0,731.7047,3.1110597,232.74634,229.63528,2.4056063,-4.6853538,1.4056063,0.03626449,41.19753,1.0,-41.19753,1.0,0.7091506,195.63042,1098.4574,388.5605,10.925526,2.8666282,33.46621,0.9753145,0.036123753,731.66943,-2060.8408,232.21387,2293.0547,0.0037377809047698975,4127.380903720856,840000
2.3870358,-4.6234527,1.3870358,0.011504015,38.073277,1.0,-38.073277,1.0,0.44718385,41.851646,-49.90205,1249.696,188.26262,1190.9617,406.9812,6.5459156,0.049390882,4.31892,0.7357001,0.026306152,746.417,0.4546564,225.58347,225.12881,2.3976774,-4.658924,1.3976773,0.025692636,38.95458,1.0,-38.95458,1.0,0.8227353,203.08307,1151.5287,383.1687,3.8923464,8.889441,59.068035,1.1064048,0.091308594,746.4166,-6597.9053,240.40381,6838.309,0.0037359564781188964,4146.060693264008,845000
2.3873658,-4.6245527,1.3873658,0.011944065,41.399117,1.0,-41.399117,1.0,0.4527422,32.084896,-40.953175,929.7126,175.99506,1224.6609,426.76495,7.4057655,0.03368207,3.4719887,0.72948635,0.07152748,722.7432,11.7936735,212.13222,200.33855,2.3979132,-4.659711,1.3979132,0.026007283,39.347816,1.0,-39.347816,1.0,0.7497515,188.61304,1196.9806,404.7248,2.7264552,2.0430496,20.264153,0.9952534,0.016613007,722.7233,-1440.4235,224.74915,1665.1726,0.003735486650466919,4164.738140106201,850000
2.3875735,-4.6252456,1.3875736,0.012221095,40.7212,0.99999994,-40.7212,1.0,0.44241664,106.28129,-97.07455,1483.8438,181.9272,1174.918,417.035,3.6113987,0.0519799,4.2155533,0.75063837,0.03478241,746.6221,-1.4782361,219.2583,220.73654,2.3995557,-4.6651855,1.3995557,0.028197197,42.07099,1.0,-42.07099,1.0,0.7194303,196.46255,1112.2246,387.40076,2.6741028,0.9455781,12.632343,0.9709774,0.045410156,746.66125,-668.6935,233.79565,902.48914,0.0037352237701416017,4183.414271593094,855000
2.3875146,-4.6250486,1.3875146,0.012142375,40.278442,1.0,-40.278442,1.0,0.4664107,112.699776,-35.349556,1315.9573,185.98698,1231.3613,414.57062,2.9991455,0.053953182,4.827835,0.7531025,0.057525635,723.80206,-2.8613207,222.17708,225.0384,2.4036117,-4.678706,1.4036118,0.033605333,39.489864,1.0,-39.489864,1.0,0.8177492,187.22668,1163.615,403.18436,3.2131398,2.7529988,28.526894,1.0612687,0.0631485,723.72577,-1956.23,223.41284,2179.6428,0.0037376197814941404,4202.1023762226105,860000
2.3875656,-4.625219,1.3875657,0.012210536,38.66126,1.0,-38.66126,1.0,0.46621776,80.05472,-91.81648,1501.2915,188.53963,1128.9567,406.61942,12.0527115,0.059870426,4.8474426,0.74986815,0.06484628,743.21356,-7.3358335,225.7003,233.03613,2.3971682,-4.6572275,1.3971683,0.025013885,38.96133,1.0,-38.96133,1.0,0.6692145,182.17603,1176.762,414.5617,2.470686,0.8173405,12.045319,0.9174682,0.039463043,743.2433,-570.3207,219.3382,789.6589,0.0037380478382110596,4220.792621135712,865000
2.3866982,-4.622328,1.3866982,0.011053984,37.09707,0.99999994,-37.09707,1.0,0.456549,40.35793,-73.52337,1103.6624,195.84897,1136.8495,392.71533,5.30068,0.052037545,3.2313232,0.758731,0.07369614,748.8744,-1.5258644,233.2927,234.81856,2.4000466,-4.666822,1.4000466,0.028851787,38.442444,1.0,-38.442444,1.0,0.6808269,194.46823,1135.7307,395.08075,4.2062206,2.0003319,24.922327,0.9746978,0.04080963,748.8129,-1460.4337,231.90894,1692.3427,0.0037376806259155275,4239.481031417847,870000
2.3868926,-4.6229753,1.3868926,0.011313118,38.04442,1.0,-38.04442,1.0,0.45774382,45.294327,-37.20241,1149.8273,180.95805,1139.5205,422.74426,3.1484632,0.05975934,3.8661804,0.75650334,0.07839012,732.50305,-7.1487465,217.5832,224.73195,2.4013536,-4.6711783,1.4013536,0.030594433,38.822914,1.0,-38.822914,1.0,0.6592927,193.17767,1140.7413,398.068,2.9077616,0.84524167,11.803055,0.91970146,0.090465546,732.50726,-582.52026,229.80304,812.3233,0.0037398011684417723,4258.180042743683,875000
2.386929,-4.6230974,1.3869292,0.011361764,39.12482,1.0,-39.12482,1.0,0.4312681,44.335278,-36.494175,820.28864,185.36296,1245.3031,411.9287,8.40798,0.029452873,2.6647415,0.7433543,0.05413437,724.92975,14.895224,221.60945,206.71423,2.3976533,-4.658844,1.3976533,0.025660777,38.806282,1.0,-38.806282,1.0,0.7544979,194.85106,1182.4836,394.21332,3.7257214,3.14535,40.635544,1.0044785,0.039235115,724.8752,-2243.7424,231.09473,2474.8372,0.0037388303279876707,4276.874201536179,880000
2.3871942,-4.6239805,1.3871943,0.011715226,38.817383,1.0,-38.817383,1.0,0.4345042,50.716373,-29.873556,941.0823,181.70992,1133.0839,414.54553,4.0061646,0.040397193,3.2761307,0.7446152,0.037187576,730.4065,7.0139527,218.23024,211.2163,2.3959465,-4.653155,1.3959465,0.023384862,41.78865,1.0,-41.78865,1.0,0.70195985,192.37604,1107.9451,400.84442,1.9036274,2.1046004,35.320328,0.97851026,0.10236263,730.3414,-1500.5597,228.89319,1729.4529,0.0037376174449920653,4295.562293767929,885000
2.387673,-4.6255765,1.3876729,0.012353561,40.50848,1.0,-40.50848,1.0,0.44092676,74.45515,-27.694002,1032.1237,181.32048,1269.526,424.13733,5.6651115,0.03993204,3.1856842,0.7451222,0.049022675,730.4062,7.353702,217.84079,210.48709,2.3974004,-4.658001,1.3974005,0.025323499,39.89055,1.0,-39.89055,1.0,0.72360665,188.57062,1172.0029,407.30646,6.0844116,2.1417475,23.287651,0.9742173,0.04383087,730.36926,-1527.748,225.08911,1752.8372,0.0037392219066619873,4314.258410453796,890000
2.3872042,-4.624014,1.3872042,0.011728606,35.24923,1.0,-35.24923,1.0,0.47292504,76.32773,-72.54845,1870.0819,189.6252,1217.3558,398.3665,6.050912,0.070423536,4.2878876,0.7377523,0.046686172,750.4304,-15.326442,227.14671,242.47316,2.3976665,-4.658888,1.3976665,0.025678087,39.69764,1.0,-39.69764,1.0,0.7438866,207.68289,1138.1038,368.92273,5.2839317,1.1279505,15.886675,0.94439703,0.04163599,750.47626,-808.9763,245.20667,1054.183,0.0037400372982025146,4332.958607435226,895000
2.3874967,-4.624989,1.3874967,0.012118501,39.359932,1.0,-39.359932,1.0,0.45958662,82.99647,-75.09476,1722.0862,185.75711,1177.7784,409.23694,3.4000483,0.048142627,3.6989157,0.7425466,0.036907196,734.44275,1.3641348,222.47925,221.11511,2.3979337,-4.659779,1.3979337,0.026034597,40.324116,1.0,-40.324116,1.0,0.7086998,189.41571,1120.5485,398.54868,6.3114204,2.4404104,29.831724,0.98427784,0.04711914,734.4316,-1755.5929,226.13733,1981.7302,0.00373934588432312,4351.655344724655,900000
2.3876343,-4.625447,1.3876342,0.01230173,37.887016,1.0,-37.887016,1.0,0.4705314,42.578384,-44.2728,1342.8922,181.40619,1156.7793,422.92072,7.1495814,0.06821642,5.173752,0.75577164,0.044172287,740.8623,-13.495859,218.4493,231.94516,2.399604,-4.665347,1.3996041,0.02826163,40.298855,1.0,-40.298855,1.0,0.6923793,185.81302,1122.7828,407.26764,6.795635,1.9339489,21.41705,0.9767052,0.05540514,740.8386,-1395.7021,222.85486,1618.557,0.025204070377349855,4477.675703287125,905000
2.38688,-4.6229334,1.38688,0.011296204,39.71618,1.0,-39.71618,1.0,0.46353155,68.4553,-53.283554,1433.6981,182.96088,1204.3987,414.40564,5.4818263,0.062065713,5.3255157,0.75424373,0.050163984,735.5548,-8.874992,219.73862,228.61362,2.3984742,-4.661581,1.3984743,0.026755376,40.41568,1.0,-40.41568,1.0,0.70882,191.47458,1165.5408,407.84116,0.46613312,2.9227989,44.64159,0.9773716,0.078155994,735.6264,-2113.3066,228.2561,2341.5627,0.003739384460449219,4496.372633695602,910000
2.3870654,-4.6235514,1.3870654,0.0115435,40.221546,1.0,-40.221546,1.0,0.4392235,48.173874,-48.258663,1050.5424,191.46156,1222.5977,404.6848,4.0871525,0.041798454,2.969864,0.7438456,0.074588776,733.6027,6.0166774,228.14171,222.12503,2.39724,-4.657466,1.3972399,0.025109394,40.78907,1.0,-40.78907,1.0,0.70483357,196.61319,1209.7197,394.4809,0.21381092,2.3242116,33.745518,0.9644402,0.0720253,733.59784,-1668.3567,233.29309,1901.6498,0.003737578201293945,4515.060529947281,915000
2.387165,-4.6238837,1.3871652,0.011676479,37.82145,1.0,-37.82145,1.0,0.4671532,64.828316,-38.86419,1274.016,181.54169,1189.3374,419.20337,5.9053993,0.050828457,4.057888,0.7393677,0.045490265,725.6834,-0.6011969,217.82587,218.42706,2.3993006,-4.6643353,1.3993006,0.02785687,40.886013,1.0,-40.886013,1.0,0.6911762,186.47122,1192.4681,416.56583,3.9054794,1.3684103,15.838898,0.98735917,0.05501175,725.61176,-956.65405,222.75183,1179.4059,0.0037417417526245116,4533.769245624542,920000
2.3870435,-4.623478,1.3870435,0.0115141515,38.775017,0.99999994,-38.775017,1.0,0.42049134,50.852245,-34.15984,894.4397,193.48224,1225.5133,397.65283,2.9930182,0.03528287,3.2321167,0.7394246,0.05743599,731.1393,10.760273,230.0392,219.27893,2.399678,-4.665593,1.399678,0.028360236,41.649536,1.0,-41.649536,1.0,0.7204447,190.54414,1126.0889,399.99512,5.753002,0.7748654,13.374738,0.937647,0.023656607,731.1013,-529.95,227.09924,757.04926,0.0037414880752563474,4552.476691246033,925000
2.386926,-4.6230865,1.3869259,0.011357465,35.4933,1.0,-35.4933,1.0,0.44785914,78.50739,-49.403267,1744.291,190.29887,1145.6809,402.49994,7.1604156,0.06936216,6.1271477,0.75046706,0.054729223,754.32874,-14.605435,228.0153,242.62074,2.403491,-4.6783037,1.4034911,0.03344434,41.21569,0.99999994,-41.21569,1.0,0.76097584,193.53888,1108.4028,395.2146,7.1667404,4.417703,42.474102,1.0609002,0.074901104,754.33057,-3294.692,231.25537,3525.9473,0.0037406558513641357,4571.179977655411,930000
2.3872652,-4.624218,1.3872653,0.011810055,39.55134,1.0,-39.55134,1.0,0.44981065,139.14514,-36.998447,1275.041,181.88394,1121.8958,415.1679,6.3993626,0.044539012,3.9176865,0.7412901,0.08565569,730.8988,3.99143,218.42888,214.43745,2.3972187,-4.6573954,1.3972186,0.025080934,40.665997,1.0,-40.665997,1.0,0.6593759,188.41304,1145.2683,408.2801,4.6015663,0.65048933,12.224812,0.9415056,0.07413483,730.8622,-438.87494,224.95618,663.8311,0.0037366847038269044,4589.863407373428,935000
2.3871357,-4.623785,1.3871357,0.011637114,36.673653,1.0,-36.673653,1.0,0.5791615,56.932625,-65.41589,1294.3816,185.99838,1215.2144,416.90143,6.043371,0.061831824,4.1807404,0.76005626,0.07231712,723.89594,-8.565009,222.19319,230.7582,2.396217,-4.6540565,1.3962171,0.023745699,40.468464,1.0,-40.468464,1.0,0.7576279,191.7579,1132.4777,400.87582,3.7082434,4.187631,44.620667,1.0622367,0.027978897,723.8845,-2995.167,227.95215,3223.1191,0.003739982748031616,4608.5633289813995,940000
2.386661,-4.622204,1.386661,0.0110043185,38.562683,1.0,-38.562683,1.0,0.47439826,76.65738,-57.627132,1527.4208,184.56476,1233.2051,411.47955,4.2800426,0.052173793,5.00568,0.7346106,0.061035156,727.6526,-1.5817658,220.94739,222.52916,2.3987145,-4.6623816,1.3987145,0.027075643,41.121216,1.0,-41.121216,1.0,0.7229031,194.87732,1140.3257,390.02368,4.0098166,0.8459271,15.895462,0.9274779,0.017642975,727.58704,-579.10626,231.25665,810.3629,0.0037382812023162844,4627.254739999771,945000
2.3871427,-4.6238084,1.3871427,0.011646385,38.4591,1.0,-38.4591,1.0,0.44722953,28.485226,-32.650654,704.4551,188.30017,1209.5103,404.5207,8.973537,0.028079025,2.727806,0.72812426,0.024154663,721.0652,15.806452,224.35344,208.54698,2.3970332,-4.6567774,1.3970332,0.024834001,38.83432,1.0,-38.83432,1.0,0.7297869,192.64938,1137.427,402.82776,0.28950524,1.7916342,18.1279,1.0199182,0.074827194,721.0531,-1255.8108,228.70203,1484.5128,0.0037383641719818117,4645.946573495865,950000
