training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.0765895,-2.552985,0.07658955,0.7151079,7.556484,0.9999999,-7.556484,1.0,0.99902344,0.045898438,0.005148503,-13.776898,-13.786207,-4.2544184,1.1737387,0.027754406,0.00011267399,0.07239799,-0.16862299,1.4518913,1.0748646,-2.4954915,0.074864745,0.6576144,7.398294,0.9999998,-7.398294,1.0,0.99902344,0.040039062,0.005267207,-13.717608,-13.726778,-4.3363557,0.60004103,0.026298968,1.219704e-06,0.0019762232303619383,2611.564989089966,765000
1.0751362,-2.5045433,0.0751363,0.66666627,7.6179624,0.9999999,-7.6179624,1.0,0.99902344,0.045898438,0.0051028314,-13.875403,-13.884823,-4.23954,0.4507726,0.024570458,1.4970866e-05,0.13447887,-0.30360702,1.7004409,1.0746293,-2.487646,0.07462938,0.64976907,7.483136,0.9999999,-7.483136,1.0,0.99902344,0.041015625,0.0051785284,-13.81018,-13.819499,-4.276149,0.7739983,0.025711294,2.2472825e-06,0.001979676866531372,2621.4633781909943,770000
1.0753912,-2.5130444,0.07539132,0.6751673,7.341618,0.9999999,-7.341618,1.0,0.99902153,0.049804688,0.00511194,-13.8092,-13.818571,-4.222578,9.709305,0.033058897,6.1472133e-06,0.23830712,-0.13784444,1.4645422,1.075676,-2.52254,0.0756762,0.68466306,7.6734285,0.9999998,-7.6734285,1.0,0.99902344,0.044921875,0.0051734494,-13.877213,-13.886608,-4.2662153,0.44844615,0.02563053,5.231311e-06,0.001978579759597778,2631.3562819957733,775000
1.0756397,-2.5213277,0.07563983,0.6834508,7.5485573,0.9999999,-7.5485573,1.0,0.9990244,0.045898438,0.005195536,-13.644544,-13.65373,-4.2457647,1.4875866,0.028613016,2.842112e-05,0.047137838,-0.09851376,1.0482935,1.0757278,-2.5242636,0.07572791,0.6863866,7.563368,0.9999999,-7.563368,1.0,0.99902534,0.045898438,0.0051836595,-13.671894,-13.681113,-4.2398343,1.7171769,0.032692604,1.4923334e-06,0.001974356746673584,2641.22807097435,780000
1.0762095,-2.5403237,0.0762097,0.70244646,7.53169,0.9999999,-7.53169,1.0,0.99902153,0.056640625,0.005055285,-13.814734,-13.824158,-4.1747484,1.2451133,0.029017743,3.5979505e-05,0.11198419,-0.067298785,1.1410989,1.075807,-2.526905,0.07580715,0.6890279,7.5483494,0.9999999,-7.5483494,1.0,0.99902344,0.045898438,0.005181102,-13.903699,-13.913104,-4.2816114,0.504541,0.02578621,7.0762326e-07,0.0019781249523162844,2651.118700504303,785000
1.0745081,-2.4872756,0.07461827,0.6493987,7.4808316,0.9998898,-7.480008,1.0,0.99902344,0.051757812,0.005109603,-14.037042,-14.046652,-4.205159,1.29712,0.027982509,3.93519e-05,0.057292696,-0.09852271,1.0953286,1.0754771,-2.524159,0.075724766,0.68628204,7.6271415,0.99975234,-7.6252537,1.0,0.99902344,0.045898438,0.0052171294,-13.916517,-13.92592,-4.2978635,0.97499305,0.028234398,4.650757e-06,0.0019811983108520507,2661.024697303772,790000
1.0762767,-2.545546,0.07636639,0.7076692,7.67503,0.9999103,-7.674343,1.0,0.99902344,0.045898438,0.005087383,-13.936193,-13.945755,-4.1544385,1.9229054,0.029614968,2.1018466e-05,0.0971073,-0.08246338,0.9487511,1.0753478,-2.5115952,0.075347856,0.6737181,7.467889,0.99999994,-7.467889,1.0,0.99902344,0.044921875,0.0052288277,-13.73304,-13.74231,-4.2500978,1.4537526,0.029149074,8.777406e-06,0.001977994918823242,2670.9146766662598,795000
1.075984,-2.5328038,0.07598411,0.6949266,7.789547,0.9999999,-7.789547,1.0,0.99902344,0.0546875,0.0051449216,-13.90456,-13.91398,-4.2685866,0.4733052,0.024740903,8.257367e-06,0.1547788,-0.11497079,1.1622488,1.0759996,-2.533325,0.075999744,0.6954479,7.446829,0.9999999,-7.446829,1.0,0.99902153,0.043945312,0.0052456874,-13.842279,-13.851596,-4.3117743,2.8867166,0.02690894,1.2673285e-05,0.0019762579441070555,2680.795971393585,800000
1.0754526,-2.5150905,0.075452715,0.67721367,7.560686,0.9999999,-7.560686,1.0,0.99902344,0.060546875,0.0050873496,-13.838981,-13.848395,-4.2066193,0.83994526,0.026966337,1.8699702e-05,0.20153323,-0.27386034,1.8012677,1.0752771,-2.5092375,0.07527712,0.67136055,7.4300632,0.99999994,-7.4300632,1.0,0.99902344,0.046875,0.005292958,-13.788463,-13.79767,-4.3701334,0.40124783,0.025117196,3.177599e-06,0.03027641716003418,2832.178062438965,805000
1.0751251,-2.5041766,0.0751253,0.6662997,7.492115,0.9999998,-7.492115,1.0,0.9990244,0.053710938,0.0051508476,-13.7685585,-13.777852,-4.2614975,2.7845883,0.028706798,5.9302525e-05,0.20750128,-0.09022088,1.7723907,1.0757244,-2.5241537,0.0757246,0.68627656,7.491467,0.9999998,-7.491467,1.0,0.99902344,0.045898438,0.005302239,-13.719212,-13.728323,-4.3982477,2.1216114,0.026982807,4.4088456e-06,0.00197988224029541,2842.0774784088135,810000
1.0744103,-2.4803505,0.07441051,0.64247346,7.548848,0.9999998,-7.548848,1.0,0.99902344,0.047851562,0.005168884,-13.70253,-13.71173,-4.290544,0.9760015,0.025931388,6.224603e-05,0.038001344,-0.07971103,0.98141724,1.0751938,-2.506463,0.07519389,0.6685859,7.432133,0.9999999,-7.432133,1.0,0.99902344,0.047851562,0.005244447,-13.765017,-13.774243,-4.3265133,0.65321046,0.02675199,2.777944e-08,0.001978357553482056,2851.9692707061768,815000
1.0747244,-2.4908175,0.07472452,0.6529403,7.4791136,0.99999994,-7.4791136,1.0,0.99902153,0.046875,0.0051252535,-14.010814,-14.020373,-4.2316055,0.9403825,0.025711114,9.534756e-06,0.072616555,-0.03836627,0.8947536,1.0749648,-2.4988294,0.07496489,0.66095257,7.699339,0.9999999,-7.699339,1.0,0.99902344,0.044921875,0.0052202954,-13.818327,-13.827609,-4.3216796,0.29903346,0.023569774,1.4185015e-05,0.001979084396362305,2861.86469745636,820000
1.0764076,-2.546922,0.076407656,0.70904505,7.813447,0.99999994,-7.813447,1.0,0.99902344,0.049804688,0.0050737346,-13.972563,-13.98213,-4.1850414,2.3532948,0.027752642,1.2353103e-05,0.07508198,-0.07306006,0.8275639,1.0764562,-2.5485425,0.07645627,0.71066535,7.4572325,0.99999994,-7.4572325,1.0,0.9990244,0.045898438,0.0052305823,-13.864244,-13.873607,-4.2864895,1.3342868,0.026143702,1.8942109e-06,0.0019779842376708985,2871.7546243667603,825000
1.0754963,-2.5165467,0.075496405,0.6786699,7.774455,0.9999999,-7.774455,1.0,0.9990244,0.051757812,0.005119667,-13.990923,-14.000477,-4.21657,2.2983763,0.028740142,9.570482e-05,0.052016087,-0.113489285,0.9479629,1.0760062,-2.5335436,0.07600631,0.6956666,7.538153,0.9999998,-7.538153,1.0,0.99902344,0.052734375,0.005231651,-13.99192,-14.001425,-4.26782,0.7036843,0.028211856,1.5200018e-06,0.00197624077796936,2881.6358330249786,830000
1.0759901,-2.5330071,0.075990215,0.6951301,7.717451,0.9999999,-7.717451,1.0,0.9990263,0.046875,0.005089,-13.881047,-13.890508,-4.203006,6.3187156,0.037157305,3.2023916e-05,0.15973595,-0.15912038,1.4381484,1.0755799,-2.519331,0.07557993,0.68145394,7.5683837,0.99999994,-7.5683837,1.0,0.9990244,0.049804688,0.0052377153,-13.789411,-13.798676,-4.3115435,1.4005398,0.027302895,5.3282915e-06,0.001977070140838623,2891.5211884975433,835000
1.076437,-2.547905,0.07643715,0.71002805,7.749917,0.9999999,-7.749917,1.0,0.99902344,0.057617188,0.005141207,-13.864248,-13.873651,-4.2456427,0.49145073,0.026776224,8.324496e-06,0.059563976,-0.06597058,0.83857435,1.0767412,-2.5580454,0.07674135,0.72016835,7.763816,0.9999999,-7.763816,1.0,0.99902344,0.053710938,0.0052126804,-13.864035,-13.873394,-4.2879534,1.3590902,0.027852494,1.7395224e-06,0.0019756955623626707,2901.399672269821,840000
1.0758116,-2.5270572,0.07581171,0.68917996,7.6534624,0.9999999,-7.6534624,1.0,0.99902344,0.047851562,0.0051642293,-13.9132595,-13.922687,-4.2696714,0.32725227,0.024245908,6.6831685e-06,0.12048331,-0.08356448,1.1675346,1.0757834,-2.5261152,0.07578345,0.68823814,7.43637,0.99999994,-7.43637,1.0,0.99902344,0.046875,0.00524354,-13.818745,-13.828045,-4.30353,0.5244843,0.025973447,5.7224715e-06,0.0019756183624267576,2911.2777700424194,845000
1.0757122,-2.523746,0.075712375,0.68586886,7.4293385,0.9999999,-7.4293385,1.0,0.9990244,0.051757812,0.0050994805,-13.939383,-13.948877,-4.2262893,1.8861606,0.028953828,2.9631517e-05,0.034931168,-0.07543021,0.839334,1.0752242,-2.5074778,0.075224325,0.6696006,7.547637,0.9999999,-7.547637,1.0,0.99902344,0.04296875,0.005221361,-13.789076,-13.798337,-4.3140287,0.64090335,0.024419248,3.3217326e-05,0.0019767447471618653,2921.1614985466003,850000
1.0757611,-2.5253744,0.07576123,0.6874974,7.645041,0.9999999,-7.645041,1.0,0.99902344,0.045898438,0.005116501,-14.041986,-14.051602,-4.2063594,0.6752196,0.026525732,9.028393e-06,0.053633567,-0.040235486,0.75577354,1.074746,-2.4915373,0.07474612,0.65366036,7.3970666,0.99999994,-7.3970666,1.0,0.99902344,0.0390625,0.005236987,-13.781552,-13.790819,-4.302458,5.641945,0.028887188,1.3597909e-06,0.0019758371353149414,2931.040689229965,855000
1.0752395,-2.5079918,0.075239755,0.6701148,7.357232,0.9999998,-7.357232,1.0,0.9990244,0.044921875,0.0051117726,-13.9423485,-13.951856,-4.2180867,3.5303912,0.030308317,1.8408641e-06,0.10074768,-0.16567205,1.6356325,1.076222,-2.5407362,0.07622209,0.70285934,7.4051228,0.9999998,-7.4051228,1.0,0.99902153,0.051757812,0.0052009923,-13.864286,-13.873645,-4.2907267,78.50962,0.0701598,3.8817398e-05,0.001978808307647705,2940.9347426891327,860000
1.0755292,-2.5176477,0.07552943,0.6797707,7.6834044,0.9999998,-7.6834044,1.0,0.99902153,0.052734375,0.0050947494,-13.950943,-13.960469,-4.2055073,0.4327359,0.026210753,0.00012392837,0.037692476,-0.123056956,1.1175617,1.0763654,-2.5470657,0.07641198,0.7091889,7.984149,0.9999533,-7.9837775,1.0,0.99901676,0.047851562,0.005197648,-14.093485,-14.103094,-4.2641,14.576838,0.04020149,2.484293e-08,0.001977451992034912,2950.8220076560974,865000
1.0759311,-2.5310395,0.07593118,0.6931624,7.6948776,0.99999994,-7.6948776,1.0,0.9990225,0.046875,0.005123648,-13.99567,-14.0051985,-4.247834,0.82189375,0.02727236,1.064576e-05,0.13054846,-0.08667624,1.2636825,1.0755584,-2.518616,0.075558476,0.6807389,7.4604807,0.99999994,-7.4604807,1.0,0.99902344,0.036132812,0.005261071,-13.907909,-13.917232,-4.371896,0.3685987,0.022557694,3.2123307e-06,0.0019748708724975587,2960.696366786957,870000
1.0752914,-2.5108464,0.075325385,0.67296934,7.5534616,0.99996597,-7.553205,1.0,0.99902344,0.052734375,0.005159015,-13.812754,-13.822089,-4.2622995,3.2873213,0.030029025,2.8187026e-06,0.13323829,-0.25441873,1.923206,1.0760493,-2.5349832,0.0760495,0.69710636,7.7781672,0.9999998,-7.7781672,1.0,0.99902344,0.045898438,0.005261046,-13.771939,-13.781166,-4.3329854,0.68320465,0.025401777,5.866999e-06,0.0019762099742889404,2970.5774216651917,875000
1.0747548,-2.493227,0.0747968,0.6553499,7.521453,0.99995804,-7.521138,1.0,0.9990225,0.05078125,0.00514194,-13.836262,-13.845642,-4.240579,0.51643306,0.026599668,5.8722158e-06,0.096116446,-0.05411884,0.83952546,1.0742663,-2.48104,0.074431196,0.643163,7.2789907,0.9998351,-7.2777915,1.0,0.99902344,0.045898438,0.005210958,-13.925648,-13.935082,-4.27343,0.80314624,0.028396199,4.937279e-07,0.001977476644515991,2980.4648098945618,880000
1.0762448,-2.5414987,0.07624496,0.7036216,7.6306686,0.9999998,-7.6306686,1.0,0.99902344,0.051757812,0.005136974,-13.968079,-13.977603,-4.2250285,0.33106583,0.026095424,6.3549436e-05,0.11814065,-0.09550448,1.1380334,1.0771782,-2.5726106,0.077178314,0.7347336,7.7036343,0.9999999,-7.7036343,1.0,0.9990244,0.047851562,0.0051144436,-14.066385,-14.076063,-4.165803,2.731364,0.032059327,1.7674629e-05,0.001976996946334839,2990.3498039245605,885000
1.0757037,-2.5234637,0.07570391,0.6855867,7.5925446,0.9999998,-7.5925446,1.0,0.99902344,0.052734375,0.0051227277,-14.05087,-14.060486,-4.2144737,0.4547768,0.02716317,4.221931e-05,0.110825054,-0.16191155,1.7095628,1.0755923,-2.519747,0.0755924,0.68186986,7.5728664,0.9999999,-7.5728664,1.0,0.9990244,0.045898438,0.0052278386,-13.974572,-13.984039,-4.28961,2.329508,0.029980237,1.9532561e-05,0.001976352834701538,3000.231573820114,890000
1.0755732,-2.5191112,0.07557333,0.681234,7.438531,0.9999999,-7.438531,1.0,0.9990244,0.045898438,0.0051289652,-14.06151,-14.071113,-4.2381654,2.9238524,0.027434234,4.4078024e-06,0.09385591,-0.1711731,1.4048319,1.076174,-2.5391402,0.0761742,0.7012632,7.694708,0.9999999,-7.694708,1.0,0.99902344,0.044921875,0.005236446,-13.990355,-13.999788,-4.340312,0.2808002,0.024221605,8.980108e-06,0.001976493215560913,3010.1140446662903,895000
1.0751846,-2.5061598,0.07518479,0.66828287,7.5570173,0.9999998,-7.5570173,1.0,0.99902534,0.060546875,0.005088149,-13.952393,-13.961931,-4.1944227,3.1471472,0.031456083,0.00016520925,0.06446953,-0.05007865,0.78524435,1.0756667,-2.5244315,0.07573295,0.68655443,7.449053,0.9999337,-7.44856,1.0,0.99902344,0.04296875,0.0052171485,-13.912945,-13.922354,-4.286464,2.2232018,0.028032374,8.867289e-06,0.001977647829055786,3020.002288579941,900000
1.0770177,-2.5672598,0.0770178,0.7293829,7.8129387,0.9999999,-7.8129387,1.0,0.99902344,0.05078125,0.005146391,-14.088378,-14.098015,-4.230548,9.83508,0.033841353,2.5831332e-06,0.10018662,-0.10552683,1.2287207,1.0754193,-2.5139816,0.07541945,0.67610466,7.8026295,0.9999999,-7.8026295,1.0,0.9990225,0.051757812,0.0052546076,-14.010736,-14.020235,-4.292698,0.94296414,0.028603412,1.624364e-05,0.030305297231674196,3171.5287792682648,905000
1.0765979,-2.5549994,0.07664997,0.7171222,7.9404,0.99994797,-7.939988,1.0,0.99902344,0.049804688,0.005069179,-14.051075,-14.06071,-4.193849,0.69564617,0.027041253,9.903304e-06,0.078609124,-0.074988,1.0310296,1.0757793,-2.525979,0.07577936,0.68810195,7.670676,0.99999994,-7.670676,1.0,0.99902344,0.0390625,0.005263843,-13.946536,-13.955958,-4.3070707,1669.0098,0.8868617,4.6837098e-07,0.0019771307945251463,3181.4144389629364,910000
1.074728,-2.4909375,0.07472812,0.65306044,7.578,0.99999994,-7.578,1.0,0.9990244,0.045898438,0.005078247,-14.034606,-14.044232,-4.185311,3.6329253,0.032613635,4.433357e-05,0.10738328,-0.13506761,1.194165,1.0749005,-2.496687,0.074900605,0.6588099,7.547476,0.9999999,-7.547476,1.0,0.99902344,0.04296875,0.005273045,-13.853975,-13.863281,-4.33456,0.8801183,0.02548457,1.0181794e-05,0.001976739025115967,3191.2981386184692,915000
1.0759494,-2.531651,0.07594953,0.6937738,7.574811,0.9999999,-7.574811,1.0,0.99902344,0.05078125,0.0051196446,-13.902476,-13.91193,-4.2300425,1.1371634,0.027349731,4.1024025e-05,0.048366055,-0.117002636,1.0908054,1.0755279,-2.5175998,0.075527996,0.6797229,7.4819984,0.9999999,-7.4819984,1.0,0.99902344,0.051757812,0.005239086,-13.925283,-13.934674,-4.318221,185.83156,0.18512663,1.287097e-05,0.0019770685195922852,3201.1834859848022,920000
1.075484,-2.516139,0.07548417,0.6782619,7.6076345,0.9999998,-7.6076345,1.0,0.99902534,0.0546875,0.005155441,-13.878801,-13.888205,-4.2590857,2.6016989,0.030735876,2.3742252e-05,0.06937057,-0.07535575,0.8895589,1.0756605,-2.5220213,0.075660646,0.68414444,7.5300274,0.9999999,-7.5300274,1.0,0.99902534,0.056640625,0.0051460704,-13.86885,-13.878278,-4.2227073,16.472286,0.03635868,1.2909422e-05,0.001975992727279663,3211.0634546279907,925000
1.0759423,-2.5314136,0.0759424,0.6935365,7.5314083,0.9999999,-7.5314083,1.0,0.9990244,0.05859375,0.0051609194,-13.981011,-13.990517,-4.257029,3.588219,0.028923305,4.044661e-06,0.091517426,-0.062259674,0.8881895,1.075576,-2.5245872,0.07573762,0.68671024,7.5066843,0.9998383,-7.505471,1.0,0.99902344,0.060546875,0.00526895,-13.865674,-13.874967,-4.358728,1.935276,0.026981682,3.1596192e-06,0.0019748820304870606,3220.937869787216,930000
1.0761352,-2.5378408,0.07613523,0.69996387,7.590518,0.9999999,-7.590518,1.0,0.99902344,0.04296875,0.0050888094,-14.09552,-14.105209,-4.183188,0.7409927,0.026944429,9.124961e-06,0.09414463,-0.049734488,1.0530013,1.0762118,-2.5403972,0.076211914,0.70252,7.706976,0.9999999,-7.706976,1.0,0.99902344,0.046875,0.005296602,-13.95886,-13.968224,-4.3801126,2.0921068,0.026404975,1.0962119e-06,0.001974747085571289,3230.8116097450256,935000
1.0753884,-2.5129514,0.075388536,0.6750743,7.4662337,0.99999994,-7.4662337,1.0,0.99902344,0.047851562,0.0051496085,-13.858287,-13.86769,-4.238474,0.6252483,0.026063677,6.1375045e-05,0.13596687,-0.22896256,1.4111626,1.0755774,-2.5192492,0.07557747,0.68137217,7.516472,0.9999999,-7.516472,1.0,0.9990158,0.04296875,0.0052463925,-13.932101,-13.941486,-4.3319793,1.0955254,0.027646987,1.2733246e-06,0.0019737886905670165,3240.6805584430695,940000
1.0762876,-2.5429268,0.076287806,0.70504963,7.705353,0.9999998,-7.705353,1.0,0.99902344,0.045898438,0.005105161,-13.991054,-14.000628,-4.195573,2.227889,0.02917004,4.221138e-05,0.0959943,-0.04899946,1.0069369,1.074982,-2.4994059,0.074982174,0.66152894,7.627673,0.9999999,-7.627673,1.0,0.99902344,0.040039062,0.005216101,-14.002664,-14.012156,-4.291938,0.27150232,0.024520501,9.153483e-07,0.0019777181148529052,3250.569154024124,945000
1.0776756,-2.5891883,0.07767565,0.75131136,8.016975,0.9999999,-8.016975,1.0,0.9990225,0.0546875,0.0051028766,-14.137686,-14.147389,-4.2120075,5.6334677,0.035066593,1.2930061e-05,0.03631602,-0.13403948,1.0553299,1.0743027,-2.47676,0.0743028,0.638883,7.2460146,0.9999999,-7.2460146,1.0,0.9990244,0.049804688,0.005199462,-14.094537,-14.104126,-4.2851834,1.4545977,0.02745416,3.874674e-06,0.001977304792404175,3260.455682992935,950000
1.075271,-2.5090356,0.07527107,0.67115855,7.3132505,0.99999994,-7.3132505,1.0,0.9990244,0.041992188,0.0051009688,-14.08198,-14.091639,-4.202038,1.4325011,0.027798621,7.5020915e-05,0.09384355,-0.18373036,1.5113522,1.0747104,-2.4903517,0.07471055,0.6524746,7.6381745,0.9999999,-7.6381745,1.0,0.9990244,0.043945312,0.0052303043,-14.001174,-14.010676,-4.2808695,3.5556638,0.02910922,1.1574536e-05,0.0019767489433288573,3270.339432477951,955000
1.0750606,-2.5020223,0.075060666,0.6641451,7.4319143,0.9999999,-7.4319143,1.0,0.9990225,0.046875,0.005151076,-14.129839,-14.139487,-4.2594366,0.6153496,0.02560898,6.960057e-05,0.1414263,-0.07157917,1.3373579,1.0749916,-2.4997241,0.074991725,0.6618471,7.5744133,0.9999999,-7.5744133,1.0,0.99902344,0.049804688,0.0051499074,-14.137485,-14.147153,-4.246557,3.76634,0.030779231,2.309799e-05,0.0019747636795043946,3280.2132556438446,960000
1.0758859,-2.5432606,0.07629781,0.70538354,7.505882,0.9995881,-7.5027905,1.0,0.9990196,0.052734375,0.005137231,-14.039687,-14.049273,-4.232395,3.397278,0.030409317,1.0318314e-05,0.06821403,-0.10529269,1.0027018,1.0759618,-2.532064,0.07596192,0.6941869,7.424424,0.9999999,-7.424424,1.0,0.9990244,0.043945312,0.0052128374,-14.01914,-14.028617,-4.3240943,54.22878,0.055972084,1.1333066e-05,0.0019753660202026365,3290.0900905132294,965000
1.0760885,-2.536291,0.07608873,0.69841397,7.5540485,0.9999998,-7.5540485,1.0,0.99902344,0.055664062,0.005084561,-14.014343,-14.023943,-4.192992,1.0155575,0.027829178,4.938567e-06,0.06823453,-0.11441416,1.0938076,1.0763317,-2.544393,0.07633179,0.7065158,7.607142,0.99999994,-7.607142,1.0,0.99902534,0.059570312,0.005256637,-13.776659,-13.785897,-4.3248343,6.4928393,0.03121929,4.7349067e-06,0.00197449688911438,3299.962580680847,970000
1.0772271,-2.5742443,0.07722733,0.73636734,7.533324,0.9999998,-7.533324,1.0,0.99902344,0.046875,0.005107305,-14.108181,-14.11785,-4.215456,2.8730938,0.029332228,7.451917e-06,0.06572527,-0.06459588,0.896774,1.074899,-2.496633,0.07489899,0.658756,7.8411536,0.99999994,-7.8411536,1.0,0.9990225,0.053710938,0.0052188793,-13.969202,-13.978637,-4.317626,8.9042,0.037984777,1.1624797e-06,0.0019760897159576416,3309.843034029007,975000
1.0765907,-2.5530267,0.07659079,0.7151496,7.5935626,0.9999998,-7.5935626,1.0,0.99902344,0.0625,0.005117623,-14.028584,-14.038183,-4.208202,0.9392426,0.028809873,0.00012451467,0.07327117,-0.10440156,1.3298193,1.0754509,-2.5150323,0.07545097,0.67715526,7.8340936,0.99999994,-7.8340936,1.0,0.9990244,0.051757812,0.0052154707,-13.947672,-13.957092,-4.3101506,1.4539425,0.027311353,7.200459e-06,0.001975641489028931,3319.721246957779,980000
1.0758352,-2.5278416,0.07583524,0.68996453,7.853663,0.99999994,-7.853663,1.0,0.99902344,0.0625,0.0050868997,-13.986376,-13.995939,-4.2019215,0.67647845,0.027060522,3.847248e-05,0.13601583,-0.14621145,1.3219849,1.0766069,-2.5535681,0.07660705,0.7156911,7.543911,0.9999998,-7.543911,1.0,0.99902344,0.052734375,0.005184707,-13.964071,-13.973535,-4.2826915,4.2682486,0.02936521,1.4324363e-06,0.001976281452178955,3329.6026587486267,985000
1.0756099,-2.5203376,0.075610116,0.6824604,7.716564,0.9999998,-7.716564,1.0,0.99902344,0.0390625,0.005089857,-14.225504,-14.235292,-4.2119703,1.0879709,0.02722165,1.0394333e-05,0.19191286,-0.21738714,1.7421182,1.0763398,-2.5506186,0.07651856,0.7127415,7.657626,0.9998213,-7.6562586,1.0,0.9990244,0.047851562,0.0053043533,-13.948441,-13.957803,-4.3716183,14.218873,0.037173122,8.864062e-07,0.0019764880657196044,3339.4851088523865,990000
1.0748,-2.4933372,0.074800104,0.6554601,7.4345493,0.99999994,-7.4345493,1.0,0.99902534,0.057617188,0.0050889063,-14.035309,-14.044923,-4.1996226,1.7160243,0.027633376,0.00022774602,0.2786631,-0.116675824,2.2532473,1.0751023,-2.503417,0.07510251,0.66554,7.724557,0.99999976,-7.724557,1.0,0.9990244,0.046875,0.0052689803,-13.9961815,-14.005613,-4.3473396,2.260632,0.025860952,3.0134088e-06,0.0019762033462524414,3349.366130590439,995000
1.0755657,-2.5188622,0.07556587,0.68098533,7.648078,0.9999999,-7.648078,1.0,0.99902344,0.048828125,0.005063737,-14.206551,-14.21638,-4.1518116,2.7072048,0.029116284,3.0468882e-05,0.12505974,-0.076602235,1.0876513,1.075285,-2.5094988,0.075284965,0.6716218,7.4495306,0.99999994,-7.4495306,1.0,0.9990263,0.05078125,0.0051959017,-14.033659,-14.0432,-4.272913,4.085359,0.03164208,8.00391e-06,0.0019761766910552977,3359.247019290924,1000000
