training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0232493,-7.749773,0.02324932,0.099566266,82.492294,1.0,-82.492294,1.0,0.7109604,123.62822,-108.93602,1302.6733,284.24738,1767.9761,306.94257,8.579788,0.05049751,3.5963974,0.7939378,0.004085541,440.0374,-0.21892248,306.24924,306.46817,1.0237795,-7.92652,0.023779558,0.14375292,89.76898,0.99999994,-89.76898,1.0,1.0245461,288.4159,1468.7598,281.04196,6.624381,1.0083884,16.206093,1.016303,0.0079956055,440.042,-421.73114,310.41803,732.1492,0.0037298810482025145,4483.665244579315,720000
1.0232784,-7.7594347,0.023278302,0.101981536,79.47935,1.0,-79.47935,1.0,0.71346617,176.68112,-133.34941,749.5086,286.30228,1683.0219,295.2882,8.871048,0.044897165,2.1671257,0.8147891,0.0039024353,449.32098,2.2928112,308.76834,306.47552,1.023855,-7.951671,0.023855014,0.15004079,80.95248,1.0,-80.95248,1.0,1.0155618,297.1275,1528.9662,262.16876,4.3174505,5.584541,64.278305,1.0978291,0.0018463135,449.291,-2486.6191,319.59204,2806.2112,0.0037308133602142334,4502.319317102432,725000
1.0233395,-7.779832,0.023339495,0.10708095,84.56509,1.0,-84.56509,1.0,0.69789493,157.10097,-159.44637,937.937,284.24945,1600.8798,301.99042,6.586457,0.049470767,2.193428,0.8260156,0.0024719238,442.33997,0.23410107,306.36646,306.13235,1.0237002,-7.900063,0.023700189,0.13713866,81.48158,1.0,-81.48158,1.0,1.0637541,274.7652,1544.2012,301.59015,0.9436035,2.2175007,24.80832,1.0609344,0.0033960342,442.34204,-958.7767,296.88226,1255.6589,0.0037319141864776612,4520.978894233704,730000
1.0232767,-7.7588773,0.02327663,0.10184223,83.70557,1.0,-83.70557,1.0,0.6869828,157.98286,-136.4849,1004.70593,286.21265,1686.1511,293.82233,3.6097288,0.03959194,2.06987,0.7738652,0.0035858154,460.09042,4.78865,309.21716,304.42853,1.0239304,-7.976802,0.023930406,0.15632343,87.5896,1.0,-87.5896,1.0,1.021002,297.12238,1709.4739,263.95486,2.0822144,1.8188283,27.981613,1.0111177,0.006286621,460.13956,-813.9079,320.12933,1134.0372,0.0037301204204559326,4539.629503488541,735000
1.0232177,-7.7392163,0.02321765,0.09692705,80.37459,1.0,-80.37459,1.0,0.7840712,156.79027,-86.11523,1680.2256,285.80267,1609.2329,290.69025,7.7643814,0.053136844,3.4698486,0.77675927,0.0030059814,470.9789,-1.4773871,309.35162,310.829,1.0237988,-7.9329467,0.023798842,0.14535968,84.624374,1.0,-84.624374,1.0,0.86429644,290.71667,1378.9265,267.91302,3.3561783,0.6726787,9.785568,0.97362167,0.006177902,470.96857,-293.2621,314.26514,607.5272,0.0037287360668182374,4558.273189544678,740000
1.0232848,-7.7616115,0.023284834,0.10252582,80.195724,1.0,-80.195724,1.0,0.7237398,94.109505,-200.85162,791.838,279.26212,1653.9829,318.81897,3.6282368,0.042411402,2.2071366,0.80069435,0.002084136,439.67328,3.3365042,301.2458,297.90927,1.0238148,-7.938275,0.023814823,0.14669162,86.52022,1.0,-86.52022,1.0,1.0923418,283.51135,1811.2478,287.2488,3.0962806,2.6015775,45.74771,1.0212742,0.0048274994,439.64035,-1121.7765,305.4933,1427.2698,0.0037319880008697508,4576.933143377304,745000
1.0232831,-7.761051,0.023283154,0.10238583,79.61789,1.0,-79.61789,1.0,0.79756343,315.99106,-221.04187,1316.4609,278.17056,1852.9753,320.02014,10.316376,0.042839997,2.6690445,0.8092273,0.0055446625,433.2929,3.102379,299.8352,296.73282,1.0238951,-7.9650373,0.023895113,0.15338239,86.263245,1.0,-86.263245,1.0,1.1585387,284.24933,1717.6672,295.59503,8.82579,1.1494658,17.72287,1.0521567,0.0026550293,433.3014,-476.4001,305.91437,782.31445,0.0037303746700286865,4595.585022687912,750000
1.0232387,-7.7462234,0.02323867,0.09867884,80.43111,1.0,-80.43111,1.0,0.70367634,191.30363,-162.86647,914.7871,276.93857,1694.9706,312.89313,7.3045044,0.05010457,2.403183,0.8051616,0.003976822,452.1242,-0.04727813,299.54477,299.59204,1.0237349,-7.911626,0.023734879,0.14002946,89.45052,1.0,-89.45052,1.0,1.1679828,292.6467,1541.1007,277.20993,5.3185425,2.504716,31.168222,1.0642977,0.003929138,452.11255,-1109.8079,315.25232,1425.0602,0.0037305723667144775,4614.237890481949,755000
1.023226,-7.742017,0.02322605,0.09762712,82.00401,1.0,-82.00401,1.0,0.75077724,977.6645,-978.05865,3018.9631,281.64276,1667.3003,313.58542,8.066917,0.056641813,3.1758804,0.8242126,0.00541687,442.80505,-2.941028,303.783,306.72403,1.023766,-7.921997,0.02376599,0.14262216,87.6467,1.0,-87.6467,1.0,1.1183499,288.90372,1779.7498,275.96664,7.585087,3.2164633,30.537186,1.0489693,0.0032024384,442.8148,-1402.1569,311.0443,1713.2012,0.003731645965576172,4632.896126031876,760000
1.0232741,-7.7580137,0.023274042,0.10162638,80.87909,1.0,-80.87909,1.0,0.76424044,963.5748,-956.611,3529.999,293.0631,1646.436,275.87085,8.330003,0.046194512,3.1257324,0.80093527,0.0052542686,459.24872,1.7476656,316.02557,314.2779,1.0238178,-7.9392424,0.023817727,0.14693356,87.46597,1.0,-87.46597,1.0,1.0832698,291.63324,1470.5817,273.2823,0.47459412,1.6520028,24.269165,1.0627801,0.005252838,459.24503,-735.71185,314.59552,1050.3074,0.0037301224231719972,4651.546744346619,765000
1.023213,-7.7376833,0.023213048,0.0965437,82.556595,1.0,-82.556595,1.0,0.7632087,365.83728,-1591.1542,5832.4546,286.22565,1701.0809,288.8653,5.21356,0.06706311,5.83263,0.79793596,0.0028629303,465.04346,-7.9350863,309.4778,317.4129,1.0237637,-7.9212112,0.023763634,0.14242569,84.62028,1.0,-84.62028,1.0,0.9709145,303.34265,1374.5184,242.36288,4.2245407,1.2541887,21.53801,0.98913926,0.0077209473,465.03503,-559.9899,326.59436,886.5843,0.003730930995941162,4670.201404809952,770000
1.0232044,-7.7348194,0.023204457,0.095827684,72.29215,1.0,-72.29215,1.0,0.6947713,1116.9207,-1577.3185,3740.8823,298.5702,1757.0829,275.5853,5.5754395,0.08161504,5.373184,0.77303624,0.0034236908,457.2195,-14.455012,321.43115,335.88617,1.0237732,-7.924405,0.023773218,0.14322434,76.70172,1.0,-76.70172,1.0,1.1072999,308.35638,1744.305,244.12833,0.052820206,7.846632,80.8808,1.0673931,0.0059223175,457.6311,-3567.9812,331.23804,3899.2192,0.003728902864456177,4688.845925331116,775000
1.0232322,-7.7440863,0.023232259,0.09814453,78.02704,1.0,-78.02704,1.0,0.7281339,240.41032,-255.60384,1832.4937,297.16022,1690.8694,263.37604,11.282171,0.069467306,5.545743,0.798645,0.0046863556,470.14288,-9.152415,320.66736,329.81976,1.0237972,-7.9323845,0.023797153,0.14521909,83.119385,1.0,-83.119385,1.0,0.95645964,301.1145,1831.2253,247.66818,2.4360352,2.5602303,34.96499,1.0146486,0.004854679,470.1987,-1180.307,324.6244,1504.9314,0.003729970169067383,4707.495781183243,780000
1.0232333,-7.744444,0.023233332,0.09823401,82.96033,1.0,-82.96033,1.0,0.7610519,128.7918,-287.48236,918.0534,281.57,1816.7981,302.6444,3.4183655,0.043256935,2.1428528,0.80504906,0.0038986206,438.40753,2.9562109,303.4904,300.53418,1.0237885,-7.929478,0.023788434,0.1444925,85.80765,1.0,-85.80765,1.0,1.147953,288.30032,1868.2888,277.17337,3.9782066,1.1678671,19.109886,1.0268927,0.0029907227,438.4065,-490.0802,310.22058,800.3008,0.003731077289581299,4726.151173114777,785000
1.0233351,-7.778355,0.023335066,0.10671178,79.095055,1.0,-79.095055,1.0,0.67221296,155.96375,-89.31177,757.5705,288.64914,1607.6837,285.13593,9.014015,0.047382887,2.332199,0.7866107,0.0034241676,469.67587,1.229195,312.13293,310.90375,1.0238111,-7.937031,0.023811094,0.14638066,89.2218,1.0,-89.2218,1.0,1.0170825,291.47943,1571.4208,270.8956,6.0093994,2.6805997,27.335474,1.0509348,0.0040225983,469.66382,-1235.4976,314.96265,1550.4602,0.0037290775775909424,4744.796567201614,790000
1.0232372,-7.74574,0.023237221,0.098557934,77.4258,1.0,-77.4258,1.0,0.69239116,86.200096,-102.999695,610.3661,288.7431,1924.765,293.40796,1.5078263,0.034495644,1.9454193,0.76246876,0.0027236938,456.81482,7.0826197,311.58383,304.50122,1.0238711,-7.957016,0.02387105,0.15137699,87.10364,1.0,-87.10364,1.0,1.0273163,295.2896,1774.7977,269.65503,0.05431366,2.1367335,19.511887,1.0756711,0.007385254,456.7447,-953.1045,318.12683,1271.2313,0.0037302470207214358,4763.447807312012,795000
1.0231466,-7.715532,0.023146596,0.091005936,81.972015,1.0,-81.972015,1.0,0.697575,38.9375,-51.25536,474.0122,281.12286,1985.9949,318.8199,2.5891418,0.037669253,1.9708252,0.8041886,0.002620697,439.9623,5.4250646,303.121,297.69592,1.0237287,-7.9095893,0.02372877,0.13952035,91.80222,1.0,-91.80222,1.0,1.1795868,289.57135,1791.9495,278.31393,4.5832367,4.360577,49.793396,1.1345217,0.0026855469,439.92285,-1896.3213,311.56763,2207.889,0.003731038284301758,4782.103005170822,800000
1.0232315,-7.7438293,0.023231488,0.09808021,83.85507,1.0,-83.85507,1.0,0.6863672,3230.926,-4966.5835,20202.973,292.17105,1896.8356,284.8352,6.6265106,0.15086673,11.576878,0.8034197,0.003791809,443.3616,-44.720436,314.33914,359.05957,1.0238208,-7.940253,0.023820758,0.14718619,91.38121,1.0,-91.38121,1.0,1.1777883,287.18402,1593.7402,281.06454,2.0649185,4.8536997,44.76422,1.13362,0.004470825,443.43835,-2130.1445,309.3562,2439.5007,0.046766912889480594,5015.937576293945,805000
1.0232553,-7.7518005,0.023255402,0.10007313,77.96852,1.0,-77.96852,1.0,0.74855447,502.81497,-472.3208,1825.0339,277.64413,1855.9496,313.39743,6.0523396,0.051336344,3.4795685,0.8078316,0.0032653809,443.6494,-0.59286803,299.8266,300.41946,1.0237896,-7.9298363,0.02378951,0.1445821,87.96757,1.0000001,-87.96757,1.0,1.0927593,289.219,1534.3849,284.5039,5.3815384,1.7586503,24.492783,1.0507069,0.0018920898,443.6441,-758.03265,311.40118,1069.4338,0.003726893138885498,5034.572048902512,810000
1.0232877,-7.7625427,0.023287628,0.10275866,76.53744,1.0,-76.53744,1.0,0.6950748,136.72833,-68.18381,598.0389,298.55408,1699.4369,269.84744,3.2872953,0.03786909,2.1888885,0.78592753,0.0041332245,477.47595,5.792219,322.42786,316.63565,1.0237931,-7.9310365,0.023793109,0.14488201,86.2489,1.0,-86.2489,1.0,0.99239326,304.78424,1461.3594,235.90555,7.913683,0.80956984,13.16777,0.9779623,0.0036621094,477.47186,-362.67322,328.65784,691.33105,0.0037277088165283204,5053.210598945618,815000
1.0232967,-7.76558,0.02329674,0.10351803,78.14784,1.0,-78.14784,1.0,0.7322495,162.4681,-245.80325,949.8602,285.9583,1772.1578,297.69138,8.115917,0.039694197,2.0114746,0.7850363,0.0041303635,456.2116,4.7016273,308.7689,304.06726,1.0237287,-7.9095826,0.023728749,0.13951862,83.97875,1.0,-83.97875,1.0,1.0094845,291.93018,1593.1685,264.17834,1.8404236,5.566312,69.07668,1.0550592,0.007221222,456.17963,-2516.429,314.73926,2831.1682,0.0037290868759155276,5071.856047868729,820000
1.0232129,-7.737669,0.023213007,0.096540175,82.075485,0.99999994,-82.075485,1.0,0.8495162,82.630585,-66.79206,654.4156,273.06195,1790.9004,322.9988,4.498249,0.03874418,2.0820236,0.7912103,0.005065918,437.51102,4.924545,294.9375,290.01297,1.0238556,-7.951844,0.023855533,0.15008399,89.820175,1.0,-89.820175,1.0,1.3151133,285.2072,1693.0791,292.79932,0.04936409,5.817887,56.58905,1.1294622,0.0021209717,437.4745,-2523.3032,307.08105,2830.3843,0.0037305930614471437,5090.509019374847,825000
1.0232502,-7.750081,0.023250243,0.09964321,83.10518,1.0,-83.10518,1.0,0.6645528,120.145935,-192.75003,837.6658,283.36392,1845.5024,304.091,9.823111,0.04305329,2.1594543,0.8144108,0.0068473816,442.3638,3.0729725,305.48212,302.40915,1.0237732,-7.924383,0.02377315,0.1432188,82.56073,1.0,-82.56073,1.0,1.031254,288.65872,1742.3322,282.18335,5.9587784,2.2484434,37.424667,1.0002925,0.0041828156,442.3712,-972.528,310.77728,1283.3053,0.0037275306224823,5109.146679401398,830000
1.0232258,-7.741933,0.0232258,0.09760618,84.45863,0.99999994,-84.45863,1.0,0.93744415,806.26776,-429.6046,3748.668,297.2815,1569.1692,275.10034,8.5168495,0.07345648,5.949066,0.82670903,0.002110958,435.66135,-10.219082,319.06454,329.28363,1.0237806,-7.926873,0.02378062,0.14384124,90.60855,1.0,-90.60855,1.0,1.1768318,283.1264,2006.5618,295.83398,9.445246,1.7566141,25.131882,1.0222161,0.004453659,435.74527,-743.64905,304.9137,1048.5627,0.003727974319458008,5127.786556005478,835000
1.023215,-7.7383385,0.023215016,0.096707605,84.95325,1.0,-84.95325,1.0,0.7795608,208.14673,-163.38728,860.66205,283.59033,1775.7654,298.9037,6.052662,0.05196736,2.1010895,0.8310001,0.0028762817,436.7652,-0.8592741,305.4286,306.28787,1.0237986,-7.9328556,0.023798566,0.1453369,91.78492,1.0,-91.78492,1.0,1.2063129,287.859,1969.7781,278.46698,0.21309695,8.31724,74.05037,1.1018081,0.008333206,436.75208,-3610.7341,309.69653,3920.4307,0.0037280603885650634,5146.426865339279,840000
1.0232515,-7.7505064,0.023251519,0.09974962,80.15698,1.0,-80.15698,1.0,0.7091782,1061.4921,-1180.6025,5394.149,282.29712,1652.239,302.84607,6.6344643,0.057519652,4.7345276,0.80606717,0.0065307617,441.22852,-3.3178844,304.35855,307.67642,1.0238963,-7.965456,0.023896366,0.1534869,89.99112,1.0,-89.99112,1.0,1.1402497,280.06277,1939.2797,296.17188,5.008232,1.2864478,18.069397,1.0282693,0.003182888,441.19675,-545.5167,302.12256,847.6393,0.003727822303771973,5165.065982103348,845000
1.023291,-7.7636757,0.023291027,0.10304189,83.440956,1.0,-83.440956,1.0,0.6804152,286.24274,-216.68626,1415.9443,289.10315,1803.5469,297.07977,7.3561783,0.045207024,2.5914764,0.7950818,0.007091522,437.20676,2.095522,310.9635,308.86798,1.0238045,-7.9348583,0.023804575,0.14583762,88.43041,0.99999994,-88.43041,1.0,1.1008954,291.46375,1553.5739,268.84924,0.056381226,1.4080086,20.900284,1.0044397,0.0031280518,437.16693,-593.67645,313.32208,906.99854,0.003725702238082886,5183.69450044632,850000
1.0232551,-7.7517366,0.02325521,0.10005711,82.332886,0.99999994,-82.332886,1.0,0.7701865,121.14894,-177.38063,861.70825,284.54324,1639.7205,304.87045,1.0162904,0.040506627,2.0674515,0.7872195,0.003967285,428.97577,4.0724273,305.99203,301.91962,1.02382,-7.940016,0.023820046,0.14712682,93.15294,1.0,-93.15294,1.0,1.1314641,277.57025,1638.2534,303.16367,9.949532,7.124563,56.83731,1.1397207,0.0055618286,428.94098,-3034.57,299.01733,3333.5874,0.0037314743995666504,5202.35187792778,855000
1.0232662,-7.755417,0.023266248,0.10097706,81.728775,1.0,-81.728775,1.0,0.6320807,66.21708,-118.01447,616.01355,277.46088,1790.7777,326.32758,5.388505,0.042350594,2.2048035,0.8010011,0.0034484863,429.96344,3.2889652,298.95905,295.67007,1.023874,-7.9579973,0.023873992,0.1516223,84.46773,1.0,-84.46773,1.0,1.2514787,280.86133,1515.519,301.0323,9.838665,3.6676478,36.891006,1.102879,0.006088257,429.94623,-1555.394,302.35864,1857.7527,0.0037299429893493654,5221.001599550247,860000
1.0232093,-7.736434,0.023209304,0.09623146,77.318054,1.0,-77.318054,1.0,0.7496443,337.8029,-364.81747,1733.4099,282.537,1925.3618,303.5141,2.3221912,0.044846147,2.4633427,0.8083173,0.0038170815,441.4177,2.275002,304.60788,302.3329,1.0237827,-7.927599,0.023782797,0.14402263,89.86723,0.99999994,-89.86723,1.0,1.1523731,282.02887,1620.067,297.82693,6.5142937,2.830595,38.814705,1.0836079,0.0027565956,441.39706,-1227.3466,304.09875,1531.4453,0.0037300644397735595,5239.651927947998,865000
1.0232135,-7.7378454,0.023213536,0.09658422,77.1362,1.0,-77.1362,1.0,0.8089209,509.95615,-487.94672,2530.2673,285.27765,1719.5317,293.59604,7.0132523,0.09251531,4.3066406,0.83769894,0.0029067993,459.61853,-19.540825,308.25858,327.7994,1.0237762,-7.9254065,0.023776218,0.14347444,82.924484,1.0,-82.924484,1.0,1.0036926,301.62466,1749.845,251.3862,0.0,3.0829244,32.95198,1.0617833,0.0029435158,459.95462,-1395.0076,324.6223,1719.6299,0.003731340742111206,5258.308637142181,870000
1.0232581,-7.7526875,0.023258064,0.10029491,81.20777,1.0,-81.20777,1.0,0.7054238,199.29475,-98.795296,969.6062,287.10785,1676.9813,286.7772,5.0734215,0.04434958,2.4481354,0.81111884,0.0046606064,471.18445,2.66239,310.66705,308.00467,1.0238613,-7.953767,0.0238613,0.1505647,86.73066,0.99999994,-86.73066,1.0,1.1216041,294.37524,1748.5615,263.39127,0.0317688,5.178166,37.533646,1.1438246,0.004005432,471.17657,-2416.2715,317.93433,2734.2058,0.003728035831451416,5276.94882273674,875000
1.0232621,-7.7540383,0.023262115,0.1006325,82.13866,1.0,-82.13866,1.0,0.7063518,156.68364,-129.91595,791.78986,278.44287,1770.3135,307.5989,4.1716537,0.044804104,1.9178619,0.82046884,0.0059347153,428.76962,2.2278428,299.88135,297.6535,1.0238918,-7.963918,0.023891754,0.15310256,88.59685,1.0,-88.59685,1.0,1.132901,280.26624,1447.9227,292.37778,0.0,3.010652,34.843765,1.0587758,0.0027999878,428.7641,-1269.4214,301.70435,1571.1257,0.0037304959774017332,5295.6013078689575,880000
1.0232924,-7.7641253,0.023292378,0.10315431,83.43819,1.0,-83.43819,1.0,0.6458413,85.53897,-58.075115,712.7521,278.963,1701.4348,300.2937,3.3566895,0.042886592,2.0111694,0.80132145,0.005645752,453.97925,3.2293398,301.662,298.43265,1.0237749,-7.924968,0.023774905,0.14336506,86.33702,1.0,-86.33702,1.0,1.0588696,281.44592,1508.4597,289.2843,5.4772797,2.1678534,29.749859,1.0214165,0.004056692,453.97083,-961.44366,304.14447,1265.5881,0.0037275838375091554,5314.2392320632935,885000
1.0232255,-7.7418337,0.023225501,0.09758145,81.60825,1.0,-81.60825,1.0,0.6637749,590.6594,-638.3781,2401.4426,280.97925,1719.8395,300.45795,8.052521,0.059306424,5.2761307,0.8136513,0.011856079,442.35895,-4.11678,303.0972,307.214,1.0238974,-7.965806,0.023897415,0.1535743,87.36139,1.0,-87.36139,1.0,0.94248664,289.24966,1595.2772,283.96893,1.9938469,0.8674386,14.788502,0.99832875,0.0059890747,442.3374,-361.58368,311.36652,672.9502,0.003730447053909302,5332.891472816467,890000
1.0233328,-7.777608,0.023332823,0.10652496,84.54265,1.0,-84.54265,1.0,0.9850209,136.49472,-96.96726,1032.7627,276.93274,1959.2415,323.4192,7.999542,0.045356505,2.9653473,0.81353027,0.0033721924,440.87308,2.0471923,298.97638,296.9292,1.0239122,-7.9707136,0.023912141,0.15480135,84.808754,1.0,-84.808754,1.0,1.0857784,279.92917,1623.3074,293.3697,3.5265775,3.80312,34.81795,1.1085637,0.005115509,440.86404,-1654.6156,301.9724,1956.588,0.003728715467453003,5351.535063266754,895000
1.0232677,-7.755931,0.023267793,0.10110569,83.003235,1.0,-83.003235,1.0,0.6424952,150.26263,-101.32673,661.77246,277.4333,1775.4652,313.68732,12.537598,0.040134747,2.190216,0.7958908,0.0032653809,450.86734,4.447921,299.97665,295.52875,1.0237191,-7.9063926,0.023719177,0.13872112,84.4781,0.99999994,-84.4781,1.0,0.9934224,284.63712,1703.1061,291.41376,4.6352997,2.1465216,31.469992,1.0203497,0.0028219223,450.8093,-945.1314,307.17755,1252.309,0.0037270488739013672,5370.170313119888,900000
1.0233076,-7.7691813,0.023307543,0.10441835,80.46175,1.0,-80.46175,1.0,0.82601154,71.68441,-66.2621,626.1058,272.9765,1587.9581,315.69705,9.3069,0.040788688,2.197525,0.7991388,0.0028607845,443.95416,4.089401,295.1742,291.0848,1.0238475,-7.9491644,0.023847492,0.14941406,94.2377,1.0,-94.2377,1.0,1.033035,289.22977,1969.8867,278.96753,6.1189575,2.2936392,33.75908,1.0715377,0.009689331,443.919,-995.9941,311.42572,1307.4198,0.04604702043533325,5600.405422925949,905000
1.023261,-7.753668,0.023261003,0.10053992,80.94411,1.0,-80.94411,1.0,0.69510186,336.543,-199.64859,1252.3939,279.9783,1794.1685,317.32202,3.697052,0.052952893,3.2693653,0.80962527,0.0061187744,435.6603,-1.286458,301.76132,303.0478,1.0238271,-7.9423437,0.023827031,0.14770883,91.573395,1.0,-91.573395,1.0,1.3124084,293.24103,1573.3378,271.66904,2.3809216,5.0892925,54.890335,1.0991654,0.004453659,435.69562,-2195.5977,315.02588,2510.6235,0.003727070999145508,5619.040783882141,910000
1.0233285,-7.7761993,0.023328599,0.10617286,82.670044,1.0,-82.670044,1.0,0.7393346,644.28845,-474.71423,2312.8745,273.59454,1631.1768,316.2113,7.730072,0.057047926,3.7833939,0.8277476,0.0054855347,434.3527,-3.0612853,295.3122,298.37347,1.0238577,-7.952572,0.023857716,0.15026602,85.8449,1.0,-85.8449,1.0,1.017335,290.91956,1606.7596,281.88177,0.16770172,2.3498092,37.27835,1.0432714,0.0031051636,434.36368,-998.9536,312.6377,1311.5913,0.0037260244846343995,5637.670916795731,915000
1.0232236,-7.7411947,0.023223583,0.0974216,81.39589,1.0,-81.39589,1.0,0.6877894,78.527214,-76.88924,578.2898,282.82257,2005.784,311.0078,6.4635315,0.043624956,2.14357,0.8145901,0.0040893555,434.65622,2.7709527,304.5554,301.78442,1.0237505,-7.9168396,0.02375052,0.14133282,91.07298,1.0,-91.07298,1.0,1.0210817,283.9898,1899.7078,297.14258,2.3000884,3.542171,30.571625,1.1315293,0.0032024384,434.61227,-1517.7404,305.72034,1823.4607,0.003726309394836426,5656.302471876144,920000
1.0232955,-7.7651668,0.023295501,0.10341461,78.85541,1.0,-78.85541,1.0,0.65634537,127.27188,-166.30118,960.36395,288.58325,2029.0652,293.99857,14.758408,0.046042763,2.744419,0.79838145,0.0040893555,470.53287,1.8620106,312.1099,310.2479,1.0237572,-7.9190664,0.0237572,0.14188966,85.72243,1.0,-85.72243,1.0,0.978134,282.7638,2031.5874,293.65356,6.656555,1.7193892,22.897404,1.0153265,0.0022201538,470.5176,-785.47705,306.28955,1091.7666,0.003730455541610718,5674.954756259918,925000
1.0233316,-7.777212,0.023331635,0.10642585,81.6098,1.0,-81.6098,1.0,0.7604724,101.68811,-115.25866,754.98865,278.86273,1687.429,307.90735,4.3438454,0.03428962,2.0108871,0.81113106,0.0040283203,449.60153,7.0634108,301.3428,294.2794,1.0238066,-7.935522,0.023806566,0.14600345,85.65218,1.0,-85.65218,1.0,1.2759902,284.90976,1656.5277,282.58655,5.249649,4.1537867,35.56108,1.1147181,0.0012316704,449.5668,-1844.9261,307.38806,2152.3142,0.003729026985168457,5693.599896669388,930000
1.0232165,-7.738841,0.023216523,0.096833184,77.86814,0.99999994,-77.86814,1.0,0.70081615,176.00647,-278.5081,916.1688,281.8271,2005.4827,310.55014,4.1656494,0.041874543,2.4923248,0.7719601,0.0024633408,429.4692,3.489634,303.30054,299.8109,1.0238473,-7.949106,0.02384732,0.14939955,87.93042,1.0,-87.93042,1.0,1.0563272,283.6119,1795.0769,293.51273,5.101227,5.647035,72.36567,1.0507286,0.0017795563,429.4672,-2403.743,305.0852,2708.8281,0.0037289187908172605,5712.244496583939,935000
1.023228,-7.742686,0.023228057,0.09779444,81.28346,0.99999994,-81.28346,1.0,0.6396701,107.87149,-110.00535,710.97144,278.0976,1659.6383,300.49155,6.316559,0.040970888,2.3319082,0.7781297,0.0035419464,442.79874,3.9980798,300.23752,296.23944,1.0238119,-7.937295,0.023811884,0.14644673,90.93101,1.0,-90.93101,1.0,0.95814097,279.2655,1866.6433,288.8883,1.564312,1.2023731,19.556732,1.010301,0.004889488,442.79706,-510.26746,301.40533,811.6728,0.0037294169902801514,5730.891587257385,940000
1.0232592,-7.753042,0.023259126,0.10038351,82.6299,1.0,-82.6299,1.0,0.67239547,163.48282,-95.56344,766.1941,276.62885,1863.6974,319.45447,10.063589,0.044805367,2.081932,0.816554,0.0035328865,437.3698,2.2719762,298.49734,296.22537,1.0238595,-7.9531727,0.02385952,0.1504162,93.1383,1.0,-93.1383,1.0,1.0720587,283.66916,1396.1025,287.18344,3.9391932,6.3014193,48.559917,1.1154888,0.0041503906,437.36334,-2734.1416,305.53735,3039.679,0.003733634042739868,5749.559763431549,945000
1.0232668,-7.7556024,0.023266807,0.101023525,81.76711,1.0,-81.76711,1.0,0.71272874,71.262054,-191.14066,800.4953,282.0492,1843.1713,303.4855,4.7709346,0.05144868,2.2291565,0.8350538,0.0017507076,445.42337,-0.6452758,304.32037,304.96564,1.0238023,-7.9341307,0.023802392,0.1456556,86.70029,0.99999994,-86.70029,1.0,1.1655211,288.5792,1638.4698,290.21405,8.82074,2.8337073,45.303032,1.0420911,0.0044612885,445.43997,-1239.9745,310.8512,1550.8257,0.0037294766902923582,5768.2071533203125,950000
1.0232021,-7.7340107,0.023202032,0.09562561,79.645515,1.0,-79.645515,1.0,0.67683494,178.77808,-74.87711,812.9591,285.17847,1846.9927,296.87445,3.1585984,0.04064753,2.7631426,0.7754799,0.0050354004,458.9129,4.29197,308.1241,303.83215,1.0238068,-7.93562,0.023806859,0.14602788,83.26693,1.0,-83.26693,1.0,0.9653348,291.1835,1629.6223,272.91644,10.8822,2.6594462,43.296097,1.0246031,0.006918907,458.87396,-1197.407,314.12708,1511.534,0.0037315988063812257,5786.865152597427,955000
1.0232918,-7.763942,0.023291826,0.10310842,84.34297,0.99999994,-84.34297,1.0,0.701231,198.28874,-305.00085,1943.6526,275.79266,2142.2478,330.3896,8.2437525,0.053159714,4.049057,0.813148,0.0014247894,416.94833,-1.317437,296.64008,297.95752,1.0238283,-7.9427423,0.023828227,0.14780846,93.91158,1.0,-93.91158,1.0,1.2503037,283.55923,1751.224,299.44452,4.300209,4.721278,59.712616,1.1063901,0.0022733212,416.94058,-1947.6454,304.40637,2252.0518,0.0037310505867004396,5805.520411968231,960000
1.0232619,-7.753985,0.023261955,0.10061923,80.39601,1.0,-80.39601,1.0,0.62522864,133.7286,-71.62173,633.343,286.27527,1993.0627,300.83496,6.0930786,0.04699596,2.127655,0.81229573,0.003440857,452.62402,1.3597009,308.90646,307.54675,1.0238883,-7.9627743,0.023888323,0.15281652,90.10354,1.0,-90.10354,1.0,1.2519963,289.8493,1742.6484,277.83575,4.218666,1.5227616,21.65741,1.0549612,0.003643036,452.60263,-666.5758,312.47937,979.0552,0.0037332609176635744,5824.186722040176,965000
