training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2664394,-7.554798,2.2664394,0.050822444,37.81496,1.0,-37.81496,1.0,1.4500561,0.0,-30.974995,-92.3942,4.7487416,-1.8619206,42.10413,0.76916176,-30.69242,-92.30416,0.12533054,3.308846,-7.6961536,2.308846,0.086161405,38.113766,1.0,-38.113766,1.0,1.3888977,0.0,-30.405231,-92.46681,0.56040084,-30.08266,-92.4125,0.1846703,0.001984847068786621,2387.734795331955,670000
3.2706609,-7.568869,2.2706609,0.054340214,38.696297,1.0,-38.696297,1.0,1.3057991,0.0,-31.515934,-92.3919,2.5491707,-3.0643175,43.69167,0.5060108,-31.219496,-92.298965,0.14309505,3.30612,-7.687101,2.3061304,0.08389818,37.375977,0.9999894,-37.37558,1.0,1.6458523,0.0,-32.607906,-91.45336,0.91517836,-32.26139,-91.35507,0.1839096,0.0019922660827636717,2397.6961307525635,675000
3.266408,-7.554693,2.266408,0.050796248,38.91478,1.0,-38.91478,1.0,1.3968503,0.0,-31.578728,-91.56157,14.082802,-3.6104722,60.040802,1.1864401,-31.25283,-91.483284,0.10971055,3.3113708,-7.704685,2.3114054,0.0882941,38.958946,0.99996537,-38.957596,1.0,2.2445226,0.0,-32.15224,-91.47055,0.5407899,-31.787666,-91.38441,0.24383059,0.002001637601852417,2407.7043244838715,680000
3.269495,-7.5649877,2.2694964,0.053369895,38.82489,0.9999987,-38.82484,1.0,1.6263032,0.0,-30.687643,-91.72532,5.6980724,-11.36521,77.53279,0.853071,-30.315584,-91.631966,0.17343353,3.3086925,-7.6956415,2.3086925,0.086033344,36.661716,1.0,-36.661716,1.0,1.4466232,0.0,-31.93185,-92.14485,0.8575511,-31.560783,-92.12355,0.21416223,0.0019940835952758787,2417.6747477054596,685000
3.2667973,-7.555993,2.266798,0.051121224,39.054558,0.99999934,-39.05453,1.0,1.2138195,0.0,-31.137882,-92.04283,4.634925,-3.5781481,52.038548,0.6747526,-30.772415,-92.007324,0.15472534,3.3097444,-7.699174,2.3097522,0.08691645,37.879417,0.9999922,-37.87912,1.0,1.4683591,0.0,-30.656654,-92.4164,0.62296873,-30.287844,-92.314606,0.15424591,0.0019955588817596437,2427.652547121048,690000
3.269709,-7.5656962,2.269709,0.05354705,38.751503,1.0,-38.751503,1.0,1.4081855,0.0,-31.487404,-91.49664,4.0236707,-4.3266196,61.99103,0.44578454,-31.171364,-91.40996,0.16544083,3.3158247,-7.719418,2.3158255,0.091977455,37.355072,0.9999993,-37.355045,1.0,1.662235,0.0,-30.288025,-91.882774,0.5611428,-29.958317,-91.778755,0.15990843,0.001980478525161743,2437.5549442768097,695000
3.265813,-7.5527735,2.2658322,0.050316364,38.67285,0.999981,-38.672115,1.0,1.245436,0.0,-31.016186,-92.003784,8.144997,-54.55904,134.73422,0.6536753,-30.674767,-91.92316,0.11302672,3.3064625,-7.688208,2.3064625,0.08417496,37.86635,1.0,-37.86635,1.0,1.613219,0.0,-31.532734,-92.09434,0.89418185,-31.160744,-92.04009,0.16261749,0.002008567762374878,2447.597789287567,700000
3.263174,-7.543913,2.263174,0.048101205,38.821014,1.0,-38.821014,1.0,1.5152216,0.0,-32.42775,-92.15816,5.3487544,-2.8351047,58.552544,0.3141597,-32.121216,-92.07909,0.13152611,3.31291,-7.7096996,2.31291,0.08954793,37.70359,0.99999994,-37.70359,1.0,2.1894743,0.0,-31.352314,-91.78657,0.58053195,-30.984894,-91.74077,0.31555325,0.02865753092765808,2590.885448694229,705000
3.2665117,-7.5550385,2.2665117,0.050882656,37.776115,1.0,-37.776115,1.0,1.5973265,0.0,-32.375732,-92.139046,13.266735,-4.106993,75.595924,0.3286991,-31.983791,-92.10504,0.1586475,3.3108048,-7.70283,2.310849,0.08783032,39.074913,0.99995595,-39.073193,1.0,1.7258345,0.0,-31.166595,-92.11075,0.33602142,-30.839624,-92.00381,0.22496614,0.0019915226936340334,2600.8430671691895,710000
3.2646863,-7.5489545,2.2646863,0.049361635,38.775356,1.0,-38.775356,1.0,1.2943927,0.0,-31.948189,-92.02738,3.5249927,-4.4984455,60.57086,0.65620697,-31.62225,-91.91959,0.16834013,3.3101425,-7.7004747,2.3101425,0.08724162,38.36547,1.0,-38.36547,1.0,2.1175327,0.0,-32.130127,-91.81417,0.9911588,-31.783043,-91.633415,0.27009565,0.002062170505523682,2611.153924703598,715000
3.2663395,-7.554478,2.2663436,0.050742492,38.98204,0.999996,-38.981884,1.0,1.3220515,0.0,-31.024462,-92.10498,2.1466756,-3.9079163,43.48878,0.74077755,-30.677496,-92.02608,0.13548863,3.3031812,-7.6772814,2.3031845,0.08144329,37.229897,0.9999968,-37.229774,1.0,1.7875613,0.0,-31.194216,-92.42599,0.7935119,-30.785044,-92.34121,0.13681835,0.0019851476192474364,2621.079667329788,720000
3.2727783,-7.5759273,2.2727783,0.056104712,37.66952,1.0,-37.66952,1.0,1.775459,0.0,-31.834745,-92.49281,7.257289,-4.463566,84.9347,0.44310868,-31.49577,-92.75294,0.20837986,3.3065996,-7.688695,2.3066084,0.08429672,37.15487,0.9999913,-37.154545,1.0,1.7282736,0.0,-31.487318,-91.70898,0.41334933,-31.07191,-91.596985,0.18222186,0.0019911494731903075,2631.03541970253,725000
3.2647023,-7.5490074,2.2647023,0.049374916,39.943466,1.0,-39.943466,1.0,1.4629414,0.0,-31.745007,-92.12596,3.98494,-3.619393,58.914963,0.5348037,-31.436352,-92.04282,0.127384,3.3031893,-7.6773176,2.3031955,0.0814524,38.39045,0.9999938,-38.390213,1.0,1.7822481,0.0,-31.010365,-91.58597,0.70121425,-30.681316,-91.49896,0.19376257,0.0020079232692718505,2641.0750410556793,730000
3.2682557,-7.560857,2.2682571,0.052337214,38.219402,0.99999845,-38.219345,1.0,1.4129932,0.0,-31.63446,-91.91305,2.0107577,-2.2595317,56.43451,0.7329911,-31.328968,-91.82606,0.13047752,3.3119154,-7.706573,2.3119721,0.08876614,36.85692,0.9999433,-36.854828,1.0,2.0104542,0.0,-30.633583,-91.75974,0.7253218,-30.341118,-91.680176,0.1696811,0.002000927686691284,2651.0796842575073,735000
3.2670598,-7.556865,2.2670598,0.05133931,38.792892,1.0,-38.792892,1.0,1.3569555,0.0,-31.548645,-91.538734,3.2547164,-5.176053,43.50984,0.50936407,-31.208126,-91.54258,0.14315358,3.3211944,-7.7373147,2.3211944,0.09645161,37.519386,1.0,-37.519386,1.0,1.7716618,0.0,-31.67622,-91.53669,0.37916535,-31.36381,-91.47333,0.23764353,0.001997447681427002,2661.066927909851,740000
3.2652307,-7.5507684,2.2652307,0.049815077,38.068565,1.0,-38.068565,1.0,1.2913057,0.0,-32.068066,-90.87219,2.2218022,-2.833878,39.26538,1.0955077,-31.738184,-90.7846,0.12884621,3.3056383,-7.68546,2.3056383,0.08348808,37.33812,1.0,-37.33812,1.0,1.401259,0.0,-32.0399,-91.93683,0.84530294,-31.734665,-91.87533,0.13952172,0.0019903336048126222,2671.0186009407043,745000
3.2679963,-7.559988,2.2679963,0.052119926,36.699005,0.99999994,-36.699005,1.0,2.1281102,0.0,-30.374626,-91.815926,5.1167793,-4.421769,56.11359,0.6028633,-30.060757,-91.733505,0.14746322,3.3123035,-7.7076793,2.3123035,0.08904271,37.52102,0.99999994,-37.52102,1.0,1.5660417,0.0,-31.389385,-92.013,0.54230154,-31.092329,-91.92353,0.21100327,0.0020020601272583006,2681.028906106949,750000
3.2681894,-7.560633,2.26819,0.052281275,38.475735,0.99999946,-38.475716,1.0,1.7743373,0.0,-31.053099,-92.16461,9.783012,-16.178003,102.23773,0.5089072,-30.698093,-92.05548,0.14280796,3.308077,-7.693652,2.308096,0.08553602,38.071575,0.9999811,-38.070854,1.0,1.7168701,0.0,-30.30239,-90.85402,0.5693321,-29.926685,-90.76828,0.17915615,0.0020070224285125733,2691.064023256302,755000
3.26569,-7.5523,2.26569,0.050197937,38.15039,1.0,-38.15039,1.0,1.4948559,0.0,-30.467262,-92.517296,3.1596968,-2.8408687,38.132683,0.6597111,-30.157461,-92.42836,0.15028006,3.3106241,-7.70208,2.3106241,0.08764296,37.855705,1.0,-37.855705,1.0,1.7463425,0.0,-30.537746,-91.62003,0.5388068,-30.162617,-91.54061,0.2239433,0.002002272844314575,2701.0753922462463,760000
3.2651255,-7.550418,2.2651255,0.049727425,37.247913,1.0,-37.247913,1.0,1.4775981,0.0,-31.801306,-92.27945,4.5969763,-3.2835412,58.874847,0.77900237,-31.464535,-92.19861,0.1460571,3.3074546,-7.691515,2.3074546,0.0850018,37.742355,1.0,-37.742355,1.0,2.2373483,0.0,-31.196106,-92.25456,0.50147676,-30.868732,-92.25644,0.24192774,0.002011319971084595,2711.1319966316223,765000
3.2683818,-7.5612726,2.2683818,0.052441083,39.244682,1.0,-39.244682,1.0,1.1133844,0.0,-30.998316,-90.71639,2.0744367,-4.778661,43.17286,0.72443193,-30.625774,-90.63134,0.15023297,3.3077073,-7.6923633,2.3077092,0.08521378,38.478363,0.999998,-38.478287,1.0,1.831281,0.0,-30.00502,-90.62154,0.727866,-29.684027,-90.48964,0.17081517,0.0020020757675170897,2721.142380475998,770000
3.269012,-7.5633736,2.269012,0.05296633,39.707672,1.0,-39.707672,1.0,1.308126,0.0,-32.705765,-91.83612,12.102088,-8.973116,103.26286,0.9481292,-32.380924,-91.70449,0.10567166,3.3054204,-7.684741,2.3054223,0.08330819,37.307,0.999998,-37.306923,1.0,2.1377592,0.0,-29.940914,-91.15704,0.7596894,-29.580894,-91.06526,0.18893027,0.0019978757858276366,2731.131764650345,775000
3.2671857,-7.5573006,2.2671902,0.051448002,37.81241,0.9999955,-37.81224,1.0,1.4696188,0.0,-31.720108,-91.79678,3.8465095,-3.5368953,83.07129,0.6364145,-31.371628,-91.65579,0.16387376,3.311139,-7.703797,2.311139,0.08807208,39.27023,1.0,-39.27023,1.0,1.7997639,0.0,-31.55553,-92.13049,0.978275,-31.243849,-92.05162,0.18987401,0.001990881013870239,2741.086174249649,780000
3.2682996,-7.5610085,2.2683027,0.052375138,37.849968,0.9999968,-37.849846,1.0,1.4122844,0.0,-31.154108,-92.19069,2.579114,-3.0323112,69.004524,0.7779006,-30.824177,-92.22577,0.14455986,3.3133667,-7.7112756,2.3133829,0.089941956,36.560238,0.9999838,-36.559643,1.0,3.1221092,0.0,-30.981113,-91.99573,0.80963105,-30.616806,-91.91126,0.1476473,0.002000336790084839,2751.087863445282,785000
3.2697449,-7.565817,2.2697449,0.05357707,39.385277,1.0,-39.385277,1.0,1.7170742,0.0,-32.10092,-92.07264,2.9314208,-3.0694628,53.210743,0.7420381,-31.740082,-91.99681,0.17420904,3.3045933,-7.682019,2.304606,0.08262777,38.812904,0.9999874,-38.812416,1.0,1.9341627,0.0,-32.802628,-92.130936,0.5795145,-32.472942,-92.066055,0.17664471,0.002004739284515381,2761.1115646362305,790000
3.2663655,-7.554552,2.2663655,0.050760936,38.991547,1.0,-38.991547,1.0,1.2259401,0.0,-32.397034,-91.98903,9.862361,-3.0797646,49.192825,1.1915814,-32.100563,-91.893814,0.17624465,3.3165517,-7.7218404,2.3165522,0.09258308,38.622345,0.9999996,-38.62233,1.0,1.7747014,0.0,-32.06884,-90.711655,0.58089995,-31.659657,-90.61918,0.2371471,0.0020019906520843504,2771.1215233802795,795000
3.2645578,-7.5485277,2.2645583,0.049254917,39.16996,0.99999964,-39.169945,1.0,1.2561398,0.0,-31.996643,-92.27489,7.21079,-3.5907898,47.738777,0.57643735,-31.633018,-92.198494,0.123521686,3.3082995,-7.694352,2.3083057,0.085711025,36.542652,0.9999938,-36.542427,1.0,1.2318747,0.0,-31.833607,-91.91828,0.9804611,-31.554634,-91.750755,0.14618847,0.002002367925643921,2781.1333680152893,800000
3.267253,-7.5575085,2.267253,0.05150015,38.445942,1.0,-38.445942,1.0,1.5084257,0.0,-32.449238,-91.85458,3.7239146,-4.0240865,53.64867,0.7544244,-32.099976,-91.75057,0.19736616,3.3109808,-7.7032785,2.3109837,0.087942615,37.276245,0.9999972,-37.27614,1.0,2.1091523,0.0,-31.88956,-92.09173,0.41450027,-31.549994,-91.98195,0.21935621,0.028745166540145875,2924.859206676483,805000
3.2689734,-7.563245,2.2689734,0.052934192,39.244884,1.0,-39.244884,1.0,1.249136,0.0,-32.54048,-91.29787,3.2982101,-3.3159552,32.719997,0.42271948,-32.18356,-91.24182,0.11129437,3.313633,-7.7122707,2.3136811,0.090190604,38.40074,0.9999519,-38.398895,1.0,1.5093285,0.0,-31.82614,-91.81046,0.48048514,-31.477413,-91.70431,0.17177908,0.0020250815391540528,2934.984619617462,810000
3.2670515,-7.5568466,2.267054,0.051334597,39.182343,0.99999744,-39.182243,1.0,1.3966697,0.0,-33.441185,-92.29007,10.008689,-10.852362,87.81753,0.4475997,-33.078712,-92.207054,0.1798951,3.3069263,-7.689753,2.3069263,0.08456126,37.369377,1.0,-37.369377,1.0,1.6661592,0.0,-32.753895,-91.93362,0.6048929,-32.41188,-91.85671,0.17350546,0.002010211515426636,2945.0356833934784,815000
3.2637584,-7.545861,2.2637584,0.048588254,38.815243,0.99999994,-38.815243,1.0,1.2327297,0.0,-31.539204,-92.26498,1.4496114,-1.38755,25.589912,0.586462,-31.227938,-92.18564,0.1091198,3.3051507,-7.6838408,2.3051524,0.08308324,38.563873,0.99999833,-38.56381,1.0,1.4831843,0.0,-32.96896,-92.0498,0.73740345,-32.642128,-92.065575,0.16908759,0.00202054443359375,2955.1384105682373,820000
3.2668033,-7.5560102,2.2668033,0.051125437,39.181858,1.0,-39.181858,1.0,1.6722546,0.0,-32.001923,-91.44511,8.192504,-4.2295446,75.35305,0.47868156,-31.604025,-91.39229,0.1739718,3.308483,-7.6949425,2.308483,0.08585863,38.81127,1.0,-38.81127,1.0,2.0711455,0.0,-31.205921,-89.97093,0.9029017,-30.805664,-90.00816,0.17435795,0.0020228246688842773,2965.252539873123,825000
3.2694654,-7.564884,2.2694654,0.05334407,38.781845,1.0,-38.781845,1.0,1.5993211,0.0,-30.47833,-92.15968,6.450157,-18.857588,70.87134,0.40382934,-30.107735,-92.063705,0.14302741,3.3148751,-7.7162523,2.3148758,0.091186054,38.305164,0.99999917,-38.30513,1.0,1.839345,0.0,-30.94545,-92.25293,0.6285525,-30.629986,-92.098045,0.16065034,0.0020163413524627687,2975.33425116539,830000
3.2700243,-7.5667477,2.2700243,0.05380981,38.786797,1.0,-38.786797,1.0,1.3628223,0.0,-31.435791,-91.721756,4.3994513,-4.8185177,53.925243,0.32587066,-31.102634,-91.618835,0.18032601,3.3060312,-7.6867695,2.3060312,0.08381538,37.35833,1.0,-37.35833,1.0,1.8978593,0.0,-30.736595,-92.028915,0.62945986,-30.388783,-91.94336,0.22180459,0.002024705362319946,2985.4577827453613,835000
3.2662477,-7.5541587,2.2662477,0.050662637,38.18036,1.0,-38.18036,1.0,1.4125135,0.0,-33.07419,-92.00154,2.6296399,-3.072208,52.204144,1.208898,-32.74066,-91.921974,0.13091962,3.307478,-7.691593,2.307478,0.08502126,39.20077,1.0,-39.20077,1.0,1.4219447,0.0,-30.69796,-91.66532,0.5203536,-30.305397,-91.64576,0.18072674,0.0020138423442840575,2995.526999235153,840000
3.2661948,-7.553982,2.2661948,0.050618496,38.137672,1.0,-38.137672,1.0,1.2300278,0.0,-32.345432,-91.84007,1.7741221,-1.4023864,34.140945,0.7437901,-32.013855,-91.751526,0.15073049,3.3037233,-7.67909,2.3037271,0.0818955,39.29889,0.9999961,-39.298737,1.0,1.6395664,0.0,-32.18292,-92.164665,1.195996,-31.77525,-92.09576,0.17302814,0.0020203876972198485,3005.628942489624,845000
3.2686405,-7.5621343,2.2686405,0.05265653,38.520676,1.0,-38.520676,1.0,1.6274437,0.0,-32.399704,-91.686844,2.0904727,-3.1614115,57.813637,0.6667383,-32.06643,-91.60332,0.121237054,3.3096042,-7.698693,2.3096077,0.08679617,38.31442,0.9999963,-38.314278,1.0,1.5279409,0.0,-30.984472,-91.89469,0.42329636,-30.644646,-91.8072,0.19881779,0.0020190274715423586,3015.7240855693817,850000
3.2721274,-7.573757,2.2721274,0.055562325,39.867157,1.0,-39.867157,1.0,1.4370965,0.0,-30.45493,-91.853065,2.637923,-2.1684122,47.8956,0.5999359,-30.168335,-91.77562,0.16537671,3.317193,-7.723976,2.317193,0.093117096,37.34801,1.0,-37.34801,1.0,1.7912321,0.0,-31.54956,-92.14661,1.121072,-31.168657,-92.048676,0.2006438,0.00201054949760437,3025.776837825775,855000
3.2675533,-7.558511,2.2675533,0.051750645,38.92626,0.99999994,-38.92626,1.0,1.3469267,0.0,-31.921047,-91.63576,4.893385,-3.6857562,54.43313,0.666062,-31.661987,-91.545715,0.13313513,3.309235,-7.6974525,2.309236,0.08648606,38.099365,0.999999,-38.099327,1.0,2.0891535,0.0,-30.862097,-92.13617,0.8519452,-30.470852,-92.05872,0.16994125,0.002023898124694824,3035.896333217621,860000
3.2648883,-7.5496273,2.2648883,0.049529813,39.656975,1.0,-39.656975,1.0,1.4452554,0.0,-31.916464,-92.184555,4.75998,-2.4809787,60.74586,0.46117005,-31.55371,-92.13729,0.13006647,3.3108528,-7.702846,2.310854,0.087834485,37.503723,0.99999875,-37.503677,1.0,1.612805,0.0,-30.861778,-91.69813,0.58117795,-30.445335,-91.61877,0.21255884,0.0020206164360046385,3045.9994201660156,865000
3.2645917,-7.548638,2.2645917,0.0492825,39.482925,1.0,-39.482925,1.0,1.2642822,0.0,-32.55839,-91.78351,5.077622,-3.235736,45.373337,0.8627158,-32.234734,-91.75336,0.1383292,3.303441,-7.6781425,2.303443,0.081658565,39.16592,0.99999815,-39.165848,1.0,1.5909148,0.0,-31.71064,-92.51752,1.1119225,-31.326069,-92.44169,0.16359878,0.0020115506649017335,3056.057178258896,870000
3.2639122,-7.546382,2.2639146,0.048718505,38.286613,0.99999774,-38.286526,1.0,1.4355112,0.0,-32.447216,-91.430084,2.8842788,-4.090901,64.85255,0.6502063,-32.084095,-91.311424,0.14661637,3.3053772,-7.6845984,2.3053794,0.08327252,39.600754,0.99999785,-39.60067,1.0,1.7124779,0.0,-30.411129,-92.350525,0.970311,-30.056053,-92.27294,0.16157344,0.0020238998413085935,3066.1766827106476,875000
3.266611,-7.5553703,2.266611,0.05096543,38.5912,1.0,-38.5912,1.0,1.419221,0.0,-31.706108,-92.23302,3.3351865,-4.179455,64.28882,0.52577835,-31.358295,-92.15374,0.18688893,3.3119884,-7.706628,2.3119884,0.08877984,38.133427,1.0,-38.133427,1.0,1.5304955,0.0,-32.42292,-92.069855,0.8304361,-32.089058,-92.022865,0.13529034,0.0020174479961395262,3076.263927459717,880000
3.264641,-7.5488033,2.264641,0.04932389,38.114914,1.0,-38.114914,1.0,1.1954331,0.0,-31.012741,-92.1571,2.910448,-1.9058806,30.505865,0.41925877,-30.688011,-92.07896,0.1342746,3.3164585,-7.721533,2.3164597,0.092506014,39.245712,0.99999875,-39.245663,1.0,1.3484863,0.0,-30.684082,-92.26694,0.83873034,-30.337124,-92.22259,0.19030121,0.0020315282344818115,3086.4215734004974,885000
3.267578,-7.558593,2.267578,0.051771086,38.621334,1.0,-38.621334,1.0,1.7853715,0.0,-31.15389,-92.62945,3.107048,-3.7937112,59.819504,0.58497465,-30.796844,-92.56821,0.16051462,3.312015,-7.706717,2.312015,0.0888022,37.595078,1.0,-37.595078,1.0,2.2607841,0.037116885,-31.129913,-92.175354,1.1992487,-30.708435,-92.096756,0.21451053,0.0020213918209075928,3096.5285375118256,890000
3.2666976,-7.5556684,2.2667005,0.051040046,39.468094,0.9999971,-39.46798,1.0,1.2954249,0.0,-33.00296,-91.893845,1.9716525,-3.4629462,36.123993,1.0546224,-32.696724,-91.81627,0.20380965,3.3063874,-7.687958,2.3063874,0.084112436,38.86715,0.99999994,-38.86715,1.0,1.8666526,0.0,-31.306969,-91.83583,0.8812175,-30.939938,-91.73343,0.2095073,0.0020163339614868163,3106.610212087631,895000
3.265846,-7.55282,2.265846,0.050328,37.82127,1.0,-37.82127,1.0,1.354314,0.0,-31.883121,-92.36216,4.3950253,-2.7159905,47.17167,0.71898955,-31.587597,-92.29726,0.13877757,3.312428,-7.7080927,2.312428,0.08914624,36.770294,0.99999994,-36.770294,1.0,2.2002676,0.0,-31.99694,-91.85193,1.0112171,-31.634293,-91.457306,0.18290639,0.0020115105628967286,3116.667769908905,900000
3.2646227,-7.548742,2.2646227,0.049308404,38.564392,1.0,-38.564392,1.0,1.3489099,0.0,-32.347736,-91.9046,2.6964746,-3.125377,62.461975,0.63636965,-32.023193,-91.829735,0.12785795,3.3055353,-7.6851177,2.3055353,0.083402425,39.223534,1.0,-39.223534,1.0,1.62532,0.0,-30.990234,-91.89141,0.99990094,-30.64138,-91.79451,0.17848948,0.02924087362289429,3262.8721430301666,905000
3.268064,-7.560214,2.268064,0.052176394,39.202538,1.0,-39.202538,1.0,1.3435321,0.0,-31.861889,-92.5047,2.5217943,-3.1040492,42.731365,0.5072322,-31.493248,-92.41403,0.13267791,3.3155067,-7.718355,2.3155067,0.09171178,39.000248,1.0,-39.000248,1.0,1.8025124,0.0,-31.928638,-92.15314,0.37379527,-31.573692,-92.052765,0.23686148,0.002008974266052246,3272.917018890381,910000
3.2640555,-7.546853,2.2640562,0.04883628,40.36383,0.9999992,-40.3638,1.0,1.3858778,0.0,-32.378155,-92.02336,2.9487376,-3.2848165,52.808044,0.58587873,-32.02108,-91.94472,0.1190874,3.3005414,-7.6684713,2.3005414,0.0792408,38.774673,1.0,-38.774673,1.0,1.9044188,0.0,-31.040081,-91.9949,1.1706917,-30.732714,-91.95097,0.23484525,0.002015542125701904,3282.9947340488434,915000
3.2688217,-7.562739,2.2688217,0.052807644,38.31658,1.0,-38.31658,1.0,1.3317714,0.0,-31.61922,-91.94995,6.48565,-4.916962,40.71227,0.67887115,-31.325617,-91.897415,0.14608692,3.3056936,-7.685645,2.3056936,0.083534196,39.01612,1.0,-39.01612,1.0,2.409773,0.0,-30.778711,-92.53689,0.8121832,-30.41555,-92.463875,0.30372483,0.002016591787338257,3293.0776977539062,920000
3.2644465,-7.548155,2.2644465,0.0491617,39.92788,1.0,-39.92788,1.0,1.837271,0.0,-32.497646,-92.61541,2.5444221,-4.9445643,56.00273,0.7037157,-32.134514,-92.53993,0.12386697,3.3057857,-7.685951,2.3057857,0.08361084,38.161118,1.0,-38.161118,1.0,1.9579742,0.0,-32.673702,-91.27958,0.89926237,-32.282593,-91.21168,0.18996584,0.0020139689445495606,3303.147547721863,925000
3.263398,-7.5446672,2.2634,0.048289746,39.716934,0.9999979,-39.71685,1.0,1.8812869,0.0,-31.89701,-91.946976,11.98036,-14.707276,160.2768,0.57724595,-31.53633,-91.87334,0.12595598,3.3148124,-7.716114,2.3148344,0.0911514,38.59084,0.9999781,-38.589993,1.0,1.6292564,0.0,-30.940498,-91.839355,0.80211365,-30.583303,-91.76016,0.20267437,0.002009648942947388,3313.1957972049713,930000
3.2661161,-7.55372,2.2661161,0.050552916,38.46031,1.0,-38.46031,1.0,1.2820487,0.0,-31.666536,-92.09345,4.535251,-3.8278875,56.61045,0.61646414,-31.313574,-92.013664,0.14525567,3.313758,-7.7125263,2.313758,0.09025447,38.69371,1.0,-38.69371,1.0,1.7826966,0.0,-32.385708,-92.554375,0.7925792,-32.024956,-92.471344,0.18959816,0.002015603256225586,3323.273818254471,935000
3.270112,-7.5670404,2.270112,0.053883005,39.98478,1.0,-39.98478,1.0,1.3497722,0.0,-31.53252,-91.67217,2.0928035,-3.0246108,60.152985,0.6013168,-31.171974,-91.58234,0.15897855,3.3104773,-7.7015905,2.3104773,0.0875206,38.318092,1.0,-38.318092,1.0,2.037153,0.0,-31.910778,-91.95979,0.39863557,-31.495365,-91.879166,0.2228832,0.002010301971435547,3333.32533288002,940000
3.2644873,-7.548292,2.2644877,0.049196098,39.257576,0.9999995,-39.257557,1.0,1.3017172,0.0,-32.626526,-91.90251,2.416509,-2.9073746,44.76689,0.4533374,-32.322033,-91.81623,0.13809814,3.310527,-7.701756,2.310527,0.08756196,36.939358,1.0,-36.939358,1.0,1.7425287,0.0,-30.07306,-91.55136,0.87884736,-29.715878,-91.464874,0.1951741,0.0020046212673187256,3343.3484444618225,945000
3.265811,-7.552703,2.265811,0.05029871,39.196983,0.99999994,-39.196983,1.0,1.7187352,0.0,-32.592865,-91.99074,4.974529,-6.3118505,51.694122,0.48979,-32.29239,-91.91085,0.19571319,3.3048878,-7.6829605,2.3048882,0.08286303,39.563755,0.99999964,-39.56374,1.0,3.6405938,0.0,-31.352013,-91.972336,0.6955027,-30.975582,-91.89724,0.3317859,0.002010402202606201,3353.400460243225,950000
3.2641444,-7.5471473,2.2641444,0.048909806,38.710865,0.99999994,-38.710865,1.0,1.3877969,0.0,-30.690166,-92.12631,3.409168,-3.1158347,42.218483,0.5888349,-30.340115,-92.069954,0.11734548,3.3090816,-7.696986,2.3090959,0.08636962,37.685333,0.9999858,-37.6848,1.0,2.4978728,0.0,-32.64081,-91.713974,1.2490023,-32.222557,-91.66275,0.18358044,0.002001726245880127,3363.4090962409973,955000
3.265943,-7.5531435,2.265943,0.05040878,39.015438,1.0,-39.015438,1.0,1.3438934,0.0,-30.153183,-91.903854,6.4333634,-4.721813,52.03264,0.6347592,-29.851519,-91.79865,0.15151063,3.3170125,-7.7233753,2.3170125,0.092966735,37.961166,1.0,-37.961166,1.0,1.7136773,0.0,-30.781157,-91.56974,0.5777052,-30.466091,-91.48591,0.19514415,0.002012331199645996,3373.470757007599,960000
3.2667205,-7.5557346,2.2667205,0.05105667,39.48909,1.0,-39.48909,1.0,1.3278689,0.0,-30.909237,-91.62269,2.3013017,-2.7322235,37.812477,0.62595105,-30.544027,-91.53959,0.15239841,3.3134937,-7.7116456,2.3134937,0.09003429,38.589424,1.0,-38.589424,1.0,1.7605789,0.0,-31.104675,-91.6174,0.91163844,-30.76191,-91.57154,0.18070567,0.002028546905517578,3383.6134963035583,965000
3.2649932,-7.5499773,2.2649932,0.049617346,39.316936,1.0,-39.316936,1.0,1.4299831,0.0,-32.678436,-92.52778,3.319006,-3.027688,45.528984,1.0161307,-32.303955,-92.452446,0.13462645,3.3154733,-7.718244,2.3154733,0.09168394,39.156036,1.0,-39.156036,1.0,1.9519749,0.0,-31.309084,-91.97338,1.2709947,-30.965527,-91.896126,0.23147142,0.0020148004531860353,3393.6875030994415,970000
3.262444,-7.5414805,2.262444,0.0474931,39.776115,1.0,-39.776115,1.0,1.2561917,0.0,-32.620647,-91.58017,2.703479,-2.0404818,39.207504,0.78580034,-32.321487,-91.49722,0.11523743,3.3048782,-7.6829424,2.3048825,0.0828585,39.012405,0.9999957,-39.012238,1.0,1.8327228,0.31359327,-30.96325,-91.83336,1.3005613,-30.59216,-91.754845,0.18508562,0.0020229336738586427,3403.8021759986877,975000
