training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.7652001,-7.6520014,0.76520014,0.07512339,50.275608,1.0,-50.275608,1.0,1.1415122,0.0,-34.84662,-94.569595,2.6438987,-3.2015822,47.521286,0.4291625,-34.585396,-94.543274,0.10048493,1.7791802,-7.791835,0.77918357,0.11008177,49.623165,0.9999966,-49.622993,1.0,1.7311392,0.0,-34.664665,-94.240395,0.46429157,-34.38384,-94.126396,0.14321238,0.0021905951023101808,4055.9588334560394,860000
1.7639271,-7.6392765,0.7639277,0.071942136,50.388103,0.9999994,-50.388073,1.0,1.2231106,0.0,-33.581512,-94.10918,4.217755,-5.1860485,49.65837,0.58235484,-33.281784,-94.07404,0.106287256,1.7793272,-7.793272,0.7793272,0.110440955,50.70096,1.0,-50.70096,1.0,1.5113966,0.0,-34.65675,-94.90044,1.2536877,-34.368675,-94.84041,0.13643113,0.0021902060985565185,4066.9098691940308,865000
1.7639048,-7.6391373,0.76391375,0.071907304,50.422127,0.99999106,-50.421677,1.0,1.1397814,0.0,-34.669888,-94.14038,1.4395745,-1.040319,29.753374,0.34227663,-34.38704,-94.07196,0.08919157,1.7823803,-7.823848,0.78238475,0.11808489,50.98182,0.9999955,-50.98159,1.0,1.1615009,0.0,-33.71902,-94.9914,0.75929165,-33.462193,-94.874626,0.120772615,0.002195709276199341,4077.8884205818176,870000
1.7643499,-7.6434994,0.76435,0.07299786,50.061905,1.0,-50.061905,1.0,1.5095156,0.0,-33.563835,-95.093864,4.592667,-5.069616,73.11699,0.38460112,-33.317326,-95.186325,0.08564018,1.7798332,-7.798334,0.77983344,0.111706406,53.567787,0.99999976,-53.567772,1.0,1.4943051,0.0,-33.85261,-94.45713,0.48944408,-33.605347,-94.34175,0.14997427,0.0021854265689849853,4088.8155591487885,875000
1.7637714,-7.63772,0.763772,0.07155298,50.56775,0.9999994,-50.56772,1.0,1.0053965,0.0,-35.892815,-95.318184,2.309884,-2.7411778,50.688698,1.1463021,-35.61109,-95.22421,0.10455314,1.780127,-7.801339,0.78013396,0.112457775,51.088387,0.9999931,-51.088036,1.0,1.3023142,0.0,-34.731903,-94.548004,0.6807084,-34.46379,-94.44341,0.15021464,0.002202310562133789,4099.827116966248,880000
1.7639357,-7.639357,0.7639357,0.07196223,49.60669,1.0,-49.60669,1.0,1.1506244,0.0,-35.054283,-94.86755,2.4045122,-3.424958,51.383408,0.5414233,-34.77981,-94.823296,0.07924917,1.7789404,-7.7898617,0.7789861,0.10958828,48.733887,0.9999543,-48.73166,1.0,2.0311756,0.0,-35.75402,-94.85141,0.42425296,-35.496773,-94.69361,0.16404219,0.0021956610202789307,4110.805427074432,885000
1.7644789,-7.64479,0.764479,0.07332046,49.54609,1.0,-49.54609,1.0,1.2762454,0.0,-35.184177,-94.72929,2.3650756,-1.8841627,39.554096,0.80641294,-34.941704,-94.759,0.08023571,1.7836139,-7.8361435,0.7836144,0.1211589,49.7891,0.9999995,-49.789074,1.0,1.4916736,0.0,-34.99904,-94.29173,0.50561875,-34.755253,-94.26385,0.15470622,0.0021921643257141114,4121.766253709793,890000
1.7642579,-7.642581,0.7642581,0.072768226,49.493446,0.9999998,-49.49344,1.0,0.93633175,0.0,-35.598198,-94.37161,2.85097,-1.6090375,33.954636,0.80206704,-35.273376,-94.36476,0.09705104,1.7802889,-7.802948,0.78029484,0.11286,49.090206,0.99999404,-49.089912,1.0,1.5748866,0.0,-33.124603,-93.91517,1.180717,-32.85882,-93.88868,0.14913633,0.002200442981719971,4132.7684733867645,895000
1.7634013,-7.6340485,0.76340485,0.07063508,51.120335,0.9999965,-51.120155,1.0,0.9754032,0.0,-35.908016,-94.651215,1.8708332,-1.4555436,35.6999,0.5056967,-35.669464,-94.60181,0.09158304,1.7818336,-7.8185678,0.7818568,0.11676492,50.427902,0.99997693,-50.42674,1.0,1.5380512,0.0,-35.840157,-94.39081,0.32548407,-35.62143,-94.423065,0.1457777,0.002178561544418335,4143.661287546158,900000
1.7637368,-7.637368,0.76373684,0.07146501,50.249058,1.0,-50.249058,1.0,1.1339422,0.0,-35.733704,-94.44486,1.7636404,-1.5332268,33.12677,0.66034925,-35.435944,-94.45488,0.1037799,1.778503,-7.7850294,0.77850294,0.10838025,49.99034,1.0,-49.99034,1.0,1.5134804,0.0,-33.839592,-94.68879,0.659281,-33.531635,-94.77561,0.15595978,0.04743241610527039,4380.823372840881,905000
1.766557,-7.6655855,0.7665585,0.07851935,51.51498,0.9999985,-51.5149,1.0,1.0654052,0.0,-35.504677,-94.68394,1.7700324,-2.419806,42.51197,0.3850623,-35.27418,-94.69423,0.1225067,1.7786313,-7.7863636,0.77863634,0.10871379,49.629395,0.999995,-49.629143,1.0,1.3887148,0.0,-35.72447,-94.85424,0.59185034,-35.434086,-94.79717,0.10914379,0.002175175714492798,4391.699256896973,910000
1.763408,-7.634086,0.76340854,0.07064442,51.657364,0.99999934,-51.65733,1.0,1.1852645,0.0,-35.37941,-95.04919,5.6261616,-3.68107,76.28631,0.48440585,-35.128246,-94.90467,0.13024354,1.7787678,-7.7877126,0.7787713,0.10905106,50.56395,0.99999654,-50.563774,1.0,1.5934908,0.0,-34.31285,-94.903946,0.92827606,-34.064026,-94.79248,0.16441087,0.002175038433074951,4402.574454069138,915000
1.7651334,-7.651335,0.76513344,0.074956566,50.265896,1.0,-50.265896,1.0,1.248618,0.0,-32.624977,-94.84914,4.23035,-2.9994972,49.736153,0.59323555,-32.383682,-94.722275,0.088302016,1.7814999,-7.8150635,0.78150636,0.11588894,50.691727,0.9999935,-50.6914,1.0,1.5268695,0.0,-35.699715,-95.077354,0.5804006,-35.447914,-95.02855,0.1442082,0.0022077163696289062,4413.613040685654,920000
1.7640086,-7.6401587,0.76401585,0.07216257,50.46261,0.9999928,-50.462242,1.0,1.0374566,0.0,-35.07856,-93.96094,0.95734596,-1.5247984,30.33651,0.40143627,-34.79293,-93.93505,0.13017711,1.7795875,-7.79602,0.77960205,0.11112799,50.416885,0.99998546,-50.416153,1.0,1.3717039,0.0,-35.709167,-94.381134,1.1502386,-35.460815,-94.28659,0.15057826,0.0021735430240631104,4424.480761289597,925000
1.7641842,-7.641843,0.76418424,0.07258363,51.53409,0.99999994,-51.53408,1.0,1.1460528,0.0,-36.299553,-95.00535,4.9869366,-3.7249036,49.866558,0.31713152,-36.056244,-94.95143,0.08109481,1.7781817,-7.781816,0.7781817,0.107577,49.748375,1.0,-49.748375,1.0,1.8299733,0.0,-34.24011,-95.59246,0.5255885,-33.98236,-95.56392,0.209928,0.002180947542190552,4435.385504245758,930000
1.7625232,-7.625243,0.76252425,0.06843367,50.766777,0.9999989,-50.766724,1.0,1.0593758,0.0,-34.67222,-94.93808,2.2035582,-1.8288786,40.55851,0.44705695,-34.437775,-94.859215,0.08416349,1.7827,-7.8271103,0.782711,0.11890057,49.566868,0.9999889,-49.566315,1.0,1.3269306,0.0,-35.803078,-94.50954,0.8173209,-35.49655,-94.45098,0.12670064,0.002184555768966675,4446.308288097382,935000
1.7633069,-7.6331244,0.76331246,0.07040412,50.487988,0.99999446,-50.487705,1.0,1.2963958,0.0,-35.50609,-94.80464,2.0919244,-1.6982191,35.377914,0.45325473,-35.23426,-94.612526,0.09298405,1.7788415,-7.788658,0.7788658,0.109287575,49.021687,0.9999757,-49.020496,1.0,1.6223121,0.0,-33.01782,-94.694695,0.938174,-32.747345,-94.64789,0.116486974,0.0021700950622558592,4457.1587681770325,940000
1.7647265,-7.6472764,0.7647276,0.07394202,50.27201,0.9999989,-50.271957,1.0,1.6323912,0.0,-34.752476,-94.65975,10.424107,-10.405962,74.99378,0.42081147,-34.520966,-94.549,0.097375095,1.7775843,-7.7758555,0.7775855,0.10608681,50.129097,0.99999875,-50.129036,1.0,1.2174165,0.0,-34.623497,-95.117615,1.1201967,-34.37957,-95.04765,0.13322598,0.0021924819469451903,4468.121183872223,945000
1.7634877,-7.634881,0.76348805,0.07084319,50.37822,0.99999964,-50.3782,1.0,1.005914,0.0,-36.70945,-94.758514,2.5499208,-2.8819962,43.66896,0.41754216,-36.483604,-94.74097,0.09131594,1.7806313,-7.80639,0.78063893,0.11372039,48.859035,0.99999243,-48.858665,1.0,1.5054407,0.0,-35.645283,-94.836,0.7469824,-35.34379,-94.71539,0.14627539,0.002186206293106079,4479.052220106125,950000
1.7643975,-7.644067,0.7644067,0.07313973,49.71541,0.9999908,-49.71495,1.0,1.1147904,0.0,-34.827507,-94.69278,2.24452,-2.6142113,41.903656,0.5215455,-34.622868,-94.66757,0.10838822,1.779594,-7.79595,0.779595,0.11111042,49.855618,0.9999989,-49.855564,1.0,1.2719991,0.0,-33.919006,-94.44261,0.64418447,-33.647354,-94.395485,0.12313894,0.002184140920639038,4489.97293138504,955000
1.7627192,-7.627199,0.76271987,0.0689227,49.61268,0.99999934,-49.612648,1.0,1.1327267,0.0,-37.124104,-94.66955,3.9981773,-2.6610372,44.951683,0.54698044,-36.84069,-94.61377,0.11266261,1.7790656,-7.790698,0.7790698,0.10979755,51.264496,0.9999958,-51.264282,1.0,1.5082623,0.0,-36.461006,-94.97895,0.6579981,-36.169823,-94.93312,0.12805322,0.0021847982883453367,4500.896928071976,960000
1.7633989,-7.6339884,0.7633989,0.07062016,49.61799,1.0,-49.61799,1.0,1.1692061,0.0,-34.94527,-94.63615,1.8307502,-2.245605,35.29662,0.35131928,-34.688988,-94.48226,0.10335523,1.7799616,-7.7996597,0.779966,0.11203785,51.085056,0.99999565,-51.08483,1.0,1.7773442,0.0,-35.61889,-95.00407,1.0955101,-35.3684,-94.96908,0.17794389,0.002183607006072998,4511.814967870712,965000
1.7629459,-7.6294584,0.7629459,0.06948764,50.609608,1.0,-50.609608,1.0,1.0105973,0.0,-36.88848,-94.89263,1.9350039,-2.389219,43.460037,0.70133513,-36.601776,-94.84068,0.09567286,1.7775433,-7.7755885,0.77755886,0.10602014,49.920227,0.9999845,-49.919453,1.0,1.3998246,0.0,-35.279617,-94.442566,0.8147771,-35.00306,-94.444084,0.118137054,0.0021858532428741455,4522.744239091873,970000
1.7636672,-7.636672,0.7636672,0.071291,49.599373,1.0,-49.599373,1.0,1.440479,0.0,-33.88626,-94.5666,4.6985946,-5.0454698,65.8575,0.25815696,-33.674797,-94.39256,0.1128106,1.77802,-7.7802286,0.7780229,0.10718024,49.85981,0.99999714,-49.859665,1.0,1.5289344,0.0,-33.52444,-94.173256,0.7485845,-33.190628,-94.06754,0.14813305,0.0021669372081756593,4533.578929901123,975000
1.7642609,-7.6426096,0.7642609,0.072775334,51.68766,1.0,-51.68766,1.0,1.206454,0.0,-35.434128,-94.66726,2.0863447,-1.8006965,45.318047,0.74314207,-35.183132,-94.61441,0.12071848,1.7809634,-7.8097653,0.78097653,0.114564255,51.138542,0.99998695,-51.137875,1.0,1.9596156,0.0,-34.455956,-95.05586,0.45988315,-34.200455,-95.0211,0.13466018,0.0021879701137542725,4544.518785238266,980000
1.7633872,-7.633873,0.76338726,0.07059112,50.40812,1.0,-50.40812,1.0,1.2188478,0.0,-35.037674,-94.70065,7.4229546,-3.7902408,74.22851,0.9168879,-34.783875,-94.60637,0.11309027,1.7802616,-7.8026724,0.78026724,0.11279099,50.9916,0.9999944,-50.991314,1.0,1.4035859,0.0,-33.711052,-94.56223,0.39969033,-33.464947,-94.48702,0.16252872,0.0021719133853912356,4555.378356933594,985000
1.7644653,-7.6446533,0.76446533,0.073286384,50.287422,1.0,-50.287422,1.0,1.0507668,0.0,-35.39363,-95.08536,1.8556962,-1.6463819,38.06712,1.0989182,-35.133797,-94.98561,0.15258953,1.7815868,-7.8159113,0.7815912,0.11610089,50.185543,0.9999956,-50.185318,1.0,1.9602511,0.0,-34.497078,-94.82699,0.7356721,-34.243458,-94.75976,0.11932195,0.0021787582874298094,4566.272153139114,990000
1.7628834,-7.6288347,0.7628834,0.06933164,51.715965,1.0,-51.715965,1.0,1.0807807,0.0,-35.76173,-94.80704,2.9101372,-3.5935316,52.54188,0.6651569,-35.53886,-94.77742,0.087809935,1.779664,-7.796711,0.7796711,0.11130066,49.07274,0.999993,-49.072395,1.0,1.5656176,0.0,-35.55001,-94.79215,0.9446098,-35.290016,-94.75726,0.11344375,0.002184487581253052,4577.19459605217,995000
1.7635573,-7.6355734,0.7635573,0.07101625,49.52471,1.0,-49.52471,1.0,0.97856396,0.0,-36.286663,-95.42669,2.0145025,-3.2459044,37.694214,1.0341758,-36.024097,-95.32509,0.08899246,1.7796524,-7.7965875,0.77965873,0.11126976,49.58195,0.9999937,-49.581635,1.0,1.7253263,0.071205616,-33.275745,-94.63063,0.68001246,-33.013958,-94.54405,0.12383524,0.002180705261230469,4588.098128080368,1000000
