training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.585829,-4.6243815,13.873144,0.011875505,3.5071263,0.712685,-2.499477,1.0,0.9995966,0.86816406,0.0011015629,-22.854502,-22.87768,0.85848844,366.20718,6.540413,1.07990196e-07,0.112235606,-0.066596456,0.98218185,14.925648,-4.647773,13.94332,0.02123226,12.693626,0.9823272,-12.4692955,1.0,0.998786,0.24902344,0.009178368,-22.775475,-22.790365,-7.5422177,67572.12,40.89793,3.3715131e-13,0.0020222835063934325,2490.838128566742,800000
14.63354,-4.6237116,13.871134,0.0116075585,3.676462,0.7624065,-2.8029592,1.0,0.9996033,0.8730469,0.0011144229,-22.801235,-22.824358,0.8540926,178.1459,6.0902934,4.594199e-06,0.07753658,-0.124716096,0.9797667,14.947428,-4.655716,13.967148,0.024409374,12.36266,0.98027956,-12.118864,1.0,0.9987793,0.26464844,0.00920306,-22.713547,-22.728369,-7.5515213,3312.253,8.364838,7.3900787e-13,0.025400148820877076,2617.838877916336,805000
14.577889,-4.6213984,13.864195,0.010682294,3.341415,0.7136945,-2.3847501,1.0,0.9995804,0.8623047,0.0011960962,-22.774914,-22.79799,0.83304346,157.78487,6.327961,2.1186496e-10,0.086168066,-0.09601977,1.0091316,14.974147,-4.663643,13.990929,0.027580226,12.750463,0.9832185,-12.536491,1.0,0.9988003,0.24316406,0.00943305,-22.806591,-22.821203,-7.8575478,3829.5247,10.414896,5.445286e-14,0.002024407720565796,2627.9609229564667,810000
14.637593,-4.6224484,13.867345,0.011102348,3.7307096,0.7702485,-2.873574,1.0,0.9995985,0.8730469,0.00112565,-22.64433,-22.667276,0.8302345,319.25198,6.423442,1.6112701e-10,0.06287061,-0.19371511,1.1054469,14.931351,-4.6493425,13.948029,0.021860009,12.671414,0.9833221,-12.460083,1.0,0.9988098,0.27148438,0.00914792,-22.553123,-22.567793,-7.547362,23528.428,18.322382,5.2494908e-14,0.0020255018711090086,2638.088437795639,815000
14.6205,-4.623967,13.871901,0.011709693,3.5012348,0.74859864,-2.6210203,1.0,0.9995794,0.86328125,0.0011193374,-22.8315,-22.854492,0.6915175,2195.5212,6.667658,4.105189e-05,0.09272164,-0.15040338,1.1438867,14.948349,-4.6549706,13.964912,0.024111236,12.596235,0.9834363,-12.387596,1.0,0.9988184,0.25195312,0.009389307,-22.812244,-22.826763,-7.9571705,1237.0417,6.0049963,2.5070373e-15,0.002025025939941406,2648.2135746479034,820000
14.576268,-4.625184,13.875551,0.012196521,3.4280207,0.7007174,-2.4020743,1.0,0.999588,0.85546875,0.0010978195,-22.793472,-22.81663,0.89452183,236.3622,6.2961054,7.875122e-05,0.112105265,-0.11542875,0.98060185,14.957834,-4.658532,13.975595,0.025535727,12.351854,0.9822385,-12.132467,1.0,0.99875927,0.265625,0.008871463,-22.629778,-22.644922,-7.136725,1960.5687,8.666199,2.3027356e-13,0.0020245032787323,2658.336096763611,825000
14.566385,-4.6245465,13.87364,0.011941635,3.1515288,0.69274503,-2.1832066,1.0,0.9995527,0.8574219,0.0011667528,-22.762033,-22.785042,0.7729645,166.50494,5.5413227,5.240424e-08,0.093161166,-0.09460587,0.99022126,14.929802,-4.648783,13.94635,0.021636346,13.170678,0.9834522,-12.952733,1.0,0.99878025,0.25976562,0.009193899,-22.874678,-22.889616,-7.591364,17007.639,20.395872,4.5655173e-15,0.0020247908592224122,2668.460056066513,830000
14.630541,-4.6234903,13.87047,0.011519114,3.4941485,0.7600704,-2.6557994,1.0,0.9996109,0.87402344,0.0011332321,-22.798676,-22.821783,0.84053874,316.2609,6.1362147,9.763822e-07,0.17746466,-0.12070288,1.0120447,14.949041,-4.6554675,13.966402,0.024309859,13.098763,0.9826392,-12.871359,1.0,0.9988079,0.28027344,0.008845421,-22.9258,-22.941114,-7.259873,1189.0594,6.954713,5.9979555e-14,0.002024884843826294,2678.5844864845276,835000
14.600578,-4.623093,13.869279,0.011360161,3.6250768,0.7312998,-2.6510186,1.0,0.9995432,0.8574219,0.0011918074,-22.742407,-22.765465,0.84775674,3176.7742,7.8037558,6.4050846e-07,0.19517034,-0.10151673,1.1998855,14.981184,-4.665768,13.997305,0.028430194,12.980612,0.9838792,-12.771355,1.0,0.99880505,0.24023438,0.009450556,-22.771027,-22.785572,-7.892235,1.4498376e+06,718.883,2.4030714e-14,0.0020239369392395018,2688.7041766643524,840000
14.598783,-4.62297,13.86891,0.011311036,3.5050244,0.72987235,-2.558221,1.0,0.99957085,0.8701172,0.0011528193,-22.793352,-22.816374,0.7598159,1803.9896,6.779382,2.4743745e-06,0.07138957,-0.0588364,0.89159966,14.978548,-4.6641164,13.992348,0.02776944,12.847633,0.9861999,-12.670336,1.0,0.9987879,0.24023438,0.009632653,-22.8181,-22.832424,-8.163706,2624.9888,6.8289623,2.2713654e-15,0.002025680112838745,2698.8325822353363,845000
14.585268,-4.6245623,13.873688,0.011947955,3.478279,0.7115798,-2.4750738,1.0,0.9996128,0.87402344,0.0011364481,-22.586601,-22.609694,1.0379472,399.881,7.067045,6.6556716e-08,0.06774517,-0.13418937,1.0995302,14.952054,-4.6572943,13.971882,0.025040478,12.542664,0.9801718,-12.293966,1.0,0.9987488,0.265625,0.009007255,-22.802307,-22.81753,-7.2277646,1984.402,8.621305,5.062478e-16,0.00202230544090271,2708.944116592407,850000
14.622517,-4.622669,13.868007,0.011190592,3.618288,0.7545095,-2.7300336,1.0,0.99959373,0.88183594,0.0011150092,-22.801037,-22.82415,0.84552574,439.99985,6.3343697,2.7805376e-07,0.08943962,-0.13005657,1.0557587,14.985956,-4.666839,14.000517,0.028858572,12.850185,0.9854394,-12.66308,1.0,0.99878883,0.27539062,0.00923668,-22.703321,-22.718122,-7.564353,5111.1357,18.327469,4.1079038e-14,0.002022544240951538,2719.056843519211,855000
14.648705,-4.6230736,13.869221,0.011352427,3.5263221,0.7794836,-2.748711,1.0,0.9996033,0.85839844,0.0011460294,-22.936928,-22.96009,0.75792396,334.05927,6.110593,1.2176816e-08,0.14957623,-0.11409603,1.2057986,15.022932,-4.679056,14.037168,0.033745337,12.733454,0.985764,-12.552181,1.0,0.9987669,0.23828125,0.0096335765,-22.693588,-22.707886,-8.065923,27934.04,33.69282,5.5073803e-15,0.0020242478370666502,2729.1780874729156,860000
14.629147,-4.6240587,13.872177,0.011746607,3.7978256,0.756969,-2.874837,1.0,0.9995804,0.8613281,0.0011623101,-22.63665,-22.659626,0.8670321,387.9193,6.566822,5.4635407e-06,0.12625208,-0.1563738,1.1183795,14.927655,-4.6484656,13.945397,0.021509266,12.553381,0.9822577,-12.330656,1.0,0.99878407,0.24609375,0.009272904,-22.8278,-22.842682,-7.6035404,2151.251,10.055088,3.3597064e-14,0.002022704744338989,2739.2916173934937,865000
14.62901,-4.6234207,13.870262,0.011491308,3.5678358,0.7587478,-2.7070882,1.0,0.9995966,0.86621094,0.0011114406,-22.735392,-22.758387,0.7909191,277.54532,6.0828476,4.6728723e-09,0.23652956,-0.18155725,1.4270725,14.944668,-4.6566143,13.969843,0.024768626,12.382587,0.97482485,-12.070854,1.0,0.99882317,0.27929688,0.009075097,-22.973183,-22.988354,-7.454733,3570.7283,8.499142,5.510509e-16,0.0020219475746154785,2749.4013607501984,870000
14.595122,-4.6218977,13.865694,0.010882179,3.5367198,0.7294285,-2.5797849,1.0,0.99961185,0.8847656,0.0010967914,-22.911158,-22.934433,0.9017128,213.37465,6.654421,4.548912e-09,0.09307242,-0.12261583,0.9764252,14.954266,-4.6579,13.973699,0.025282783,13.00918,0.9805665,-12.756368,1.0,0.9987869,0.25195312,0.009408366,-22.875538,-22.890335,-7.7366138,1476.8794,7.3528957,3.2210528e-15,0.002023750972747803,2759.520120859146,875000
14.566978,-4.622424,13.867271,0.011092522,3.3776894,0.6997075,-2.3633952,1.0,0.9995947,0.86035156,0.001118643,-22.806093,-22.829277,0.9106448,192.31584,6.2909184,6.361495e-06,0.14352974,-0.10155602,0.95671177,14.951938,-4.6566396,13.969918,0.024778683,12.88505,0.9820195,-12.65337,1.0,0.9987669,0.25195312,0.0091703795,-22.822361,-22.837381,-7.4537344,50283.383,39.34659,1.0878397e-12,0.0020227903366088866,2769.6340794563293,880000
14.6195755,-4.6226854,13.868056,0.011197165,3.4850917,0.7515188,-2.6191125,1.0,0.9995756,0.87109375,0.0011147107,-22.84219,-22.865246,0.7442206,159.50616,5.549248,3.4849975e-06,0.13954109,-0.10894154,1.1283444,14.944334,-4.6522865,13.95686,0.023037476,13.456486,0.9874742,-13.287933,1.0,0.998786,0.24511719,0.009399766,-22.852654,-22.867313,-7.857191,7281.8687,13.459133,1.2447071e-12,0.002021299409866333,2779.7405812740326,885000
14.606653,-4.624113,13.872339,0.011768158,3.595222,0.734314,-2.6400228,1.0,0.9995632,0.859375,0.0011625907,-22.903112,-22.926256,0.77391887,224.81996,5.724487,1.3927604e-07,0.09984705,-0.0953518,0.9931845,14.942788,-4.6532564,13.959768,0.023425458,13.152979,0.98301995,-12.929642,1.0,0.9988127,0.2705078,0.0093090255,-22.892666,-22.907541,-7.6754217,25002.305,29.221752,2.3000802e-13,0.0020215303897857667,2789.8482387065887,890000
14.565773,-4.6222544,13.866763,0.011024776,3.3434381,0.6990098,-2.3370965,1.0,0.9996128,0.8798828,0.0010689854,-22.732859,-22.755972,0.9121003,167.03815,6.307373,0.000116602176,0.10394372,-0.10892548,1.1173487,14.917408,-4.645337,13.936011,0.020257799,12.706469,0.98139703,-12.470092,1.0,0.9987793,0.25097656,0.00924642,-22.761776,-22.776615,-7.5827894,1805.4199,6.4183464,4.4446096e-14,0.0020223831176757814,2799.960160970688,895000
14.564477,-4.625531,13.876593,0.012335229,3.512762,0.6878839,-2.4163733,1.0,0.99958515,0.86621094,0.0011451701,-22.606415,-22.629452,0.95960945,116.46111,6.63739,1.3352519e-07,0.1275002,-0.10335621,1.1092612,14.974574,-4.663989,13.991967,0.027718574,12.996068,0.98260665,-12.770023,1.0,0.99876404,0.22851562,0.009764024,-22.712025,-22.726301,-8.107427,5563.0312,10.818276,9.058417e-13,0.0020230349540710448,2810.0753412246704,900000
14.588223,-4.624097,13.87229,0.011761529,3.384364,0.7159334,-2.4229798,1.0,0.999629,0.8857422,0.0010516313,-22.761738,-22.784927,0.9602765,389.60938,6.6853228,1.9105044e-06,0.13105689,-0.18272519,1.2920294,14.998995,-4.671767,14.015302,0.030829836,12.8855915,0.9836936,-12.675474,1.0,0.998827,0.25878906,0.009204373,-22.75883,-22.7737,-7.541855,8633.935,15.248969,2.6477296e-13,0.024643209791183472,2933.2913954257965,905000
14.620343,-4.6219435,13.865829,0.010900254,3.7783349,0.75451356,-2.8508055,1.0,0.9995909,0.8730469,0.0010982903,-22.842415,-22.8656,0.8766624,300.06854,6.09784,1.3347274e-07,0.12594646,-0.09479516,1.0273075,14.9407425,-4.6532845,13.959852,0.023436671,12.674742,0.9808903,-12.432531,1.0,0.9987831,0.25390625,0.009125955,-22.940144,-22.955296,-7.438648,4006.294,13.701448,2.4630353e-14,0.0020238014698028563,2943.410409450531,910000
14.644908,-4.6228943,13.868682,0.011280556,3.645249,0.77622646,-2.8295395,1.0,0.9995861,0.8652344,0.001102905,-22.742779,-22.765787,0.79717976,103.899055,5.5572233,6.0148744e-07,0.13537192,-0.06568479,0.9916202,14.946207,-4.654146,13.962439,0.023781363,12.94198,0.9837683,-12.731911,1.0,0.99881744,0.26171875,0.009350221,-22.780281,-22.794886,-7.840707,10503.745,15.985264,1.1876688e-13,0.0020277268409729004,2953.549049139023,915000
14.568745,-4.6222286,13.866686,0.011014393,3.3378737,0.702059,-2.3433847,1.0,0.9995575,0.85546875,0.001224533,-22.901289,-22.924427,0.7692801,335.22348,6.556531,1.0771865e-07,0.06306824,-0.1339793,1.005194,14.975514,-4.66486,13.994579,0.028066862,12.583874,0.9809348,-12.34396,1.0,0.99875736,0.2607422,0.009257941,-22.893957,-22.909096,-7.4060316,3867.5332,8.780525,9.1313045e-14,0.0020249327182769775,2963.673719406128,920000
14.546895,-4.6232867,13.86986,0.01143765,3.1887674,0.67703515,-2.1589081,1.0,0.9996023,0.88183594,0.0010845835,-22.966202,-22.98958,0.9463197,392.1012,6.3813953,1.7205842e-07,0.082170814,-0.16871484,1.316683,14.981254,-4.6678867,14.003659,0.029277641,12.51129,0.97759473,-12.230971,1.0,0.9988127,0.27441406,0.009097143,-22.83144,-22.846529,-7.392279,216070.19,116.83048,6.6308036e-14,0.002025706958770752,2973.802260160446,925000
14.580498,-4.6216764,13.865028,0.0107934745,3.4350643,0.71546936,-2.457684,1.0,0.99958515,0.86621094,0.0011332456,-23.063404,-23.0867,0.7696443,537.5958,6.246379,1.3988477e-05,0.13104862,-0.076780565,0.98816496,14.970443,-4.661545,13.984634,0.026740884,12.857342,0.98580813,-12.674873,1.0,0.99875546,0.25,0.009418619,-22.918598,-22.933367,-7.810523,28992.451,22.341127,2.9338426e-15,0.002026915168762207,2983.936840772629,930000
14.6139965,-4.6223917,13.867174,0.011079474,3.5867586,0.74682236,-2.678672,1.0,0.99958897,0.859375,0.0011453403,-22.938984,-22.962244,0.8538561,922.02637,6.776512,1.2880442e-06,0.08940096,-0.100465745,0.976483,14.928282,-4.6483335,13.945001,0.021456381,12.794855,0.98328114,-12.580941,1.0,0.9987526,0.25195312,0.009433243,-22.957634,-22.972488,-7.762328,11952.637,15.747807,4.2559565e-13,0.002024438714981079,2994.059041261673,935000
14.612067,-4.622587,13.867761,0.011157753,3.213829,0.7443064,-2.392074,1.0,0.99961185,0.890625,0.0010227918,-22.929596,-22.952797,0.805661,9533.882,9.926107,0.00021018456,0.13596171,-0.08877297,1.2176541,14.950112,-4.6549315,13.964793,0.024095444,12.803107,0.9853191,-12.615148,1.0,0.9988327,0.25878906,0.00938615,-22.953178,-22.96779,-8.00387,1359.6149,5.3866506,8.937728e-14,0.0020226614475250242,3004.1723539829254,940000
14.561133,-4.621345,13.864035,0.010660981,3.3167062,0.69709843,-2.3120713,1.0,0.99959373,0.8574219,0.0011591713,-23.010624,-23.033834,0.7357841,345.17316,5.953461,5.3298967e-12,0.089735866,-0.092974216,0.96075094,14.97758,-4.6645794,13.993738,0.027954618,13.194838,0.9838419,-12.981635,1.0,0.9987812,0.24804688,0.009312702,-22.925629,-22.940527,-7.685132,1064.2515,5.325457,1.7251193e-14,0.002027836036682129,3014.311540365219,945000
14.556351,-4.6220617,13.866186,0.010947775,3.408247,0.69016504,-2.3522534,1.0,0.99958706,0.8701172,0.0010992744,-22.659966,-22.683065,0.9709408,483.96545,7.035567,3.4668795e-07,0.09951376,-0.15223873,1.096207,14.928541,-4.649211,13.947632,0.021807268,12.455926,0.9809091,-12.218132,1.0,0.9987421,0.25195312,0.009303942,-22.891216,-22.90639,-7.3695507,14383.56,21.531357,1.0949057e-14,0.0020249231815338137,3024.43616271019,950000
14.637294,-4.622727,13.868181,0.011213705,3.48863,0.7691126,-2.68315,1.0,0.999588,0.8720703,0.0011116189,-22.913475,-22.93663,0.7761898,205.85182,5.395446,1.2991485e-06,0.12995666,-0.17373511,1.2222425,14.955531,-4.6567826,13.970348,0.024835983,12.423815,0.9851824,-12.239725,1.0,0.99877644,0.23535156,0.009241577,-22.817326,-22.832138,-7.661811,2444.6685,6.2927585,7.549555e-14,0.0020249621868133547,3034.5609786510468,955000
14.592366,-4.62346,13.87038,0.011506991,3.5636613,0.7219857,-2.5729132,1.0,0.9996109,0.87597656,0.0010928175,-22.759104,-22.78223,0.8984381,220.79622,6.7613907,5.0582094e-06,0.11397892,-0.13322851,1.0090632,14.944419,-4.654122,13.962366,0.023771709,12.893514,0.98205286,-12.662112,1.0,0.99876213,0.24414062,0.009387592,-22.841337,-22.85614,-7.6957707,1219.2286,8.69917,6.719505e-14,0.0020248953342437742,3044.6854605674744,960000
14.596414,-4.620789,13.862367,0.010438544,3.533094,0.73404735,-2.5934587,1.0,0.9996214,0.8886719,0.0010557947,-22.941177,-22.964437,0.85281134,245.03394,6.072638,2.4087655e-07,0.09379723,-0.086985216,0.85355085,14.926416,-4.6476383,13.942915,0.021178406,13.053468,0.9835016,-12.838108,1.0,0.99881077,0.25,0.009332981,-23.055973,-23.070976,-7.7075987,25011.393,22.138742,9.463035e-14,0.0020243860721588136,3054.8073983192444,965000
14.602034,-4.6232414,13.869724,0.011419455,3.709813,0.7323092,-2.7167308,1.0,0.9995842,0.86328125,0.0011063357,-23.054628,-23.078074,0.9310484,2454.4485,7.300498,8.762393e-08,0.062470317,-0.12743753,1.0765655,14.995867,-4.670567,14.011701,0.030349782,13.269209,0.9841664,-13.059111,1.0,0.99875736,0.24804688,0.009428871,-22.980713,-22.99557,-7.7827253,3294.8245,9.414351,3.6489187e-13,0.002024949312210083,3064.9321496486664,970000
14.582622,-4.6237154,13.871146,0.011609167,3.6963532,0.711475,-2.6298637,1.0,0.999629,0.87890625,0.0010567039,-22.801472,-22.824778,1.0414364,1293.9531,7.9718995,1.0896108e-05,0.19686833,-0.07946326,1.1213762,14.979644,-4.6654687,13.996406,0.028310383,12.987179,0.9832384,-12.769493,1.0,0.99881935,0.24511719,0.009326755,-22.973503,-22.98844,-7.6944256,369174.62,193.0927,8.92808e-15,0.0020229036808013918,3075.0466735363007,975000
14.593414,-4.6223183,13.866955,0.011050217,3.696156,0.726459,-2.6851065,1.0,0.99958706,0.8720703,0.0011071686,-22.976845,-23.00018,0.89719695,127.058655,5.952912,1.4457481e-05,0.12903719,-0.082830645,0.99062574,15.013012,-4.676443,14.02933,0.03270029,12.741815,0.98368126,-12.533886,1.0,0.9987364,0.23535156,0.009331206,-23.092947,-23.108027,-7.666239,2028.729,7.876172,6.4346543e-15,0.002023923921585083,3085.1662995815277,980000
14.608224,-4.6225224,13.867567,0.0111318445,3.5068793,0.74065715,-2.597396,1.0,0.99959373,0.8642578,0.0011618793,-23.039024,-23.062252,0.7203938,331.38675,6.1879973,2.565622e-07,0.077446245,-0.1503129,0.96998215,15.050457,-4.6884108,14.065233,0.03748734,13.301969,0.9852237,-13.105416,1.0,0.9988022,0.24511719,0.009670756,-22.996874,-23.011332,-8.206728,10035.465,11.166449,4.335064e-14,0.0020245095252990723,3095.2888526916504,985000
14.59019,-4.623884,13.871653,0.011676751,3.4584298,0.71853733,-2.4850116,1.0,0.9995861,0.86328125,0.0011463106,-23.042564,-23.065905,0.8358427,174.51074,6.119151,1.1835314e-06,0.10023726,-0.08862209,0.99915767,14.9381485,-4.650734,13.952202,0.022416472,13.375498,0.98594666,-13.187529,1.0,0.998826,0.22753906,0.009667651,-23.059032,-23.073494,-8.265263,5834.852,12.674224,5.1992e-14,0.002022818899154663,3105.402952671051,990000
14.613354,-4.6227455,13.868237,0.011221157,3.6373444,0.74511695,-2.7102478,1.0,0.9995642,0.85839844,0.0012045882,-22.906769,-22.929897,0.7529602,825.2535,6.0595775,4.47331e-08,0.07646207,-0.1118598,0.91129947,14.954709,-4.656212,13.968635,0.024607582,13.2119465,0.9860747,-13.0279665,1.0,0.9987402,0.25390625,0.009432685,-23.054724,-23.069786,-7.6468806,2102.597,12.377932,6.537148e-14,0.002022890043258667,3115.517409324646,995000
14.598004,-4.621478,13.864435,0.010714399,3.4280825,0.7335689,-2.5147352,1.0,0.99959564,0.8642578,0.0010893345,-22.964966,-22.98828,0.8858048,321.73093,6.22322,6.142631e-06,0.058415137,-0.11168842,0.90695685,14.949363,-4.6561017,13.968306,0.024563683,13.016877,0.98105705,-12.7703,1.0,0.9987526,0.24414062,0.009292748,-23.028154,-23.043175,-7.6620784,6470.269,15.527813,1.4466242e-14,0.0020227725028991697,3125.6312775611877,1000000
