training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0230899,-7.6966314,0.023089893,0.08628076,341.71893,1.0,-341.71893,1.0,0.78770167,176.07787,-166.8553,1403.6196,119.33883,1868.033,728.5254,5.1883507,0.026973054,2.5544236,0.63679457,0.0,415.59128,9.569798,140.1184,130.5486,1.023439,-7.812969,0.023438908,0.11536537,334.6634,1.0000001,-334.6634,1.0,1.3249297,130.03474,2076.3708,671.9653,6.0647388,4.0565825,30.821218,1.0024902,0.0,415.56134,-1664.9807,150.81287,1815.7936,0.003712803506851196,4550.44463968277,740000
1.023047,-7.6823044,0.023046913,0.08269908,370.6387,1.0,-370.6387,1.0,0.83132493,277.27365,-343.01562,1980.7307,126.635635,2240.753,717.5737,8.027501,0.025168983,2.2234771,0.6512233,0.0,394.4336,9.794188,146.35732,136.56313,1.0234885,-7.8295035,0.02348851,0.119498804,352.12634,1.0,-352.12634,1.0,1.5346329,125.966156,2055.5146,703.19727,4.0368605,9.293076,51.225822,1.1177673,0.0,394.40015,-3645.4702,145.68628,3791.1565,0.003712546968460083,4569.007379770279,745000
1.0230738,-7.691246,0.02307374,0.0849345,360.66638,1.0,-360.66638,1.0,0.9025899,919.9055,-676.931,4058.455,119.35128,2054.7144,738.8856,8.822171,0.051668,4.4804325,0.6765463,0.0,375.22043,-0.6258672,138.1123,138.73817,1.0234014,-7.8004756,0.023401428,0.112241894,346.2287,1.0,-346.2287,1.0,1.8818398,131.98245,2068.524,694.60925,2.0545592,42.248127,142.21106,1.3832037,0.0,375.22076,-15833.613,150.74316,15984.356,0.0037152923107147216,4587.58384680748,750000
1.0230415,-7.6804833,0.02304145,0.0822438,348.213,1.0,-348.213,1.0,0.9177326,418.56537,-334.0616,1938.1206,118.189644,2180.9727,715.34204,3.1091645,0.034242842,2.8625302,0.6616179,0.0,407.05676,6.4140577,138.54248,132.12842,1.0234475,-7.815853,0.02344756,0.11608617,351.65347,1.0,-351.65347,1.0,1.6653914,143.0348,2046.3665,637.1844,5.1123476,32.14256,162.67918,1.1654396,0.0,407.04413,-13063.088,163.38672,13226.475,0.0037163654327392577,4606.165683746338,755000
1.0230428,-7.6809416,0.023042824,0.08235842,352.4959,1.0,-352.4959,1.0,0.8296763,650.9514,-655.0214,3207.1094,134.18735,1912.8788,651.88086,14.472709,0.034159765,3.3163037,0.63456786,0.0,449.62405,7.1221514,156.66855,149.5464,1.0235047,-7.834894,0.023504684,0.120846555,318.651,1.0,-318.651,1.0,1.4635676,142.68887,1968.4429,633.3225,1.6085513,14.85306,90.15633,1.099134,0.0,449.6082,-6655.5767,165.16943,6820.746,0.003714963674545288,4624.740508317947,760000
1.0230916,-7.6971903,0.02309157,0.086420506,362.7539,1.0,-362.7539,1.0,0.90997815,623.15186,-566.0641,2941.6091,124.36627,2011.0641,704.8392,9.134649,0.032796703,3.103312,0.6589324,0.0,404.34302,6.956033,144.58344,137.6274,1.0234796,-7.8265104,0.023479532,0.11875063,346.48413,1.0,-346.48413,1.0,1.6000038,123.754745,2171.0728,693.99884,7.7648335,15.490941,108.58023,1.1228094,0.0,404.31622,-6243.023,143.9707,6386.9937,0.003718898057937622,4643.335003852844,765000
1.0231506,-7.7168417,0.023150524,0.091333285,266.78473,1.0,-266.78473,1.0,0.8756054,374.7394,-647.7968,2904.8542,153.37547,1727.6909,546.69226,2.9181879,0.08943051,6.4156528,0.6869831,0.0,409.18887,-16.134525,173.83493,189.96945,1.0235434,-7.8477726,0.023543317,0.12406607,244.34116,1.0,-244.34116,1.0,1.2991129,173.53636,1859.5702,495.91443,2.4926476,9.951104,82.02663,0.9682559,0.0,409.193,-4051.4624,193.9961,4245.4585,0.003714550495147705,4661.907761096954,770000
1.0231172,-7.7057467,0.02311724,0.0885596,366.79526,1.0,-366.79526,1.0,0.7758033,531.3889,-328.85468,3038.8953,132.87154,2018.3279,674.79224,0.68118334,0.03863114,3.6539738,0.6363401,0.0,409.2915,4.6531777,153.33612,148.68294,1.0235153,-7.838454,0.023515362,0.12173635,350.551,1.0,-350.551,1.0,1.7282465,136.93774,1926.7714,642.5354,6.8302836,13.077738,67.710594,1.0337558,0.0,409.27512,-5331.9287,157.40137,5489.33,0.0037155423641204834,4680.4854781627655,775000
1.0230117,-7.670565,0.023011696,0.07976421,367.21606,1.0,-367.21606,1.0,0.858104,1317.7214,-1396.6312,4663.4834,112.39807,2080.8867,751.6697,3.5450768,0.03264483,2.7979915,0.6765047,0.0,386.0456,6.699887,131.70035,125.000465,1.0234876,-7.829198,0.023487594,0.11942245,367.54462,1.0,-367.54462,1.0,1.4660971,119.03227,2231.4175,699.92395,0.1605262,5.752134,49.07846,0.9782211,0.0,386.03015,-2201.1956,138.33374,2339.5293,0.003715984010696411,4699.065404176712,780000
1.023038,-7.6793475,0.02303804,0.081959814,298.1606,1.0,-298.1606,1.0,0.9729035,365.3276,-305.68835,3262.7935,170.35315,1872.7517,554.2315,1.7172673,0.06731194,5.1006355,0.6825968,0.0,393.0917,-6.8051805,190.00774,196.81291,1.0235095,-7.8364954,0.023509488,0.1212468,274.459,1.0,-274.459,1.0,1.4649501,171.19562,1985.2025,538.3222,3.6324599,3.9689584,34.81881,0.9485239,0.0,393.10876,-1540.5769,190.85107,1731.428,0.0037174312114715575,4717.652565479279,785000
1.0230159,-7.6719418,0.023015823,0.08010828,389.3141,1.0,-389.3141,1.0,0.79208887,253.42155,-331.94965,2755.659,131.18288,2007.3755,707.56134,5.2242904,0.034205407,3.8386445,0.63593346,0.0,400.72278,6.3292537,151.21901,144.88976,1.0233788,-7.792949,0.023378849,0.11036026,346.48264,1.0,-346.48264,1.0,1.3327055,126.47354,1911.3799,677.76196,4.5735917,12.259018,74.17769,1.0636598,0.0,400.71515,-4892.3384,146.50928,5038.8477,0.0037148054122924804,4736.226597547531,790000
1.0230463,-7.6820774,0.023046233,0.08264227,375.87277,1.0,-375.87277,1.0,0.90153086,309.98868,-273.48764,1416.9824,117.80746,2136.0037,735.8818,5.5821285,0.025226146,2.33644,0.64694285,0.0033893574,396.54953,9.82406,137.63493,127.810875,1.0234724,-7.8241606,0.023472482,0.1181631,329.22485,1.0,-329.22485,1.0,1.3181689,126.36981,1977.51,697.6128,9.507878,7.3476167,62.33899,1.0051323,0.0,396.5289,-2893.7158,146.19629,3039.912,0.003715297317504883,4754.803090333939,795000
1.0230454,-7.6818094,0.023045428,0.082575366,358.36996,1.0,-358.36996,1.0,0.8166502,550.981,-475.83237,2895.2666,112.97443,1923.2726,745.43744,7.060072,0.04583413,5.242812,0.64717495,0.0,406.1639,1.6920258,133.28262,131.59059,1.0234576,-7.8192315,0.023457695,0.1169309,351.07196,1.0,-351.07196,1.0,1.2585037,124.5198,2038.3558,706.36145,5.7478356,9.517147,66.205894,1.0229245,0.0,406.1422,-3845.008,144.8269,3989.835,0.003718963623046875,4773.397913455963,800000
1.023058,-7.686028,0.023058083,0.08362998,363.01825,1.0,-363.01825,1.0,1.0569894,568.1377,-485.43527,2803.5903,112.180664,2283.7114,780.01965,6.416198,0.03853576,2.9303832,0.6843754,0.0,367.50974,4.2132206,130.55615,126.34293,1.0234691,-7.8230386,0.023469117,0.117882654,386.94077,1.0,-386.94077,1.0,1.9520127,124.07298,2174.7788,722.5911,4.601711,16.069584,61.99182,1.2533922,0.0,367.4817,-5886.904,142.44678,6029.3506,0.047791837310791015,5012.357106208801,805000
1.0230906,-7.6968713,0.023090616,0.08634082,395.16107,1.0,-395.16107,1.0,0.8511597,481.99564,-439.5269,3187.0872,118.251175,2283.821,765.5128,3.5142436,0.065541744,7.1616406,0.64970225,0.0,354.88428,-5.5155206,135.99539,141.51091,1.0234728,-7.824243,0.02347273,0.11818377,366.7863,1.0,-366.7863,1.0,1.5335817,125.36335,2195.9722,738.5338,3.5944188,14.328606,107.69953,1.0720022,0.0,354.85724,-5066.8667,143.10596,5209.9727,0.0037171770095825196,5030.943002939224,810000
1.0230602,-7.6867523,0.023060257,0.08381099,290.43414,1.0,-290.43414,1.0,0.8861847,849.7607,-721.49585,4139.843,159.69843,1783.3855,569.42834,12.883407,0.09223142,5.7788877,0.70670205,0.0,393.09152,-16.600815,179.353,195.95381,1.0235555,-7.85184,0.02355552,0.12508301,285.13943,1.0,-285.13943,1.0,1.4892145,167.76443,1850.448,529.32886,4.280219,14.567813,113.56304,1.0179435,0.0,393.12732,-5707.3486,187.42139,5894.77,0.0037155613422393797,5049.5208151340485,815000
1.0230275,-7.675866,0.023027599,0.081089556,384.2475,0.99999994,-384.2475,1.0,0.88423824,345.52948,-249.6049,1742.0525,117.14209,2067.065,759.2683,5.254503,0.028219497,2.7034101,0.6657878,0.0,363.68686,7.9212832,135.32643,127.40515,1.0234305,-7.8101654,0.023430496,0.114664376,376.32593,1.0,-376.32593,1.0,1.8085871,116.93317,2264.9226,749.1532,6.992476,26.349808,110.00934,1.2134743,0.0,363.66135,-9564.224,135.11621,9699.34,0.0037141355991363524,5068.09149813652,820000
1.0230225,-7.6741915,0.023022573,0.08067076,359.91824,1.0,-359.91824,1.0,0.7833522,452.3639,-396.35355,3178.11,110.310036,1985.3862,782.8822,5.9323707,0.037358984,3.8577495,0.6566025,0.0,353.62686,4.470203,127.99138,123.52118,1.0234369,-7.812294,0.023436882,0.11519642,351.8046,1.0,-351.8046,1.0,1.4785862,125.777954,2284.4526,705.6512,5.1768928,25.74192,130.97945,1.298128,0.0,353.61252,-9084.985,143.45801,9228.443,0.0037165647983551024,5086.6743268966675,825000
1.0231026,-7.7008805,0.023102643,0.08734316,386.28546,1.0,-386.28546,1.0,0.82106113,290.52136,-850.57526,2713.2627,126.26569,2056.3987,719.9651,0.8872756,0.026210722,2.8436506,0.6277803,0.0,401.32632,9.547264,146.332,136.78474,1.0235635,-7.8545065,0.023563521,0.12574965,363.8183,1.0,-363.8183,1.0,1.4897436,133.00748,2235.511,682.99023,1.5336301,2.613184,32.27051,0.92224586,0.0,401.3179,-1028.6516,153.07336,1181.725,0.0037141135215759276,5105.244899272919,830000
1.0230486,-7.6828976,0.023048693,0.08284742,413.2651,1.0,-413.2651,1.0,0.93103063,405.3939,-413.32935,2714.7766,118.58141,2285.7795,764.2375,5.461514,0.037593503,3.719066,0.6327529,0.0,370.11002,4.591769,137.08691,132.49515,1.0234816,-7.827219,0.023481658,0.11892773,371.99762,1.0,-371.99762,1.0,1.5399029,127.916275,2133.7505,708.7094,4.7876477,9.147036,59.7184,1.1105287,0.0,370.07312,-3366.5684,146.41992,3512.9883,0.003714488220214844,5123.817345380783,835000
1.0230588,-7.6862593,0.023058778,0.08368778,386.1234,1.0,-386.1234,1.0,0.8750106,363.60583,-620.31,2300.4329,119.04567,2098.3508,757.17163,5.7955017,0.029253356,2.5892217,0.6478884,0.0,361.44592,7.4987903,137.11797,129.61917,1.0234497,-7.8165517,0.023449656,0.116260946,375.42334,1.0,-375.42334,1.0,1.7515697,124.6537,2218.8586,714.87994,1.3189391,8.530096,51.072666,1.1041236,0.0,361.41937,-3064.8708,142.72485,3207.5957,0.0037145532131195066,5142.390118360519,840000
1.0230541,-7.6846943,0.023054084,0.0832966,378.917,1.0,-378.917,1.0,0.8387351,701.92084,-663.42303,3418.2246,112.07919,2221.0593,780.7385,4.5362473,0.036648374,3.422363,0.6576698,0.0,342.93082,4.5786843,129.22574,124.64705,1.0233876,-7.795846,0.02338754,0.11108452,381.73047,1.0,-381.73047,1.0,1.4503624,129.3019,2102.7368,729.6615,9.358497,8.241323,47.684673,1.0598289,0.0,342.91772,-2808.95,146.448,2955.398,0.003715019512176514,5160.965220689774,845000
1.0230227,-7.674245,0.023022735,0.08068426,406.39352,0.99999994,-406.39352,1.0,0.80839795,209.02266,-209.25832,1644.7509,105.98711,2115.6252,809.0293,5.482535,0.027724465,2.3074987,0.6674844,0.0,347.6888,7.7449546,123.37155,115.626595,1.0233803,-7.793413,0.023380239,0.11047614,388.64264,1.0,-388.64264,1.0,1.6578821,126.02838,2313.7812,734.5369,2.664851,41.41829,192.25331,1.2670774,0.0,347.68103,-14382.97,143.41211,14526.382,0.0037151668071746828,5179.541059732437,850000
1.0230733,-7.691115,0.023073345,0.08490169,265.4683,0.99999994,-265.4683,1.0,0.75278103,313.71686,-409.56534,2666.4985,179.88072,1699.9965,514.0298,7.879579,0.091705434,4.60263,0.6776738,0.0,383.67642,-16.001392,199.06454,215.06593,1.0234865,-7.8288627,0.023486588,0.119338654,261.3824,0.99999994,-261.3824,1.0,1.4366343,194.34718,1889.4357,466.24207,6.3265986,34.008987,165.08188,1.1512487,0.0,383.68445,-13029.536,213.53125,13243.067,0.0037153944969177248,5198.1180374622345,855000
1.023167,-7.72232,0.02316696,0.092703,205.19717,1.0,-205.19717,1.0,0.79471785,190.25562,-337.67093,2014.3345,220.08313,1634.706,371.3709,2.1708982,0.07068512,3.9426038,0.6596994,0.0,422.7722,-8.745092,241.22174,249.96683,1.0235194,-7.839796,0.02351939,0.12207201,193.09851,1.0,-193.09851,1.0,0.881535,225.02495,1543.5917,356.83948,0.3672304,0.45107722,8.99459,0.7417813,0.0,422.77686,-169.56616,246.16382,415.72998,0.0037145955085754394,5216.69102025032,860000
1.0230035,-7.6678014,0.023003405,0.079073295,338.84668,1.0,-338.84668,1.0,0.8918481,1309.0334,-1398.7521,5934.5073,120.746155,1995.7162,680.4992,6.1902823,0.07514508,7.126743,0.6535878,0.0,443.66293,-11.15594,142.92929,154.08524,1.0235102,-7.8367205,0.023510162,0.12130306,314.23904,1.0,-314.23904,1.0,1.342659,145.32236,2066.5818,593.61646,5.8003573,1.2493167,20.049417,0.8769483,0.0,443.65683,-532.0851,167.50513,699.5902,0.003714659833908081,5235.26432466507,865000
1.0231236,-7.7078605,0.023123583,0.089088105,335.40405,1.0,-335.40405,1.0,1.028888,511.8778,-548.9114,3000.6975,139.99954,2055.28,642.7206,0.4087467,0.04491135,2.9485853,0.66109514,0.0,404.8479,2.0601292,160.24194,158.18181,1.02358,-7.8599997,0.02358,0.1271229,317.43362,1.0,-317.43362,1.0,1.8314681,151.17914,2005.2673,604.3893,0.0,13.84976,65.845924,1.1715536,0.0,404.86664,-5587.0625,171.42236,5758.485,0.0037155964374542237,5253.842312097549,870000
1.0230316,-7.677211,0.023031633,0.08142572,361.01987,1.0,-361.01987,1.0,0.8606475,520.9144,-605.2244,2978.8218,118.89426,2151.7383,728.79407,9.238404,0.044432722,3.3818588,0.6609825,0.0,401.04507,2.2327297,138.9465,136.71378,1.0234997,-7.833282,0.023499846,0.12044347,399.57822,0.99999994,-399.57822,1.0,1.6883233,131.40596,2049.1018,680.26294,1.545063,43.673832,198.57855,1.2040358,0.0,401.01413,-17493.773,151.45703,17645.23,0.003714345216751099,5272.414043664932,875000
1.0231184,-7.706124,0.023118373,0.08865388,394.05377,1.0,-394.05377,1.0,0.92896754,1018.78564,-715.336,3855.7666,119.10799,2156.5698,759.9691,1.5282025,0.054895945,2.8584518,0.67591286,0.0,362.0619,-1.7726347,137.21109,138.98372,1.0234576,-7.8192034,0.023457611,0.11692387,378.2924,1.0,-378.2924,1.0,1.5770171,139.13469,2016.2212,681.5965,0.0,17.065456,101.96694,1.2068937,0.0,362.04895,-6160.428,157.2373,6317.6655,0.0037134992599487304,5290.9815464019775,880000
1.0231354,-7.711814,0.023135442,0.09007653,330.0254,1.0,-330.0254,1.0,1.0275933,1296.0098,-1152.2507,6797.7837,137.65738,1934.3767,651.0121,2.88786,0.19281653,8.730116,0.72832,0.0,386.53467,-55.20354,156.98412,212.18765,1.0233928,-7.79758,0.02339274,0.111517996,294.9093,1.0,-294.9093,1.0,1.4440402,145.70361,2060.521,611.71924,7.028633,18.306807,122.72092,1.1505125,0.0,386.71863,-7060.2476,165.03906,7225.2866,0.003715358543395996,5309.558344125748,885000
1.0230209,-7.6736064,0.023020819,0.080524564,379.43396,1.0,-379.43396,1.0,0.85896003,141.13385,-138.88094,1122.5033,121.04057,2311.4546,758.6813,6.446453,0.018661723,2.0328407,0.6213417,0.0,348.92966,10.9348545,138.48706,127.5522,1.0235164,-7.8388247,0.023516474,0.121829115,376.37265,1.0,-376.37265,1.0,1.4762669,114.08618,2315.448,764.8182,4.3428726,9.956474,51.111336,1.1293687,0.0,348.8967,-3456.3362,131.531,3587.8672,0.0037150283336639402,5328.133491039276,890000
1.0230426,-7.6808376,0.023042513,0.08233242,374.21555,1.0,-374.21555,1.0,0.871969,344.9291,-410.09897,3189.8057,117.259445,2066.3726,758.38434,5.876444,0.04402055,3.9249122,0.66301584,0.0,365.79303,2.187242,135.54909,133.36185,1.023556,-7.8519897,0.023555968,0.12512034,359.79544,1.0,-359.79544,1.0,1.9028485,129.40704,2015.8362,706.69507,6.516205,32.096016,152.36159,1.2534564,0.0,365.77716,-11721.701,147.69531,11869.396,0.003714332103729248,5346.705161333084,895000
1.0230379,-7.679287,0.02303786,0.08194472,365.35535,1.0,-365.35535,1.0,0.9505695,456.54593,-484.1315,3598.0803,123.44205,2097.848,709.0425,6.5221663,0.05322163,4.387829,0.64966714,0.0,350.296,-1.1285244,140.95685,142.08537,1.0235702,-7.856727,0.023570182,0.12630475,356.29944,1.0,-356.29944,1.0,1.4993372,125.8625,1983.8772,701.1454,2.3062153,13.366791,82.43565,1.2108089,0.0,350.2975,-4664.8384,143.37695,4808.2153,0.0037154890060424805,5365.282611846924,900000
1.0230913,-7.6971107,0.023091331,0.08640063,386.59088,1.0,-386.59088,1.0,1.0154667,796.7453,-887.01373,4027.4944,114.74667,2066.3428,772.5545,2.9800854,0.033564746,3.2787247,0.6572769,0.0,352.38022,5.7914586,132.36569,126.57423,1.0234125,-7.804158,0.023412475,0.11316256,380.46606,1.0,-380.46606,1.0,1.5978864,125.50321,2012.1312,739.47076,10.828923,5.9345646,58.27466,1.0078734,0.0,352.36984,-2073.543,143.12183,2216.6648,0.04782128014564514,5604.389018774033,905000
1.0231159,-7.705307,0.02311592,0.08844966,376.5512,1.0,-376.5512,1.0,0.87176824,489.3716,-662.80414,2910.2927,121.30473,2084.6875,714.5753,6.5573306,0.03129678,2.8732605,0.6571908,0.0,389.13165,7.2780156,140.76132,133.4833,1.0234917,-7.830563,0.02349169,0.11976374,348.44998,1.0,-348.44998,1.0,1.6398798,125.8805,2224.5952,691.6775,8.593124,12.802877,75.2511,1.159478,0.0,389.12442,-4962.456,145.33643,5107.7925,0.0037173887729644774,5622.975967407227,910000
1.0230533,-7.6844444,0.023053333,0.0832341,379.44812,1.0,-379.44812,1.0,0.94767666,649.5991,-416.28903,3738.1826,120.17924,2135.3389,732.59033,5.4316397,0.08233283,7.2339344,0.65245056,0.0,368.54898,-11.91623,138.60669,150.52292,1.0234631,-7.8210573,0.023463171,0.11738722,344.98944,1.0,-344.98944,1.0,1.5729936,137.17381,2112.732,658.7786,4.6233215,12.156811,61.99668,1.1453016,0.0,368.54984,-4461.963,155.60156,4617.5645,0.003717834234237671,5641.565144062042,915000
1.0231426,-7.7142315,0.023142695,0.090680905,300.91684,0.99999994,-300.91684,1.0,0.8855813,161.61684,-164.57988,1487.2075,159.24734,1990.1238,582.0658,0.0,0.05765264,3.037384,0.64036846,0.0,354.83896,-2.7154548,176.98929,179.70474,1.0235013,-7.8337708,0.023501312,0.12056571,293.41205,1.0,-293.41205,1.0,1.3623159,160.4143,1733.3613,560.8628,10.177933,19.699015,135.2579,1.0392563,0.0,354.8415,-6972.286,178.15625,7150.4424,0.0037167869091033934,5660.149088144302,920000
1.0230458,-7.6819267,0.02304578,0.08260466,411.37225,1.0,-411.37225,1.0,1.0027058,680.001,-620.9247,2892.8618,107.329445,2201.328,788.76904,1.165863,0.03097237,2.9548721,0.64248383,0.0,346.85257,6.5997825,124.67207,118.07229,1.023543,-7.8476815,0.023543043,0.12404328,376.4389,1.0,-376.4389,1.0,1.6230257,132.88231,2021.771,707.3153,5.884962,4.501732,48.906784,1.0425915,0.0,346.83752,-1544.0276,150.22424,1694.2518,0.0037157981395721435,5678.728083848953,925000
1.023118,-7.7060237,0.023118071,0.08862892,409.7328,1.0,-409.7328,1.0,1.0788323,949.2742,-897.2988,3407.7502,117.189804,2061.323,787.85535,7.987007,0.03252129,2.842699,0.66845155,0.0,345.03885,6.0308347,134.44176,128.41092,1.0233939,-7.7979627,0.02339389,0.1116137,369.7807,1.0,-369.7807,1.0,1.7216644,115.84623,2206.19,760.7555,7.015687,18.601984,65.492325,1.3473926,0.0,345.0201,-6400.8076,133.09717,6533.905,0.003715430212020874,5697.305243015289,930000
1.0230923,-7.6974187,0.023092259,0.08647768,393.6098,1.0,-393.6098,1.0,0.8968083,745.88983,-928.2011,3183.89,121.73332,2197.0225,740.7642,2.3174438,0.02498833,2.721281,0.64153326,0.0,362.77164,9.073524,139.87192,130.79839,1.023541,-7.847,0.023541,0.123872906,382.93585,1.0,-382.93585,1.0,1.7211585,120.575645,2258.204,736.32446,2.8476372,8.359848,56.05843,1.1020011,0.0,362.75436,-3014.4336,138.71338,3153.147,0.0037170000076293943,5715.890248060226,935000
1.0230215,-7.673827,0.02302148,0.08057965,376.2571,1.0,-376.2571,1.0,0.9068076,433.7466,-406.30264,2200.3125,112.614746,2052.5881,780.55945,10.847613,0.035224784,2.3654633,0.679726,0.0,335.85196,4.9622855,129.40735,124.44506,1.0234362,-7.812046,0.023436137,0.11513437,349.2436,1.0,-349.2436,1.0,1.7326837,126.79787,2227.6426,719.64734,7.349701,43.707603,163.73616,1.4298891,0.0,335.83786,-14661.876,143.58984,14805.466,0.003714767122268677,5734.4640901088715,940000
1.0231223,-7.707454,0.023122363,0.08898653,390.64862,1.0,-390.64862,1.0,1.033561,1026.5742,-1234.9442,4403.401,115.08232,2147.1533,765.10065,5.9891815,0.070774525,3.3163452,0.75387436,0.0,333.4857,-6.9280066,131.7566,138.68462,1.0234377,-7.8125787,0.023437737,0.11526764,365.4963,1.0,-365.4963,1.0,1.7343946,124.78121,2010.7458,711.1573,9.003956,19.960083,113.20259,1.2952311,0.0,333.58777,-6641.7603,141.46045,6783.2207,0.0037156132221221926,5753.042161226273,945000
1.0230484,-7.6828055,0.023048416,0.08282429,307.66754,1.0,-307.66754,1.0,1.0535676,371.2766,-419.3888,2841.4768,148.15332,2049.005,609.1577,6.9125214,0.08592115,4.5700073,0.7052863,0.0,331.0251,-11.890802,164.70457,176.59538,1.0235091,-7.8363695,0.023509108,0.12121533,280.8274,1.0,-280.8274,1.0,1.2251351,158.00687,1930.864,563.16516,4.126175,3.275999,34.131813,0.9521315,0.0,331.03757,-1067.9269,174.55872,1242.4856,0.0037205793380737304,5771.645075559616,950000
1.0230441,-7.681365,0.023044096,0.08246431,330.16852,1.0,-330.16852,1.0,0.9498153,405.94604,-240.15895,2162.9292,134.73743,2041.6758,663.4798,5.6945224,0.050328903,3.384594,0.6645827,0.0,344.60757,-0.11334217,151.9678,152.08115,1.0234729,-7.824308,0.023472924,0.11819996,326.18768,1.0,-326.18768,1.0,1.2725989,136.8752,2109.4485,645.7157,10.056622,4.247179,32.781944,1.0020483,0.0,344.6132,-1446.4032,154.10596,1600.5092,0.003718386554718018,5790.237013339996,955000
1.0230093,-7.6697793,0.023009337,0.079567805,406.0797,0.99999994,-406.0797,1.0,1.0195396,1695.7542,-1552.1396,9797.604,109.18759,2147.1992,814.3604,4.2091107,0.19868344,7.55196,0.74129,0.0,327.49023,-48.692375,125.56211,174.25449,1.0234643,-7.8214283,0.023464285,0.11748001,392.7328,1.0,-392.7328,1.0,2.0169246,123.28993,1955.0043,736.34937,4.8100815,8.108948,60.04653,1.2069343,0.0,327.71,-2640.9976,139.67578,2780.6733,0.003713908290863037,5808.8065593242645,960000
1.023017,-7.672366,0.023017097,0.08021442,368.29782,1.0,-368.29782,1.0,1.0152965,1259.6823,-1660.815,5052.703,130.56046,2011.1416,690.81476,3.3095975,0.05184573,3.0599213,0.67174214,0.0,371.83575,-0.6863079,149.15224,149.83855,1.0235467,-7.8488846,0.023546651,0.12434399,353.07953,1.0,-353.07953,1.0,1.6130646,126.672226,1938.1716,683.74475,7.076454,4.261462,39.504475,1.005517,0.0,371.85422,-1566.0499,145.26501,1711.315,0.003715390920639038,5827.3835191726685,965000
1.0230399,-7.67999,0.02303997,0.0821204,385.54404,0.99999994,-385.54404,1.0,0.9545301,524.9535,-433.83896,2582.022,109.86748,2072.259,793.5895,3.3499966,0.028248042,2.523281,0.6472148,0.0,349.08243,7.5932264,127.321594,119.72837,1.0234315,-7.8105097,0.023431528,0.1147504,395.08716,1.0,-395.08716,1.0,1.6406033,122.379074,2271.7734,741.6909,8.81665,16.841318,92.52638,1.1569643,0.0,349.06613,-5861.281,139.83203,6001.113,0.003714511299133301,5845.956081867218,970000
1.0229782,-7.6593947,0.022978183,0.07697159,337.07324,1.0,-337.07324,1.0,0.8209536,600.40656,-619.1034,3439.8179,132.32835,2162.8413,674.5442,1.6903,0.06047192,4.664795,0.6637376,0.0,368.69135,-3.8609054,150.76292,154.62383,1.0233833,-7.794401,0.023383202,0.11072324,322.59088,1.0,-322.59088,1.0,1.49965,140.42209,1888.8599,625.7433,2.8465056,5.151181,46.53691,0.9932257,0.0,368.69186,-1880.7639,158.85681,2039.6207,0.003712966299057007,5864.520919799805,975000
1.0231303,-7.710108,0.023130324,0.089649945,421.9626,1.0,-421.9626,1.0,0.8042496,312.63205,-299.71973,1916.0157,112.407265,2164.9321,796.734,5.9646435,0.026733467,2.3752785,0.64026064,0.0,353.943,8.235026,130.10442,121.869385,1.0234914,-7.830472,0.023491416,0.11974101,386.69238,1.0,-386.69238,1.0,1.5664444,115.676956,2085.9404,758.9653,4.624153,5.572355,44.62362,1.0538397,0.0,353.92526,-1954.5009,133.37317,2087.874,0.0037133070945739744,5883.087461709976,980000
1.0230311,-7.67704,0.023031123,0.081383124,334.95764,1.0,-334.95764,1.0,1.1270263,1596.1548,-1465.6381,10463.973,131.67004,2191.0667,686.59607,2.8695297,0.3591941,10.422028,0.8444612,0.0,330.3176,-102.13225,148.18593,250.31818,1.0234014,-7.8004584,0.023401376,0.11223762,336.0564,1.0,-336.0564,1.0,1.3973398,139.677,1960.365,642.25854,1.7830169,4.5774007,56.562805,1.1047738,0.0,330.5544,-1496.5522,156.20471,1652.757,0.0037142391204833983,5901.658661842346,985000
1.0230478,-7.682596,0.023047788,0.0827719,336.75513,1.0,-336.75513,1.0,0.8840128,382.25034,-455.39594,1896.2858,134.16365,2035.1755,660.20526,6.4242096,0.04576596,3.7576854,0.65693307,0.0,360.76422,1.5274909,152.20187,150.67438,1.0235132,-7.8377438,0.023513231,0.12155896,315.86368,1.0,-315.86368,1.0,1.4697783,153.44223,2143.7646,579.24414,6.024597,7.934919,57.014446,1.1384959,0.0,360.77798,-2844.705,171.4812,3016.1863,0.0037148370742797854,5920.232852458954,990000
