training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7464025,-7.6850886,0.76850885,0.08339509,5.86154,0.9778936,-5.731963,1.0,0.99908257,0.23925781,0.004807934,-11.025746,-11.032861,-3.7480955,233.6201,0.71313953,1.122748e-05,0.039088164,-0.025015255,0.34684163,1.7713845,-7.7493296,0.774933,0.09945537,6.866994,0.9964515,-6.8426275,1.0,0.9988613,0.10058594,0.00645084,-10.115923,-10.120863,-5.0629497,28.287617,0.24123374,5.8004406e-09,0.0020361222267150877,2021.461401939392,650000
1.7452147,-7.679385,0.7679385,0.081969276,6.230163,0.97727615,-6.0885906,1.0,0.99910927,0.22753906,0.005019948,-10.662512,-10.669023,-4.0029535,39.32457,0.5491842,4.606553e-10,0.024147315,-0.012960659,0.32474527,1.7710716,-7.7597885,0.7759789,0.10207014,6.997958,0.99509263,-6.963618,1.0,0.9988899,0.08300781,0.006425376,-10.0937195,-10.098565,-5.136444,34.99312,0.2178044,3.4573963e-13,0.002039707326889038,2031.6599433422089,655000
1.7435026,-7.685913,0.7685914,0.08360128,5.8438597,0.9749112,-5.6972456,1.0,0.9991007,0.25195312,0.004767223,-11.343341,-11.350775,-3.7380016,245.2758,0.69433516,3.592053e-09,0.01618571,-0.017638076,0.31600943,1.7710967,-7.7673407,0.7767341,0.10395813,7.0445766,0.99436253,-7.0048637,1.0,0.99896145,0.080078125,0.0063178884,-9.961744,-9.966518,-5.0772915,25.334734,0.20242888,8.2921986e-10,0.0020381776332855225,2041.8508381843567,660000
1.7473316,-7.70553,0.770553,0.088505454,5.9447794,0.9767787,-5.8067346,1.0,0.9991045,0.25683594,0.004871047,-10.822069,-10.828885,-3.850016,120.3172,0.5910392,1.7168902e-10,0.02092902,-0.038437083,0.36525083,1.7749681,-7.769992,0.7769992,0.10462095,7.173408,0.99796903,-7.15884,1.0,0.99897766,0.08886719,0.0062784003,-10.085578,-10.090421,-5.1321177,32.28677,0.1403984,1.07760405e-10,0.0020367717266082763,2052.0347018241882,665000
1.7421272,-7.655675,0.7655675,0.076041624,5.8449936,0.97655964,-5.707986,1.0,0.9990883,0.2685547,0.004775536,-11.169525,-11.176755,-3.7740283,82.91327,0.52241427,7.478893e-08,0.020454835,-0.026276387,0.3107557,1.7734883,-7.7720394,0.777204,0.10513293,7.00416,0.99628437,-6.978136,1.0,0.9988613,0.09765625,0.0064074816,-10.138328,-10.1433,-5.0519423,18.917282,0.1961416,1.297134e-10,0.002037094306945801,2062.2201795578003,670000
1.7400883,-7.7004843,0.7700485,0.08724407,5.9921722,0.97003984,-5.812647,1.0,0.9990883,0.26464844,0.004799258,-11.043928,-11.05105,-3.7577362,48.944042,0.5779124,5.406481e-09,0.038178865,-0.019875815,0.35809633,1.7724135,-7.7603827,0.7760382,0.10221852,6.912772,0.99637526,-6.8877163,1.0,0.99897957,0.1015625,0.0061599645,-9.988232,-9.993081,-5.028048,14.619288,0.13649347,1.0010183e-09,0.0020362247467041014,2072.4013092517853,675000
1.7459774,-7.689493,0.76894933,0.08449627,6.095562,0.977028,-5.955536,1.0,0.9990969,0.25,0.004855104,-10.720153,-10.726904,-3.8139968,43.162064,0.53168803,1.3430641e-05,0.024068015,-0.021252157,0.3349024,1.7748889,-7.8071856,0.78071856,0.11391935,7.109679,0.9941703,-7.0682325,1.0,0.9989042,0.09375,0.006408292,-10.009142,-10.013924,-5.117688,34.150814,0.19951797,6.8958894e-11,0.002037984085083008,2082.591234445572,680000
1.7504064,-7.694483,0.7694483,0.0857437,6.0576262,0.9809581,-5.9422784,1.0,0.99909306,0.23730469,0.004854913,-10.969764,-10.976734,-3.838822,140.38283,0.61799246,2.7701728e-07,0.016128395,-0.020131636,0.31025866,1.7695551,-7.74819,0.77481896,0.09917039,6.8914576,0.99473614,-6.8551826,1.0,0.99892616,0.09667969,0.0063056974,-10.216559,-10.221616,-5.043907,14.978937,0.1624935,3.1545377e-11,0.002039968490600586,2092.7910816669464,685000
1.7438004,-7.6700354,0.76700354,0.07963182,6.009413,0.9767968,-5.869976,1.0,0.9990902,0.25390625,0.004869583,-10.954244,-10.9612,-3.8377166,52.61485,0.5231486,1.5589507e-07,0.032611616,-0.017142091,0.31694967,1.7775183,-7.7998524,0.7799852,0.11208602,6.969926,0.9975331,-6.952732,1.0,0.9988594,0.10058594,0.0063869436,-10.193584,-10.198642,-5.0192637,19.103935,0.15830079,4.5711442e-12,0.002036780595779419,2102.9749915599823,690000
1.7518814,-7.704465,0.77044654,0.088239126,6.0423827,0.9814348,-5.930206,1.0,0.9991064,0.27246094,0.0047423667,-10.984127,-10.991208,-3.7407854,44.367043,0.4510228,4.8617625e-09,0.028008055,-0.020795126,0.3185404,1.7754126,-7.7831693,0.77831686,0.10791521,6.8734703,0.9970957,-6.853509,1.0,0.9989128,0.09277344,0.006335975,-10.350067,-10.355276,-5.0207233,21.820293,0.1749596,1.5967365e-12,0.002043088436126709,2113.1904385089874,695000
1.7410628,-7.668173,0.7668173,0.07916618,6.0047426,0.9742455,-5.8500943,1.0,0.9991026,0.26171875,0.004834528,-11.026908,-11.033957,-3.8165164,59.285007,0.60392076,2.6943033e-07,0.017312553,-0.029052224,0.30920014,1.7710786,-7.7428637,0.7742864,0.09783893,6.9259596,0.99679214,-6.903743,1.0,0.99896526,0.107421875,0.006188564,-9.971888,-9.9767685,-4.978256,34.153748,0.18672693,1.3349927e-10,0.002038775634765625,2123.384321451187,700000
1.7446042,-7.6759624,0.76759624,0.0811136,6.11545,0.977008,-5.974844,1.0,0.9991102,0.24511719,0.0049298317,-10.879957,-10.886799,-3.880982,3345.9795,2.4807124,9.699141e-08,0.011648472,-0.018726744,0.31686056,1.7730877,-7.7728357,0.7772836,0.105331905,7.028756,0.9958041,-6.9992647,1.0,0.9988909,0.10058594,0.006398781,-10.203921,-10.208906,-5.104457,22.374792,0.18649147,7.933405e-09,0.014459286308288574,2195.68075966835,705000
1.744906,-7.680169,0.76801693,0.0821652,5.7785,0.97688895,-5.6449537,1.0,0.99909115,0.27148438,0.0047994126,-11.157558,-11.164737,-3.8150136,71.88341,0.48213822,1.0831391e-06,0.031049088,-0.017785124,0.3876935,1.7753439,-7.7650776,0.77650774,0.10339241,7.3348637,0.99883616,-7.3263273,1.0,0.9989977,0.08496094,0.0063854335,-9.763535,-9.76787,-5.3266582,7.3293905,0.08028639,1.6201501e-12,0.002038144779205322,2205.8714916706085,710000
1.747596,-7.6671343,0.76671344,0.078906536,6.0812483,0.9808825,-5.964991,1.0,0.9990854,0.25878906,0.00488431,-10.914449,-10.921344,-3.8602881,36.493958,0.46319872,8.259083e-06,0.02383129,-0.021197986,0.29213807,1.7719424,-7.780927,0.7780927,0.10735473,7.02433,0.99384964,-6.9811287,1.0,0.99889755,0.08984375,0.006375532,-10.194664,-10.199636,-5.1082907,55.95411,0.21078928,1.3848275e-10,0.0020372420787811278,2216.057708263397,715000
1.7466801,-7.670154,0.76701546,0.07966147,6.0152073,0.9796647,-5.892887,1.0,0.99909496,0.25878906,0.0049213422,-10.934885,-10.941717,-3.9444318,91.653915,0.5344216,2.5634526e-07,0.019977082,-0.022178791,0.3368906,1.7712154,-7.7455683,0.7745569,0.098514974,6.9270906,0.99665856,-6.903945,1.0,0.9989748,0.10058594,0.0062640244,-9.977416,-9.982145,-5.1400385,10.262674,0.12977636,4.6308625e-12,0.0020366381645202636,2226.2409040927887,720000
1.7370658,-7.7073593,0.7707359,0.08896276,6.059664,0.96632993,-5.855635,1.0,0.999115,0.26367188,0.0047767805,-11.004795,-11.011923,-3.7125766,47.09782,0.67912877,1.4564641e-06,0.0149829425,-0.033993863,0.33138406,1.7737749,-7.7715197,0.77715194,0.105002806,6.895114,0.99662286,-6.871829,1.0,0.99888706,0.09472656,0.006349971,-10.020111,-10.024996,-5.0228906,28.346508,0.17890036,1.1236353e-08,0.0020403615951538087,2236.4427173137665,725000
1.7431004,-7.679096,0.76790965,0.08189702,6.0869246,0.97519076,-5.9359136,1.0,0.9990845,0.25585938,0.0048717503,-10.977301,-10.984238,-3.8813052,57.637035,0.4999345,1.30498705e-08,0.020135613,-0.030480947,0.34680295,1.7730627,-7.755839,0.7755839,0.10108266,7.097024,0.9974787,-7.079131,1.0,0.9989462,0.08496094,0.0063302815,-10.14547,-10.150366,-5.135502,22.899595,0.16903159,4.0725596e-12,0.002036400938034058,2246.6247284412384,730000
1.7493824,-7.6865625,0.76865625,0.0837636,5.975857,0.9807261,-5.8606796,1.0,0.99909496,0.2421875,0.004851424,-10.671983,-10.678674,-3.8268528,51.722424,0.5114497,1.0786498e-06,0.012778663,-0.026114315,0.33248025,1.775228,-7.7826805,0.77826804,0.10779303,6.814563,0.9969599,-6.793847,1.0,0.99894714,0.08886719,0.006141169,-10.227064,-10.232235,-4.938285,17.04455,0.14091879,1.6797747e-11,0.0020372156143188477,2256.810811281204,735000
1.7381825,-7.6743045,0.7674304,0.08069904,6.0194054,0.97075206,-5.8433514,1.0,0.9990921,0.25585938,0.004884609,-10.989687,-10.996636,-3.8804822,209.26317,0.83583415,1.2672015e-05,0.030646574,-0.015047399,0.33230355,1.7749627,-7.8003235,0.78003234,0.11220378,7.0656447,0.99493027,-7.0298243,1.0,0.998868,0.08984375,0.006513261,-10.362347,-10.367401,-5.1910768,45.942276,0.26802388,2.503694e-10,0.0020394515991210937,2267.0080745220184,740000
1.7498872,-7.676009,0.7676009,0.08112521,5.983611,0.9822863,-5.8776197,1.0,0.99908733,0.2607422,0.0049262596,-10.970274,-10.977143,-3.9430904,65.39007,0.5032445,2.470479e-06,0.020535197,-0.02974164,0.3480022,1.7741766,-7.7654924,0.7765493,0.10349613,7.0307965,0.99762726,-7.0141153,1.0,0.9990053,0.08886719,0.0063324794,-10.137292,-10.142113,-5.2072344,13.282701,0.11658889,5.699775e-12,0.00203688530921936,2277.192507505417,745000
1.7333658,-7.694294,0.7694293,0.08569631,5.7287717,0.9639365,-5.522173,1.0,0.9991045,0.2626953,0.0047244322,-11.107588,-11.11489,-3.6370552,323.2308,0.9831555,7.0896776e-06,0.016856883,-0.03766934,0.37689498,1.7730821,-7.773842,0.77738416,0.10558338,7.0049987,0.995698,-6.974864,1.0,0.99891186,0.09765625,0.006329217,-10.165024,-10.17004,-5.0321136,16.350845,0.18763053,1.1801043e-09,0.0020399333477020263,2287.3921790122986,750000
1.7503299,-7.6870413,0.7687042,0.083883345,6.0570436,0.9816257,-5.94575,1.0,0.99910927,0.25683594,0.004872596,-10.89055,-10.897384,-3.8993144,41.424763,0.5119654,6.951473e-07,0.01824181,-0.03094612,0.33083057,1.7742829,-7.7793245,0.7779324,0.10695405,7.009825,0.9963506,-6.9842443,1.0,0.9989004,0.1015625,0.0062203286,-10.330132,-10.335403,-4.936844,11.88027,0.15404394,9.1795194e-10,0.0020404304981231688,2297.594336748123,755000
1.7451313,-7.683606,0.7683606,0.08302447,5.9832435,0.9767707,-5.844258,1.0,0.9991236,0.2685547,0.0047382615,-11.121456,-11.128719,-3.6922016,1770.0695,1.8785994,7.579596e-10,0.018191794,-0.018641077,0.33835024,1.7737291,-7.781065,0.7781065,0.10738925,6.995513,0.99562263,-6.9648924,1.0,0.99886703,0.08691406,0.0061943345,-10.0697,-10.074746,-4.908845,14.750072,0.16401404,1.8345284e-10,0.0020378604888916015,2307.7836453914642,760000
1.7405257,-7.6782317,0.7678232,0.08168095,5.804703,0.9727025,-5.6462502,1.0,0.9991112,0.26464844,0.0047529787,-11.14796,-11.155202,-3.7387846,299.30643,0.88144034,1.0616703e-05,0.027350739,-0.027460022,0.35025004,1.77402,-7.7716703,0.7771671,0.10504061,7.0191116,0.9968529,-6.9970226,1.0,0.99891376,0.078125,0.006315217,-10.327297,-10.33246,-5.0449357,18.967892,0.13735539,9.979366e-12,0.0020345883846282957,2317.9565920829773,765000
1.7413356,-7.687395,0.76873946,0.08397172,6.0573196,0.97259617,-5.8913264,1.0,0.9990864,0.25,0.0049255416,-10.795599,-10.80235,-3.8893187,98.264534,0.49907267,4.755975e-09,0.020906882,-0.017010845,0.30734593,1.7714708,-7.761138,0.77611375,0.10240743,7.161522,0.9953571,-7.128273,1.0,0.99893,0.09667969,0.0063579967,-9.922508,-9.927194,-5.1290474,94.10424,0.20298325,3.564607e-14,0.002040487861633301,2328.1590361595154,770000
1.7493052,-7.689774,0.7689774,0.08456648,6.119077,0.9803279,-5.998703,1.0,0.9990978,0.25195312,0.00487053,-10.961718,-10.968634,-3.8862224,64.821884,0.5106262,4.1100736e-07,0.018878695,-0.044313088,0.37631938,1.7694733,-7.7537007,0.77537006,0.100548156,6.998663,0.99410325,-6.9573946,1.0,0.99890804,0.087890625,0.0063970974,-10.011087,-10.015804,-5.1855,39.394073,0.21282223,6.00495e-10,0.0020363298416137695,2338.34069108963,775000
1.7443044,-7.6613083,0.76613086,0.077450015,5.9549384,0.9781735,-5.8249636,1.0,0.9990816,0.2685547,0.0047785933,-11.3806095,-11.388045,-3.774055,181.4622,0.71811485,1.8312973e-07,0.02063294,-0.025053352,0.34121567,1.7731998,-7.770342,0.77703416,0.10470839,7.17515,0.9961656,-7.1476383,1.0,0.998888,0.107421875,0.0064551495,-10.409174,-10.41436,-5.104068,74.71997,0.24183963,1.2298393e-13,0.002034546947479248,2348.5134303569794,780000
1.7444459,-7.68177,0.768177,0.08256537,5.9090185,0.97626895,-5.768792,1.0,0.9990921,0.28222656,0.0047639366,-11.194257,-11.201538,-3.7441902,71.497894,0.6322702,3.1413738e-09,0.02151733,-0.025381368,0.34644017,1.7755042,-7.793394,0.77933943,0.11047144,6.7862287,0.9961648,-6.7602024,1.0,0.9988308,0.09472656,0.006496598,-10.377365,-10.382535,-5.0878754,13.935712,0.16683619,1.9391472e-12,0.0020469476222991943,2358.7481729984283,785000
1.748281,-7.694485,0.7694485,0.0857442,6.0681787,0.9788324,-5.9397306,1.0,0.9990988,0.24902344,0.004896448,-10.929823,-10.936707,-3.8883793,55.011887,0.51518786,9.445748e-07,0.0152760185,-0.024712063,0.34117952,1.7707024,-7.7600427,0.7760042,0.1021336,7.0048914,0.99469817,-6.9677534,1.0,0.9989071,0.09375,0.0063074986,-10.428879,-10.434157,-5.02926,14.77418,0.16893576,4.148943e-11,0.002036311626434326,2368.9297380447388,790000
1.7477555,-7.6805906,0.768059,0.08227056,5.969363,0.9796966,-5.8481655,1.0,0.99908733,0.25390625,0.004842434,-11.072937,-11.080043,-3.8048182,68.37071,0.59537005,4.465131e-06,0.013851617,-0.023896135,0.34374982,1.7774789,-7.8080034,0.78080034,0.114123754,7.1646028,0.9966786,-7.140807,1.0,0.99895096,0.09082031,0.006383366,-10.167111,-10.171933,-5.234004,18.826773,0.14790432,1.563622e-10,0.0020332903385162355,2379.096194267273,795000
1.7426766,-7.6661777,0.7666178,0.07866741,6.1263695,0.97605884,-5.979698,1.0,0.999094,0.23632812,0.0050623734,-10.895333,-10.90204,-4.035561,62.640892,0.61179566,4.6251805e-07,0.028090876,-0.017518582,0.33280855,1.7699357,-7.7507887,0.7750789,0.09982011,6.8769083,0.99485683,-6.8415403,1.0,0.9988375,0.083984375,0.006434994,-10.3295555,-10.33471,-5.057252,49.200066,0.21287939,6.2294794e-14,0.0020378471851348876,2389.2854359149933,800000
1.7406164,-7.67193,0.767193,0.08010544,6.115966,0.9734234,-5.9534254,1.0,0.9991026,0.28515625,0.0047131954,-11.299927,-11.307372,-3.682752,48.60464,0.62135786,6.8084864e-06,0.056131713,-0.020685885,0.35806942,1.7670879,-7.7538753,0.7753876,0.10059185,6.9580164,0.9917004,-6.9002686,1.0,0.99894905,0.09082031,0.0063023884,-10.258516,-10.263641,-5.0154486,117.956856,0.4012543,3.0332583e-09,0.013865445995330811,2458.612672805786,805000
1.7483058,-7.678747,0.7678747,0.081809685,6.12174,0.9804311,-6.0019445,1.0,0.99907684,0.25,0.0049224775,-10.79171,-10.798435,-3.9122536,109.76051,0.502295,8.849708e-06,0.023258647,-0.026678521,0.3555068,1.7698865,-7.747054,0.7747054,0.09888653,7.083694,0.99518114,-7.0495596,1.0,0.9989271,0.107421875,0.006417749,-10.115189,-10.120046,-5.147136,45.653694,0.18510094,3.1214473e-10,0.002039540147781372,2468.8103799819946,810000
1.7483201,-7.6840277,0.7684027,0.08312981,6.0109463,0.97991747,-5.890232,1.0,0.9990969,0.2529297,0.0048108594,-11.005512,-11.012567,-3.7883291,139.03918,0.6169052,2.535527e-06,0.022119839,-0.020618489,0.34002256,1.7720971,-7.758938,0.7758938,0.101857446,6.9568777,0.9962033,-6.9304657,1.0,0.9988899,0.09375,0.006439648,-10.330742,-10.335768,-5.189904,28.337372,0.17384727,4.439609e-11,0.0020369449615478515,2478.995110988617,815000
1.7425451,-7.6714168,0.7671417,0.079977125,6.106323,0.97540337,-5.9561286,1.0,0.9990988,0.25683594,0.004815029,-11.036852,-11.043952,-3.772861,47.355892,0.59710693,8.218348e-07,0.02704466,-0.05568155,0.37224847,1.7705562,-7.755494,0.7755495,0.10099661,7.118238,0.99500674,-7.082696,1.0,0.9988861,0.099609375,0.006492029,-10.085018,-10.089804,-5.190015,19.146416,0.16167466,5.84272e-10,0.0020371119022369387,2489.180675268173,820000
1.7492926,-7.68422,0.768422,0.08317789,6.0977545,0.98087054,-5.9811087,1.0,0.9991026,0.23925781,0.00487118,-10.891327,-10.898186,-3.873989,74.6935,0.6113723,1.1436678e-05,0.016681895,-0.015622375,0.31553832,1.7713666,-7.7497115,0.7749711,0.09955084,7.2544823,0.9963954,-7.2283335,1.0,0.99893665,0.1015625,0.006358893,-9.966931,-9.97159,-5.200494,35.776108,0.13508174,1.1846554e-09,0.002034802198410034,2499.354691028595,825000
1.747246,-7.6839743,0.76839745,0.08311653,5.9264345,0.9788485,-5.8010826,1.0,0.99910545,0.27246094,0.004783272,-11.067781,-11.074912,-3.7719667,41.811184,0.5424917,3.2606373e-08,0.020443466,-0.05221583,0.37829173,1.7740235,-7.787756,0.7787756,0.109061986,7.0037317,0.99524796,-6.970451,1.0,0.9989414,0.09472656,0.0062357914,-10.186342,-10.191359,-5.0548096,49.678783,0.17395625,1.1447873e-09,0.002037680196762085,2509.543098449707,830000
1.7389709,-7.685452,0.7685452,0.08348596,5.9965115,0.97042567,-5.8191695,1.0,0.99910736,0.25878906,0.0048420858,-11.084084,-11.0911665,-3.8379507,27.922544,0.562335,3.213014e-06,0.019015402,-0.034102935,0.34026527,1.7686678,-7.7469864,0.7746987,0.098869644,7.0032387,0.99396914,-6.961004,1.0,0.9989128,0.10058594,0.0063303662,-10.156001,-10.160948,-5.096884,76.438995,0.25962538,9.5620956e-11,0.0020369977474212647,2519.7280921936035,835000
1.7373163,-7.6640663,0.76640666,0.078139484,5.8790545,0.9709096,-5.708031,1.0,0.99910355,0.27929688,0.0046622474,-11.32296,-11.330468,-3.6422632,183.78474,0.7076563,1.9409717e-06,0.018243462,-0.021371432,0.3251457,1.768997,-7.7488184,0.77488184,0.09932762,7.106766,0.9941151,-7.0649443,1.0,0.99893284,0.08984375,0.0064169345,-10.162245,-10.167129,-5.1672087,27.251265,0.20458572,2.6526822e-10,0.002038930606842041,2529.9227509498596,840000
1.7499343,-7.676466,0.7676466,0.08123948,5.9638557,0.9822877,-5.858223,1.0,0.9990959,0.2548828,0.0047511905,-11.184929,-11.1922245,-3.7222733,52.739334,0.5393169,4.7224842e-07,0.018700304,-0.020394612,0.34882125,1.7714826,-7.7517285,0.7751728,0.100055106,7.164626,0.99630976,-7.138188,1.0,0.99892807,0.10058594,0.0063609146,-10.242797,-10.247806,-5.1183033,36.72682,0.17053756,5.148242e-10,0.002036383008956909,2540.1046726703644,845000
1.7445973,-7.6913605,0.7691361,0.08496307,5.9688354,0.97546124,-5.8223686,1.0,0.9990845,0.2548828,0.004891175,-11.074873,-11.081999,-3.7845304,122.93175,0.61706614,5.2465343e-06,0.0295194,-0.015874172,0.35154784,1.7748332,-7.7863274,0.77863276,0.10870477,7.202986,0.99620044,-7.175618,1.0,0.9989567,0.07910156,0.0063104853,-10.006521,-10.011302,-5.116788,15.588041,0.13480051,1.8557567e-10,0.002037451171875,2550.2919335365295,850000
1.7423701,-7.702793,0.7702793,0.08782121,6.110055,0.97209084,-5.9395294,1.0,0.9990978,0.26660156,0.0048365383,-11.024534,-11.031628,-3.7669277,90.513794,0.72320366,5.496127e-07,0.026319876,-0.03875,0.3747692,1.7705832,-7.7824717,0.77824724,0.10774103,6.977805,0.99233586,-6.9243274,1.0,0.99888134,0.095703125,0.0063755824,-10.236094,-10.241181,-5.031949,32.536583,0.21774238,1.3772307e-10,0.0020393505573272704,2560.4886910915375,855000
1.7428086,-7.67993,0.767993,0.0821055,5.998864,0.97481555,-5.847787,1.0,0.99910164,0.26171875,0.004809046,-11.242895,-11.250156,-3.814014,49.582497,0.55791223,1.414167e-07,0.014333937,-0.020327447,0.33834404,1.7718024,-7.761615,0.7761615,0.102526724,7.0874066,0.995641,-7.056514,1.0,0.9988384,0.09472656,0.006455157,-10.239193,-10.244261,-5.0545864,22.669897,0.21146406,1.5782867e-13,0.0020361971378326416,2570.6696836948395,860000
1.7491143,-7.676265,0.7676265,0.08118917,6.092154,0.9814878,-5.979376,1.0,0.99910927,0.2626953,0.004762092,-11.062592,-11.069703,-3.78586,30.799923,0.4753732,3.3754257e-09,0.021724325,-0.03550726,0.3554791,1.7725742,-7.7679343,0.7767934,0.10410648,7.039337,0.99578077,-7.009637,1.0,0.99893284,0.09472656,0.006274731,-10.100416,-10.105351,-5.0513234,37.823685,0.16257004,7.63593e-09,0.0020394923210144042,2580.8671505451202,865000
1.7411668,-7.683721,0.7683721,0.0830532,6.117899,0.9727948,-5.951461,1.0,0.9990902,0.25878906,0.004823027,-11.271691,-11.2790165,-3.7777615,18.850586,0.51473695,8.5781185e-06,0.0208522,-0.02101757,0.31490824,1.7701299,-7.7570434,0.7757044,0.10138388,7.222279,0.9944256,-7.18202,1.0,0.99890804,0.099609375,0.006418689,-10.126717,-10.131545,-5.186901,25.46798,0.1754308,6.5068497e-09,0.002038854932785034,2591.06143116951,870000
1.7467916,-7.675633,0.76756334,0.08103131,6.0109587,0.9792283,-5.8861017,1.0,0.99910736,0.25195312,0.0049071675,-10.89058,-10.897392,-3.9215772,79.181694,0.58809197,1.2599119e-06,0.023593953,-0.024440605,0.35259664,1.7720699,-7.766741,0.7766741,0.10380815,7.204197,0.9953959,-7.1710286,1.0,0.99889946,0.09667969,0.006477002,-10.16725,-10.172125,-5.1800165,178.12807,0.27231,6.8304867e-12,0.002034771680831909,2601.2352962493896,875000
1.7473783,-7.67655,0.767655,0.08126048,6.090982,0.97972333,-5.967478,1.0,0.999094,0.26464844,0.004876339,-10.933521,-10.9404335,-3.8620687,41.230667,0.51284313,1.32592e-07,0.016163275,-0.025735911,0.32945412,1.7711108,-7.7655816,0.7765582,0.10351844,7.144104,0.9945525,-7.1051874,1.0,0.9989271,0.09082031,0.006516479,-10.467312,-10.472351,-5.3116226,35.24081,0.16987562,3.83027e-12,0.0020373548030853273,2611.4220752716064,880000
1.7388097,-7.6781487,0.7678149,0.08166017,6.024699,0.97099483,-5.8499527,1.0,0.9991007,0.2529297,0.004841518,-11.180416,-11.187607,-3.8237207,43.031693,0.6108655,1.233118e-06,0.019365903,-0.024650693,0.33372268,1.7745869,-7.791008,0.7791008,0.10987499,7.1697593,0.9954861,-7.137397,1.0,0.99895763,0.09472656,0.006301732,-10.087107,-10.091925,-5.1573477,9.305069,0.10801434,3.825626e-12,0.0020391364097595214,2621.617762327194,885000
1.7421932,-7.6855736,0.76855737,0.083516374,6.0646806,0.9736358,-5.904791,1.0,0.9990959,0.25097656,0.004865531,-10.965454,-10.97243,-3.8299274,34.175034,0.45938596,8.269827e-06,0.037428103,-0.021227524,0.3575359,1.7720253,-7.7752657,0.77752656,0.10593933,6.980671,0.9944987,-6.9422693,1.0,0.99888897,0.09277344,0.0062572407,-10.351492,-10.35674,-4.9824395,18.246496,0.1597783,6.4882194e-10,0.0020370938777923586,2631.8032381534576,890000
1.7413716,-7.675867,0.7675867,0.08108972,6.1559334,0.973785,-5.9945564,1.0,0.9991102,0.24121094,0.0049714576,-10.990326,-10.997182,-3.9761279,30.79098,0.4764933,3.1883933e-06,0.014647614,-0.022034032,0.32968143,1.7750304,-7.7586484,0.77586484,0.10178505,7.1989975,0.99916553,-7.1929913,1.0,0.9989891,0.09277344,0.0064773457,-10.063598,-10.068145,-5.412426,4.3266635,0.07606086,3.16511e-14,0.0020373215675354005,2641.9898505210876,895000
1.7417014,-7.672548,0.7672548,0.08026,5.8909364,0.9744465,-5.740403,1.0,0.999115,0.2763672,0.004693511,-11.239769,-11.247182,-3.6559896,86.153046,0.65072,8.276154e-06,0.01763968,-0.021288117,0.34408554,1.7728171,-7.760109,0.7760109,0.10215015,6.892695,0.99680626,-6.8706822,1.0,0.9988966,0.08984375,0.0064031435,-10.629581,-10.635029,-5.0565157,16.393427,0.14640129,9.568112e-12,0.0020432333946228025,2652.2060236930847,900000
1.7464755,-7.6832705,0.768327,0.082940504,6.00668,0.9781485,-5.8754263,1.0,0.9990978,0.2607422,0.004931137,-10.878937,-10.885764,-3.8948836,54.679173,0.52552414,1.1442957e-06,0.039339487,-0.02925324,0.3549174,1.7712047,-7.7596416,0.7759642,0.10203344,7.2101803,0.99524045,-7.175864,1.0,0.9989557,0.09472656,0.0064335903,-10.212418,-10.217291,-5.226407,34.742657,0.15343454,7.918087e-10,0.014107767343521118,2722.7448675632477,905000
1.7445034,-7.689188,0.7689188,0.08442002,6.0575056,0.97558457,-5.9096103,1.0,0.99909115,0.26171875,0.0048325513,-10.9837055,-10.990717,-3.810038,38.119175,0.5039032,2.286606e-07,0.021810276,-0.036854513,0.349025,1.7741315,-7.78814,0.77881396,0.10915792,7.084348,0.9953175,-7.051177,1.0,0.99891186,0.08300781,0.0064437785,-10.054469,-10.059199,-5.2161336,33.998737,0.13370211,6.4853053e-12,0.00203902645111084,2732.940007209778,910000
1.7488236,-7.6827044,0.7682705,0.082799174,6.3185744,0.98055315,-6.195699,1.0,0.9990902,0.21191406,0.005107623,-10.679852,-10.686266,-4.118161,54.226814,0.5510943,1.3498383e-06,0.021243198,-0.015532484,0.33688226,1.7702444,-7.75058,0.7750579,0.099767864,7.195237,0.99518645,-7.1606035,1.0,0.99887085,0.08984375,0.0064337696,-10.230228,-10.235171,-5.1742435,14.442423,0.13406846,2.7640426e-09,0.0020360626220703123,2743.120326280594,915000
1.7433035,-7.682482,0.76824814,0.08274339,5.929196,0.97505534,-5.7812953,1.0,0.99910355,0.29492188,0.004752271,-11.213408,-11.220737,-3.7157764,95.5124,0.69627225,4.8310298e-08,0.022171527,-0.017534144,0.3478149,1.7712905,-7.760731,0.7760731,0.10230575,7.2902975,0.9952174,-7.2554317,1.0,0.9989729,0.09765625,0.0062986277,-10.1398945,-10.144739,-5.184381,14.081262,0.12691715,4.0715986e-11,0.002034083032608032,2753.2907462120056,920000
