training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
19.950016,-19.950016,0.062124632,1.0,0.0863009,-0.08927085,2.7664857,19.992645,-19.992645,0.066184476,1.0,0.001278401231765747,3552.0342149734497,720000
19.962078,-19.962078,0.06327321,1.0,0.113112256,-0.090995684,2.7513785,19.981224,-19.981224,0.06509668,1.0,0.001261845302581787,3558.343446493149,725000
19.95729,-19.95729,0.06281728,1.0,0.10680161,-0.111509144,2.9527416,20.00522,-20.00522,0.067382105,1.0,0.0012616815090179443,3564.65185880661,730000
19.95449,-19.95449,0.06255073,1.0,0.11768143,-0.094014704,2.7751007,19.991055,-19.991055,0.06603316,1.0,0.0012678513050079347,3570.99112033844,735000
19.942106,-19.942106,0.06137126,1.0,0.08267764,-0.10061654,2.7961385,19.981544,-19.981544,0.06512716,1.0,0.0012650962829589844,3577.3166081905365,740000
19.954277,-19.954277,0.06253026,1.0,0.07869444,-0.09428668,2.8139806,19.99062,-19.99062,0.06599151,1.0,0.0012814602851867675,3583.7239146232605,745000
19.948612,-19.948612,0.061990693,1.0,0.07911318,-0.10847056,2.722436,19.991726,-19.991726,0.0660969,1.0,0.001266946840286255,3590.0586545467377,750000
19.95275,-19.95275,0.06238471,1.0,0.07471442,-0.101336636,2.708056,19.981422,-19.981422,0.06511561,1.0,0.0012568615913391113,3596.3429675102234,755000
19.951736,-19.951736,0.062288377,1.0,0.12817821,-0.08622752,2.8244755,19.973135,-19.973135,0.0643264,1.0,0.0012734378337860108,3602.710161924362,760000
19.947533,-19.947533,0.061888106,1.0,0.1068945,-0.10700363,2.7540357,19.974129,-19.974129,0.06442081,1.0,0.0012650648593902588,3609.0354912281036,765000
19.93733,-19.93733,0.060916346,1.0,0.071740195,-0.10059436,2.6898377,20.00473,-20.00473,0.06733541,1.0,0.0012919073581695558,3615.495032787323,770000
19.947329,-19.947329,0.0618686,1.0,0.100746,-0.10159023,2.761213,19.981169,-19.981169,0.065091506,1.0,0.0012625871658325195,3621.8079738616943,775000
19.950312,-19.950312,0.062152684,1.0,0.08825881,-0.06795375,2.6886897,19.991177,-19.991177,0.06604455,1.0,0.001262126588821411,3628.118611574173,780000
19.950132,-19.950132,0.062135596,1.0,0.10753645,-0.07903456,2.8864884,20.01142,-20.01142,0.06797238,1.0,0.0012559842586517334,3634.3985373973846,785000
19.957043,-19.957043,0.06279379,1.0,0.1377211,-0.07616578,2.869557,19.980267,-19.980267,0.06500554,1.0,0.0012594962120056152,3640.696023464203,790000
19.913527,-19.913527,0.058649335,1.0,0.07286889,-0.100690715,2.6869502,19.975498,-19.975498,0.06455147,1.0,0.0012802314281463623,3647.097185611725,795000
19.960796,-19.960796,0.06315116,1.0,0.08432657,-0.08761142,2.8665183,20.000889,-20.000889,0.066969454,1.0,0.0012555719375610351,3653.3750505447388,800000
19.94428,-19.94428,0.061578184,1.0,0.09701859,-0.116210744,2.8972025,19.990486,-19.990486,0.06597863,1.0,0.06619613914489746,3984.355751514435,805000
19.927254,-19.927254,0.059956614,1.0,0.09994958,-0.09181205,2.7086592,19.983912,-19.983912,0.06535262,1.0,0.0012748414516448976,3990.7299637794495,810000
19.938814,-19.938814,0.061057784,1.0,0.09647079,-0.12113159,2.9244967,19.993805,-19.993805,0.06629471,1.0,0.001278703498840332,3997.1234862804413,815000
19.946293,-19.946293,0.061770014,1.0,0.16512193,-0.092788,2.8982034,20.000154,-20.000154,0.06689946,1.0,0.0012753108024597167,4003.50004529953,820000
19.945293,-19.945293,0.061674748,1.0,0.112477124,-0.08722343,2.716696,20.025265,-20.025265,0.06929106,1.0,0.001286646318435669,4009.9332826137543,825000
