training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.7635922,-7.6359234,0.7635923,0.07110371,45.066925,1.0,-45.066925,1.0,0.91054666,0.0,-37.677315,-92.91848,1.2711587,-2.8286824,29.093807,0.561108,-37.40361,-92.845055,0.08956197,1.7856047,-7.856047,0.7856047,0.12613478,44.746063,1.0,-44.746063,1.0,1.5611324,0.0,-37.018215,-93.07364,0.62118995,-36.74411,-92.99264,0.14652306,0.0022276329040527344,4006.4940617084503,950000
1.7621317,-7.621317,0.7621317,0.0674522,45.022346,1.0,-45.022346,1.0,0.9327754,0.0,-36.642334,-93.744194,1.7508136,-4.1921506,48.66966,0.5020429,-36.344048,-93.68655,0.08641997,1.7848535,-7.8485346,0.78485346,0.124256715,45.396217,1.0,-45.396217,1.0,1.2780424,0.0,-35.95778,-92.65486,0.57424194,-35.738377,-92.55505,0.15841669,0.0022435940265655516,4017.7120385169983,955000
1.7628204,-7.6282034,0.76282036,0.06917383,45.460464,1.0,-45.460464,1.0,0.7863474,0.0,-38.318306,-94.00441,2.062009,-0.6572021,22.851416,0.3369862,-38.048668,-93.94189,0.07226383,1.7850226,-7.8502464,0.78502464,0.12468451,46.412533,0.999998,-46.41244,1.0,1.4009459,0.0,-37.94104,-92.47639,0.77560055,-37.681526,-92.39816,0.11496952,0.0022032676696777343,4028.728381872177,960000
1.764034,-7.640339,0.764034,0.07220778,44.658432,1.0,-44.658432,1.0,0.8180282,0.0,-37.212067,-93.99563,1.0209777,-1.1326802,24.770412,0.5820252,-36.90342,-93.93542,0.071674734,1.7869501,-7.8695393,0.786954,0.12950782,46.228195,0.9999962,-46.22802,1.0,1.0531605,0.0,-36.53859,-92.051674,0.605994,-36.322933,-91.972824,0.08824201,0.002232340478897095,4039.8900916576385,965000
1.7637517,-7.6375175,0.76375175,0.071502365,46.09739,1.0,-46.09739,1.0,1.0776558,0.0,-36.882298,-92.70823,2.9084241,-1.6046853,42.1359,0.7116713,-36.594116,-92.633316,0.09128805,1.7830373,-7.830373,0.7830373,0.11971624,46.262997,1.0,-46.262997,1.0,1.1266685,0.0,-37.659966,-92.36542,0.39259243,-37.385986,-92.28224,0.10955298,0.0022493770599365235,4051.13698220253,970000
1.7655479,-7.6554785,0.7655479,0.075992525,46.239754,1.0,-46.239754,1.0,0.8813765,0.0,-36.470154,-92.79455,1.4659958,-2.7210684,34.079536,0.53809494,-36.21473,-92.72078,0.079748265,1.7849537,-7.849542,0.7849542,0.12450845,46.849762,0.9999995,-46.84974,1.0,1.0033624,0.0,-35.219666,-89.54225,0.8605546,-34.931427,-89.55525,0.10782847,0.002287151527404785,4062.5727450847626,975000
1.7631817,-7.6318164,0.7631816,0.0700771,44.103058,1.0,-44.103058,1.0,1.6556816,0.0,-37.263744,-93.9145,1.5428364,-2.8839693,38.28508,0.55793196,-36.992943,-93.87334,0.07815127,1.7821604,-7.8216457,0.7821646,0.117534354,47.696022,0.9999958,-47.695824,1.0,1.57255,0.0,-35.97741,-93.19033,0.35816348,-35.72244,-93.09657,0.12782681,0.0022295273780822754,4073.7203867435455,980000
1.7646341,-7.6463413,0.76463413,0.07370824,44.834343,1.0,-44.834343,1.0,1.1414433,0.0,-36.407692,-93.46611,1.6539476,-2.357599,53.78051,0.43627527,-36.15264,-93.41199,0.105690375,1.7851391,-7.8514366,0.78514373,0.12498216,45.639915,0.9999954,-45.639706,1.0,1.2939585,0.0,-35.800278,-92.47956,0.7557978,-35.543964,-92.40323,0.12010139,0.0022598717212677,4085.019750595093,985000
1.7646039,-7.646038,0.76460385,0.07363261,45.434906,1.0,-45.434906,1.0,0.9713602,0.0,-36.332783,-93.73776,3.9664161,-1.6840519,50.80878,0.60985667,-36.029037,-93.67498,0.09458188,1.7822752,-7.822752,0.78227514,0.117810935,46.312088,1.0,-46.312088,1.0,1.306737,0.0,-36.956818,-91.68114,0.6246686,-36.619324,-91.597855,0.119166784,0.002251994228363037,4096.279726982117,990000
1.7634639,-7.6346383,0.76346385,0.0707825,45.284706,1.0,-45.284706,1.0,0.9411504,0.0,-36.638412,-93.360504,2.217445,-1.9573479,52.63461,0.2863243,-36.367302,-93.30719,0.07744508,1.7842261,-7.8422604,0.78422606,0.12268804,47.99463,1.0,-47.99463,1.0,1.0318404,0.0,-37.117165,-92.55875,0.35284042,-36.87454,-92.49858,0.11634059,0.0022753965377807616,4107.656715393066,995000
1.7636861,-7.636861,0.7636861,0.071338266,44.940056,0.99999994,-44.940056,1.0,1.2098409,0.0,-37.05361,-93.34905,3.7673116,-2.1880345,57.598255,0.5545537,-36.753036,-93.279396,0.112590194,1.7825466,-7.8254647,0.7825465,0.118489206,47.56286,1.0000001,-47.56286,1.0,1.2139589,0.0,-35.321274,-91.24513,0.70727515,-35.048737,-91.26479,0.10960001,0.002281849670410156,4119.065969705582,1000000
