training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0945202,-9.4520235,0.09452023,0.52512884,70.35388,0.99999994,-70.35388,1.0,0.7439748,0.0,-30.936829,-94.96702,2.6151948,-2.5321882,29.43304,0.1999659,-30.539902,-94.90139,0.11505075,1.0948107,-9.481075,0.094810754,0.5323918,70.50081,1.0,-70.50081,1.0,0.73135585,0.0,-31.656961,-95.17797,0.39674807,-31.280651,-95.08213,0.12734817,0.0022307291984558107,4234.040269136429,925000
1.0948839,-9.48839,0.0948839,0.53422046,69.6073,1.0,-69.6073,1.0,0.69612825,0.0,-31.989649,-95.261154,1.3095527,-1.118311,22.54933,0.26342663,-31.595005,-95.21797,0.11803128,1.0949873,-9.498723,0.09498723,0.5368036,70.798645,1.0,-70.798645,1.0,0.7843534,0.0,-31.538872,-94.75802,0.33647832,-31.122387,-94.69726,0.14649,0.0022556365489959716,4245.31845664978,930000
1.0951295,-9.512951,0.095129505,0.5403606,70.49927,1.0,-70.49927,1.0,0.8461879,0.0,-31.114063,-95.009865,2.1289642,-2.8918674,39.164337,0.35759008,-30.752762,-95.006966,0.122659564,1.0956111,-9.561104,0.095611036,0.55239886,68.519394,1.0,-68.519394,1.0,0.9720613,0.0,-29.393337,-94.42024,0.2575811,-29.047035,-94.414406,0.11951634,0.0022526747226715087,4256.581835269928,935000
1.0947247,-9.472467,0.094724685,0.53023994,72.21117,1.0,-72.21117,1.0,0.8063949,0.0,-30.033312,-94.557945,3.0093331,-4.152895,46.70769,0.283857,-29.62222,-94.437996,0.14108041,1.0952681,-9.526815,0.09526815,0.54382676,70.97867,1.0,-70.97867,1.0,1.1265007,0.0,-33.299484,-94.58478,0.26697183,-32.888855,-94.52232,0.1196176,0.0022444625377655027,4267.804152727127,940000
1.09496,-9.496002,0.09496002,0.5361235,70.14885,1.0,-70.14885,1.0,0.79907405,0.0,-31.546238,-95.09927,1.8921483,-1.6930017,28.574572,0.26359975,-31.194866,-95.01571,0.10699475,1.0949633,-9.496336,0.094963364,0.53620696,72.07233,1.0,-72.07233,1.0,0.84669983,0.0,-31.03835,-94.04079,0.21846391,-30.65295,-93.9222,0.13503838,0.0022522225856781005,4279.065270900726,945000
1.0947956,-9.479557,0.09479557,0.5320122,70.6322,1.0,-70.6322,1.0,0.7940332,0.0,-31.210318,-94.29172,1.1807582,-0.8234278,20.990744,0.21518144,-30.78712,-94.24278,0.11555685,1.0948254,-9.482537,0.09482537,0.53275734,71.12371,1.0,-71.12371,1.0,0.82788235,0.0,-30.924347,-94.218575,0.29302952,-30.498047,-94.14894,0.1344323,0.002244529390335083,4290.287922859192,950000
1.0948584,-9.485844,0.09485844,0.533584,70.73764,1.0,-70.73764,1.0,0.7906198,0.0,-30.654104,-94.24501,1.7360078,-1.6586448,25.81755,0.24895471,-30.250189,-94.227486,0.14290166,1.0955583,-9.555829,0.095558286,0.55108017,70.08758,1.0,-70.08758,1.0,1.0187631,0.0,-29.993927,-95.06948,0.2662481,-29.609348,-95.006134,0.11869598,0.0022415514945983888,4301.495685338974,955000
1.0947049,-9.470488,0.09470488,0.52974504,70.728294,1.0,-70.728294,1.0,0.97385156,0.0,-29.890919,-95.12351,3.5456896,-2.8501852,47.596344,0.26357287,-29.477734,-94.95367,0.14998588,1.0953907,-9.539068,0.09539068,0.54689,70.69065,1.0,-70.69065,1.0,1.1163032,0.0,-31.022186,-95.11193,0.2722823,-30.655054,-95.18925,0.13032019,0.0022682360649108886,4312.8368704319,960000
1.0950372,-9.503726,0.09503727,0.5380546,70.01961,1.0,-70.01961,1.0,0.82708514,0.0,-30.311598,-94.99696,4.5299788,-4.248067,47.38008,0.18738163,-29.90791,-94.79284,0.12049559,1.0949669,-9.496698,0.094966985,0.53629774,70.8949,0.99999994,-70.8949,1.0,0.94764555,0.0,-29.159775,-95.25823,0.43077546,-28.742573,-95.10513,0.11467637,0.0022232524394989015,4323.953137636185,965000
1.0943289,-9.432882,0.09432882,0.52034354,71.12097,1.0,-71.12097,1.0,0.7408699,0.0,-30.42889,-94.56999,1.4698247,-1.778708,25.04352,0.16956453,-30.075335,-94.583626,0.1239346,1.0953097,-9.530969,0.09530969,0.5448652,70.85173,1.0,-70.85173,1.0,1.0022299,0.0,-32.559498,-94.61054,0.13348764,-32.193584,-94.600044,0.14402892,0.002226301717758179,4335.084651231766,970000
1.0945735,-9.457347,0.09457347,0.5264598,70.65321,1.0,-70.65321,1.0,0.74948657,0.0,-31.283905,-95.03776,3.3672874,-2.6699715,51.896576,0.22987352,-30.876549,-94.98273,0.12592661,1.0954823,-9.54823,0.0954823,0.54918045,70.12623,1.0,-70.12623,1.0,0.92631376,0.0,-30.024305,-94.96006,0.6609512,-29.707397,-95.061844,0.1329956,0.002255702018737793,4346.363166570663,975000
1.0943402,-9.434022,0.09434022,0.5206286,71.41478,0.99999994,-71.41478,1.0,0.8657697,0.0,-30.386929,-95.06522,5.393551,-4.071315,54.537445,0.18290648,-30.00435,-95.12231,0.12416124,1.0948399,-9.484004,0.094840035,0.53312397,72.30834,0.99999994,-72.30834,1.0,0.70087135,0.0,-30.879425,-94.42887,0.28064436,-30.53437,-94.365265,0.13990436,0.0022204784870147706,4357.465564250946,980000
1.0951757,-9.517574,0.09517574,0.5415166,70.174934,1.0,-70.174934,1.0,0.9181144,0.0,-30.705929,-94.72058,1.5821277,-2.2119365,32.73501,0.29864764,-30.319214,-94.56761,0.12823826,1.0953658,-9.536573,0.09536573,0.5462663,70.543724,1.0,-70.543724,1.0,0.8944564,0.0,-30.982334,-94.55262,0.23267573,-30.567032,-94.47387,0.12487288,0.0022579540729522705,4368.755339860916,985000
1.0947543,-9.47543,0.09475429,0.53098047,70.715836,1.0,-70.715836,1.0,0.81350946,0.0,-31.001984,-94.8348,1.3684909,-1.5149322,26.353565,0.23363501,-30.646587,-94.74698,0.12309931,1.0959984,-9.599844,0.095998436,0.56208384,70.626144,1.0,-70.626144,1.0,0.9576097,0.0,-32.09662,-94.89563,0.15297893,-31.760267,-94.82038,0.13390596,0.0022577738761901858,4380.044214725494,990000
1.095766,-9.5765915,0.0957659,0.55627084,70.04283,1.0,-70.04283,1.0,0.8334221,0.0,-31.771528,-94.808334,1.6087396,-2.6760535,31.88435,0.13243692,-31.391035,-94.741585,0.1170201,1.0953898,-9.538979,0.09538978,0.5468676,69.585815,1.0,-69.585815,1.0,1.0407434,0.0,-29.731873,-94.51599,0.2546998,-29.340872,-94.42291,0.1406991,0.0022437825202941894,4391.2631323337555,995000
1.0946331,-9.4633045,0.09463304,0.5279491,71.061325,1.0,-71.061325,1.0,0.7968321,0.0,-30.888496,-94.71982,5.1667113,-3.903276,60.478798,0.17878105,-30.503216,-94.76027,0.11794899,1.0947838,-9.47838,0.0947838,0.5317181,71.21768,1.0,-71.21768,1.0,1.0178648,0.0,-32.1661,-94.55092,0.17806996,-31.83237,-94.473366,0.13066314,0.0022299148082733154,4402.412710905075,1000000
