training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
2.9208505,-7.6509466,2.295284,0.074859574,3.1013777,0.6255665,-1.9401186,1.0,0.99962616,0.8730469,0.0009890603,-17.480587,-17.498785,1.1356742,324.1943,7.4727955,6.998045e-06,0.04621747,-0.07021773,0.72535664,3.3427324,-7.8364244,2.3509274,0.12122909,11.762725,0.9918051,-11.666331,1.0,0.99880314,0.28027344,0.0075716926,-17.50445,-17.51559,-6.1062527,1411.5339,5.3038745,6.410479e-13,0.0430005341053009,3491.6781606674194,805000
2.951744,-7.644606,2.293382,0.07327452,3.0293283,0.65836227,-1.9943961,1.0,0.99962807,0.87890625,0.00095494086,-17.583485,-17.601759,1.1122583,183.33214,7.0253844,0.0010986921,0.033005625,-0.08007701,0.7744845,3.3413615,-7.8223205,2.3466961,0.11770302,11.9746,0.99466527,-11.910719,1.0,0.9988661,0.2841797,0.007668118,-17.479387,-17.490122,-6.497175,422.5632,2.377205,9.620506e-15,0.002042611312866211,3501.891224861145,810000
2.9332514,-7.6626396,2.2987921,0.07778293,2.9774427,0.6344593,-1.8890668,1.0,0.9996252,0.88183594,0.000966974,-17.612946,-17.6313,1.1652061,503.97015,7.7115726,1.29667105e-05,0.07275539,-0.039353065,0.78449893,3.338491,-7.827231,2.3481693,0.11893065,12.070263,0.9903217,-11.9534445,1.0,0.9989052,0.25878906,0.00775101,-17.51079,-17.521452,-6.602044,970.11926,3.1624327,1.44164e-12,0.0020428115844726563,3512.1052894592285,815000
2.9536986,-7.6539907,2.2961974,0.075620726,2.8415556,0.6575013,-1.868327,1.0,0.9996109,0.8828125,0.0009854758,-17.685452,-17.703691,0.9768112,335.01862,6.8493166,9.234988e-08,0.047474362,-0.039762825,0.7582157,3.3431711,-7.829035,2.3487105,0.119381696,12.269688,0.9944607,-12.201723,1.0,0.9988823,0.2763672,0.007687614,-17.669313,-17.680136,-6.598323,508.15878,2.2903576,4.0099326e-12,0.002046480894088745,3522.337699651718,820000
2.9506788,-7.6439223,2.293177,0.07310359,2.9970272,0.65750194,-1.9705517,1.0,0.9996872,0.9082031,0.0008418417,-17.573473,-17.591818,1.1934361,628.1863,7.593743,0.00044374264,0.059233382,-0.041293442,0.77632797,3.346473,-7.8390827,2.3517249,0.121893615,12.122517,0.99474806,-12.058851,1.0,0.998847,0.2685547,0.007584151,-17.555868,-17.566727,-6.4476123,669.6974,3.0851307,8.544518e-12,0.0020401881217956544,3532.5386469364166,825000
3.0029624,-7.6475344,2.2942605,0.07400659,3.0074465,0.7087019,-2.131384,1.0,0.9995899,0.86621094,0.0010837839,-17.637085,-17.655207,0.90384626,169.98825,6.257821,2.7977338e-09,0.0679515,-0.04737585,0.8167376,3.3445847,-7.8406587,2.3521976,0.12228762,11.707233,0.99238706,-11.618108,1.0,0.99891376,0.28222656,0.007527276,-17.612627,-17.623404,-6.588531,988.50714,2.711195,2.7593817e-12,0.002045616912841797,3542.7667365074158,830000
2.9624927,-7.648554,2.2945662,0.07426146,3.152391,0.66792655,-2.1055663,1.0,0.9996443,0.88671875,0.00095432904,-17.65052,-17.668903,1.1577189,170.51097,7.262724,4.005939e-06,0.063492745,-0.03533336,0.80232984,3.352833,-7.85888,2.357664,0.12684298,12.3935375,0.9951689,-12.333664,1.0,0.9988594,0.27539062,0.007847862,-17.503134,-17.513718,-6.6766305,2392.0164,4.4378867,4.1621693e-12,0.0020449366092681887,3552.991424560547,835000
2.9445648,-7.6486473,2.2945945,0.0742849,2.925137,0.64997023,-1.9012527,1.0,0.9996176,0.8730469,0.0010002714,-17.674839,-17.69321,1.1182387,215.05626,7.139474,3.7192555e-07,0.03683936,-0.05234977,0.7687647,3.343413,-7.8313227,2.349397,0.11995365,12.072487,0.9940162,-12.000248,1.0,0.99882984,0.27539062,0.007598794,-17.584702,-17.595732,-6.2979784,603.27594,3.0251174,2.5534375e-12,0.0020485186100006104,3563.2340240478516,840000
2.9925811,-7.6585026,2.2975512,0.076748654,3.1726289,0.6950299,-2.2050726,1.0,0.9996071,0.859375,0.0010070594,-17.479828,-17.497953,1.0620639,321.62155,7.12368,1.5883866e-06,0.05976921,-0.12303301,0.9146316,3.355015,-7.865973,2.3597922,0.12861635,11.848143,0.99522275,-11.791542,1.0,0.9988384,0.27734375,0.0072903223,-17.589035,-17.60042,-5.939801,698.2654,3.2319803,1.7239205e-12,0.0020381988048553466,3573.425023794174,845000
2.9410694,-7.657462,2.2972388,0.07648851,3.0350637,0.64383054,-1.9540672,1.0,0.99962425,0.8701172,0.0010168992,-17.468674,-17.486849,1.1254544,227.78918,7.1924314,1.9323289e-07,0.1400926,-0.060636595,0.8538642,3.342684,-7.8404655,2.3521397,0.1222393,12.009235,0.9905443,-11.895681,1.0,0.9988432,0.2734375,0.007750953,-17.5257,-17.536509,-6.466026,782.044,3.651856,1.117393e-11,0.0020450310230255126,3583.650184392929,850000
2.9631748,-7.650611,2.2951834,0.07477568,3.1407597,0.66799146,-2.0980012,1.0,0.9996023,0.8671875,0.0009805326,-17.610764,-17.629028,1.0744698,384.551,6.9389334,4.3169886e-05,0.054031935,-0.048147548,0.76342523,3.3419442,-7.823386,2.347016,0.11796957,12.266048,0.9949282,-12.203838,1.0,0.9988308,0.2763672,0.0076059573,-17.590097,-17.60101,-6.4285407,1230.1191,5.001686,1.13173386e-11,0.0020469544887542724,3593.8849630355835,855000
2.951994,-7.646652,2.2939959,0.07378596,3.01695,0.65799797,-1.9851474,1.0,0.99960995,0.8769531,0.00095133815,-17.63297,-17.651241,1.0585861,498.31775,6.902774,0.00016173178,0.08734312,-0.03424542,0.78631896,3.3422828,-7.835243,2.350573,0.1209338,12.068511,0.9917098,-11.968461,1.0,0.9988966,0.29296875,0.0073968703,-17.60611,-17.617218,-6.243685,1886.831,3.8272157,1.8381295e-13,0.0020503604888916015,3604.1367704868317,860000
2.8570704,-7.6391497,2.2917452,0.071910456,2.713012,0.56532526,-1.5337347,1.0,0.99964714,0.88671875,0.00093790866,-17.613562,-17.631912,1.1576288,482.9465,8.193185,1.4165535e-07,0.056894977,-0.030197684,0.74385357,3.34511,-7.8485513,2.3545654,0.124260806,12.152958,0.9905446,-12.038048,1.0,0.99884415,0.28125,0.00762234,-17.519554,-17.530537,-6.2848043,422.03564,3.5914745,1.4035083e-13,0.002045957279205322,3614.3665642738342,865000
2.982463,-7.642822,2.2928467,0.07282846,3.1425843,0.68961614,-2.1671774,1.0,0.99960995,0.8769531,0.0010031367,-17.683167,-17.701464,1.0350575,217.39435,6.7766304,2.4668476e-05,0.07201362,-0.04586692,0.7828203,3.3452609,-7.826739,2.3480217,0.118807696,12.531914,0.99723905,-12.497314,1.0,0.9988394,0.28125,0.007802842,-17.648977,-17.659805,-6.573199,815.5647,3.2788317,3.0772016e-13,0.0020465949058532714,3624.5995445251465,870000
2.9576592,-7.644991,2.2934976,0.07337071,3.0377586,0.66416174,-2.0175636,1.0,0.99962425,0.8847656,0.0009662586,-17.655624,-17.673946,1.0869871,258.18063,7.1961455,7.230268e-06,0.06438047,-0.05714971,0.8042833,3.3487978,-7.8440886,2.353227,0.12314519,12.099751,0.99557096,-12.046163,1.0,0.99888325,0.2578125,0.0076626474,-17.543947,-17.55478,-6.4626217,344.9989,2.6740284,2.1479637e-12,0.0020475551128387452,3634.837324619293,875000
2.9453344,-7.646619,2.2939856,0.073777616,2.9393282,0.6513487,-1.9145283,1.0,0.99956226,0.8857422,0.0010387676,-17.650482,-17.668747,1.036835,252.31583,6.4915247,2.4348898e-05,0.046181172,-0.032263894,0.6794767,3.349546,-7.8552966,2.356589,0.12594716,12.258129,0.9929568,-12.171793,1.0,0.99890137,0.26953125,0.0077148397,-17.580933,-17.591665,-6.602997,1433.323,3.9679575,5.373165e-12,0.0020461833000183106,3645.0682470798492,880000
2.9375944,-7.6631875,2.2989564,0.0779198,2.86351,0.6386379,-1.8287466,1.0,0.99961567,0.87890625,0.00097593304,-17.671776,-17.690115,1.0877463,237.34819,7.132426,1.7643742e-05,0.051859614,-0.048316848,0.7736852,3.3378303,-7.8189487,2.3456848,0.116860226,11.996819,0.99214554,-11.902591,1.0,0.9988642,0.2998047,0.0074009346,-17.604738,-17.61593,-6.1535444,2547.165,5.599717,2.4084597e-13,0.00204886736869812,3655.3125941753387,885000
2.8967159,-7.651796,2.295539,0.075071946,2.9151692,0.6011769,-1.752533,1.0,0.9996443,0.8886719,0.0009479564,-17.618486,-17.636871,1.1882482,253.32777,7.5146055,5.4138746e-07,0.071548164,-0.09560837,0.98696846,3.349694,-7.859098,2.3577297,0.12689751,11.962751,0.9919643,-11.866623,1.0,0.99890614,0.2861328,0.007466522,-17.558796,-17.569746,-6.357424,1138.9417,3.196361,2.1534358e-12,0.002044374370574951,3665.5344722270966,890000
2.9259126,-7.659208,2.2977624,0.07692495,2.9694152,0.6281503,-1.8652396,1.0,0.9995928,0.86816406,0.0010209342,-17.569609,-17.587881,1.1228387,275.41986,7.4969363,7.4212508e-06,0.040206186,-0.058400773,0.7274628,3.3548627,-7.86643,2.359929,0.12873039,11.6808605,0.9949336,-11.621681,1.0,0.9988909,0.26757812,0.0075816447,-17.514446,-17.525242,-6.472009,2585.765,5.617216,3.8462e-12,0.002046979570388794,3675.769375562668,895000
2.9193788,-7.6559324,2.2967799,0.07610612,2.8781857,0.622599,-1.7919562,1.0,0.9996376,0.8847656,0.0009567474,-17.614883,-17.633144,1.0652775,227.09778,6.704049,3.3956476e-05,0.03886634,-0.05181788,0.7616321,3.3419058,-7.827557,2.348267,0.11901224,11.868708,0.9936388,-11.793209,1.0,0.99885654,0.25683594,0.007727799,-17.617205,-17.628101,-6.4700136,1063.8248,3.9127777,1.594883e-12,0.002051188850402832,3686.0253250598907,900000
2.875134,-7.653472,2.2960415,0.07549095,2.8675332,0.5790926,-1.6605679,1.0,0.99962616,0.87402344,0.000993865,-17.638063,-17.656445,1.1644462,215.36311,7.398521,1.6378809e-06,0.06501086,-0.07724726,0.8487351,3.3462803,-7.843645,2.3530936,0.12303416,12.335045,0.9931867,-12.251003,1.0,0.99888325,0.2607422,0.0076509565,-17.60881,-17.619549,-6.622155,4314.29,4.1565804,3.3986546e-14,0.04020710339546204,3887.0608491897583,905000
2.8895946,-7.6442013,2.29326,0.07317314,2.807165,0.59633446,-1.6740097,1.0,0.99960136,0.8671875,0.0009926078,-17.657585,-17.67589,1.0658935,131.43913,6.850099,0.00021594024,0.0800928,-0.0884768,0.9083268,3.3433025,-7.8322635,2.3496792,0.120188855,12.481886,0.9936232,-12.402292,1.0,0.99885464,0.26464844,0.007844995,-17.572994,-17.58367,-6.6549735,220.81601,2.197026,1.2904305e-12,0.0020472825050354003,3897.2972676754,910000
2.9599128,-7.6561666,2.2968497,0.07616463,3.0958142,0.6630631,-2.0527208,1.0,0.99959946,0.8623047,0.0009851081,-17.588387,-17.606646,1.0891906,256.29877,7.3053303,4.5645695e-05,0.08247234,-0.036988594,0.7460813,3.34582,-7.833859,2.3501577,0.12058769,12.304688,0.9956622,-12.251314,1.0,0.9988756,0.2783203,0.007631612,-17.574343,-17.585178,-6.4889455,2002.0525,4.522768,1.2735449e-11,0.002051239585876465,3907.5534722805023,915000
2.9544013,-7.6389065,2.291672,0.071849614,2.9042096,0.6627292,-1.924705,1.0,0.99962807,0.8876953,0.00096803985,-17.672073,-17.690321,0.9959395,136.07259,6.198925,9.9254756e-08,0.07188072,-0.04756384,0.7618793,3.340699,-7.8219237,2.3465774,0.11760395,12.188114,0.9941216,-12.116468,1.0,0.9987955,0.2607422,0.007959552,-17.576786,-17.587408,-6.712389,3135.8555,5.173274,4.1828377e-12,0.0020413503170013426,3917.760230064392,920000
2.8220396,-7.6439357,2.2931807,0.0731069,2.82439,0.52885884,-1.4937041,1.0,0.99960613,0.87402344,0.0010126081,-17.493105,-17.51144,1.2619979,291.38248,8.047455,9.818072e-09,0.036110632,-0.064838655,0.75279856,3.3428564,-7.830684,2.3492053,0.119793974,12.071737,0.99365103,-11.995095,1.0,0.99880505,0.28710938,0.00782774,-17.521759,-17.532564,-6.4683266,396.5278,2.723032,8.8093085e-13,0.002052353000640869,3928.0220012664795,925000
2.927795,-7.6367793,2.2910337,0.07131781,2.9878025,0.6367611,-1.9025172,1.0,0.9996309,0.8935547,0.000922028,-17.605534,-17.623884,1.1686845,391.50055,8.026981,9.195195e-08,0.043687977,-0.06266717,0.76350385,3.339585,-7.825323,2.347597,0.11845362,11.740262,0.9919882,-11.646202,1.0,0.9987898,0.2626953,0.007677761,-17.593723,-17.604753,-6.3124695,315.94766,2.7143784,2.6971474e-12,0.0020439125061035156,3938.241569042206,930000
2.9059272,-7.644212,2.2932637,0.07317594,2.9448893,0.61266345,-1.8042266,1.0,0.99963,0.86035156,0.0009441278,-17.626675,-17.645094,1.2158241,300.5315,7.465542,0.00120598,0.043917045,-0.08062751,0.81037986,3.3546667,-7.866952,2.3600855,0.12886089,12.072695,0.9945813,-12.007277,1.0,0.9988766,0.28320312,0.007872691,-17.511679,-17.522234,-6.7128153,1771.2245,4.5587187,1.4811263e-12,0.0020460572719573976,3948.471862077713,935000
2.8968744,-7.633769,2.2901309,0.07056527,3.0114732,0.6067437,-1.827193,1.0,0.9996481,0.8828125,0.0009516177,-17.657068,-17.67545,1.1468265,166.69943,7.49527,6.1172063e-06,0.044543717,-0.04943668,0.73765224,3.3432188,-7.8490953,2.3547287,0.12439677,11.996237,0.98849005,-11.858161,1.0,0.9988661,0.26953125,0.007912388,-17.638792,-17.649498,-6.687584,2186.3152,6.7114544,2.5237264e-13,0.002044200944900513,3958.6928725242615,940000
2.8873215,-7.64896,2.294688,0.074362904,2.849464,0.59263355,-1.6886884,1.0,0.9996433,0.8876953,0.00092687353,-17.686207,-17.704653,1.1831264,393.65198,7.2210326,3.3161078e-07,0.056183636,-0.04262993,0.7777905,3.35038,-7.850151,2.3550453,0.124660715,12.302392,0.99533457,-12.244997,1.0,0.9988098,0.25976562,0.00811513,-17.62328,-17.633818,-6.8438926,244.25595,2.314185,2.5023294e-13,0.002042725419998169,3968.906506061554,945000
2.9794612,-7.6551685,2.2965505,0.07591504,3.0634048,0.6829108,-2.092033,1.0,0.9996481,0.89160156,0.000933005,-17.62453,-17.64284,1.1038052,307.97882,7.441066,4.984913e-07,0.057665404,-0.04891073,0.77307737,3.3461876,-7.846823,2.354047,0.12382878,11.83692,0.99214065,-11.74389,1.0,0.99886227,0.2734375,0.007553925,-17.575407,-17.586409,-6.3203363,941.2206,4.123657,4.5795285e-13,0.0020426021099090577,3979.119522333145,950000
2.895179,-7.6357784,2.2907338,0.0710676,2.8969336,0.6044453,-1.7510383,1.0,0.9996395,0.89160156,0.0009557918,-17.642412,-17.660751,1.1213268,373.8556,7.515915,7.331426e-08,0.042903367,-0.028842486,0.72055775,3.3468895,-7.845304,2.3535912,0.12344891,11.881391,0.9932982,-11.801764,1.0,0.99889755,0.2939453,0.0074873194,-17.621918,-17.63301,-6.272196,2523.4663,5.521661,1.6423972e-11,0.0020478155612945557,3989.358606815338,955000
2.9535742,-7.641191,2.2923574,0.07242073,2.8103955,0.6612168,-1.8582814,1.0,0.9996424,0.8935547,0.00094377797,-17.687399,-17.705698,1.0356553,501.3764,7.3465247,4.509679e-05,0.053456668,-0.13200785,0.94423527,3.3524168,-7.858787,2.3576365,0.12681976,12.174181,0.99478024,-12.110636,1.0,0.9988775,0.27441406,0.007826616,-17.653893,-17.664618,-6.6817517,933.14276,3.1067326,4.927252e-12,0.002042409086227417,3999.570658683777,960000
2.9269972,-7.6527834,2.295835,0.07531887,2.9034195,0.6311623,-1.8325295,1.0,0.9996233,0.88183594,0.00096779654,-17.642681,-17.660992,1.0911283,657.2389,7.666442,0.00022995335,0.12088825,-0.048090644,0.8350702,3.3518734,-7.8571997,2.3571599,0.12642278,12.489538,0.9947135,-12.423512,1.0,0.99887943,0.27148438,0.0078105666,-17.640617,-17.651356,-6.652296,767.07733,2.9715834,3.6969337e-13,0.0020496452808380127,4009.8188903331757,965000
2.9431465,-7.6435785,2.2930737,0.07301772,2.7409801,0.6500728,-1.7818372,1.0,0.9996309,0.88964844,0.0009385855,-17.685486,-17.703835,1.0865886,228.48018,7.0412393,0.001034804,0.10041256,-0.049754977,0.87943774,3.3403854,-7.8223333,2.3467002,0.11770626,12.19826,0.9936852,-12.121232,1.0,0.9988823,0.28515625,0.007645108,-17.594639,-17.605595,-6.386688,2664.788,4.2401843,2.4253698e-12,0.0020454161167144775,4020.045976161957,970000
2.9963841,-7.659445,2.2978334,0.07698406,3.2050977,0.6985508,-2.2389243,1.0,0.9996147,0.8828125,0.0009787593,-17.706814,-17.72513,1.0323877,372.10095,6.6299386,9.022028e-07,0.055624127,-0.036674738,0.69359386,3.3509831,-7.851235,2.3553705,0.12493173,12.267565,0.9956126,-12.213743,1.0,0.99888706,0.26171875,0.007868776,-17.719093,-17.729794,-6.772338,1657.2632,4.37383,4.174915e-12,0.0020438543796539306,4030.265254497528,975000
2.9057033,-7.6350164,2.290505,0.07087706,2.9968743,0.6151983,-1.8436725,1.0,0.99960995,0.87109375,0.0009662011,-17.78291,-17.80135,1.082388,332.91846,6.827626,5.705021e-05,0.04976407,-0.028899545,0.6979937,3.3363757,-7.814097,2.3442292,0.11564718,12.47398,0.9921465,-12.376017,1.0,0.99888134,0.29101562,0.007687523,-17.691359,-17.70224,-6.5616007,1675.9576,4.4504128,7.104282e-14,0.002050149440765381,4040.5160071849823,980000
2.879901,-7.658971,2.297691,0.07686557,2.7899873,0.5822097,-1.6243582,1.0,0.9996023,0.8720703,0.0010392412,-17.682062,-17.700426,1.1051714,182.19312,7.4759607,3.4273913e-07,0.059551295,-0.04255561,0.7688691,3.347518,-7.851081,2.3553245,0.124893315,12.021168,0.9921936,-11.927326,1.0,0.9988022,0.2578125,0.007934463,-17.674496,-17.685343,-6.57666,1276.3857,3.31384,1.3705915e-12,0.002048666763305664,4050.7593472003937,985000
2.9875495,-7.6435237,2.2930572,0.07300392,3.0280316,0.6944923,-2.1029453,1.0,0.99962234,0.875,0.0009558764,-17.733715,-17.751986,0.9545561,138.0037,5.9027786,3.5422115e-06,0.068282016,-0.052365318,0.80892855,3.3389032,-7.818851,2.3456554,0.11683568,12.176706,0.9932477,-12.094486,1.0,0.9988451,0.24609375,0.007932934,-17.74163,-17.75235,-6.7743144,5216.5786,5.1607866,2.4337667e-12,0.00204744234085083,4060.996565580368,990000
2.987156,-7.6396084,2.2918825,0.07202509,3.0643437,0.6952735,-2.1305575,1.0,0.9996176,0.8886719,0.0009789979,-17.718212,-17.73646,0.9486774,381.6283,6.010633,2.1688454e-07,0.05618395,-0.03600508,0.74291474,3.3481765,-7.8439918,2.3531976,0.12312089,12.832217,0.994979,-12.767788,1.0,0.99890137,0.265625,0.007858712,-17.653137,-17.66362,-6.929556,3141.2703,4.1996737,1.2261345e-12,0.002048548221588135,4071.239312171936,995000
2.9615502,-7.6377416,2.2913227,0.071558386,3.020742,0.67022747,-2.0245848,1.0,0.9996233,0.875,0.0009203914,-17.758533,-17.776936,1.0669835,165.414,6.144663,0.00034031557,0.06795046,-0.06416089,0.7532649,3.346581,-7.8395443,2.3518634,0.12200896,12.578928,0.99471754,-12.512482,1.0,0.998888,0.28125,0.007659499,-17.727901,-17.738829,-6.547145,364.85773,2.120449,9.91817e-12,0.0020435054302215577,4081.4568457603455,1000000
