training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0093032,-9.303258,0.009303259,0.48793745,263.6747,1.0,-263.6747,1.0,0.5964585,389.89075,-514.78894,1789.317,253.05673,973.34924,278.0877,1.4492538,0.05415045,3.9403093,0.63514906,0.022920063,832.28986,-3.4543777,294.67123,298.1256,1.0093613,-9.361235,0.009361234,0.50243145,270.79834,1.0,-270.79834,1.0,0.60618937,254.74191,966.9598,273.3365,0.3838305,0.049055792,3.3577704,0.6499118,0.024856986,832.2906,0.7858557,296.35645,295.5706,0.047790135622024534,4381.776043891907,705000
1.0092082,-9.208178,0.009208178,0.4641675,275.97467,1.0,-275.97467,1.0,0.6443918,130.70717,-155.22495,949.27966,255.71474,1046.2844,277.10535,1.7145349,0.03805466,2.758751,0.6330404,0.012224507,834.6071,9.9696665,297.4451,287.47543,1.0092728,-9.272827,0.009272828,0.48032975,271.77026,1.0,-271.77026,1.0,0.64685667,260.11725,1038.9939,267.12582,1.7487462,0.042496003,2.7718456,0.6471058,0.0075700087,834.51764,6.2622185,301.8431,295.5809,0.0036911763668060304,4400.231932878494,710000
1.0092654,-9.265377,0.009265378,0.47846735,269.87018,1.0,-269.87018,1.0,0.6651908,212.64908,-346.47574,1518.6881,263.6778,967.29333,263.31537,2.632574,0.056703545,3.3518653,0.6603099,0.007046455,840.6093,-5.6350617,305.70825,311.34332,1.0093062,-9.306143,0.009306144,0.4886586,263.66547,1.0,-263.66547,1.0,0.91082704,256.6232,957.8825,270.37506,3.3826106,0.07536591,4.4513464,0.6442033,0.017710198,840.60297,-21.322657,298.65335,319.976,0.003687047004699707,4418.667173624039,715000
1.0092208,-9.220833,0.009220833,0.46733117,274.59555,1.0,-274.59555,1.0,0.66162694,239.26837,-293.74985,1405.7095,259.2066,984.0169,269.72156,1.3382604,0.052799016,3.2179801,0.65962255,0.01842344,834.9252,-2.3369684,300.95285,303.28983,1.0092728,-9.272861,0.00927286,0.48033804,272.97656,1.0,-272.97656,1.0,0.66941017,253.29184,993.5033,276.97812,1.5008383,0.050447077,3.2136846,0.65675914,0.014724578,834.9256,-0.37327504,295.03815,295.4114,0.003689854955673218,4437.116453886032,720000
1.009268,-9.268024,0.009268025,0.4791292,280.87518,1.0,-280.87518,1.0,0.5996981,345.82074,-425.2039,2194.55,251.31525,1063.298,286.546,2.0295975,0.05922361,4.27685,0.6393645,0.014241422,833.04504,-7.683683,292.9675,300.65118,1.0093249,-9.324915,0.009324916,0.49335176,273.90546,1.0,-273.90546,1.0,0.6433821,256.41864,1056.2694,278.033,1.4749557,0.06798816,3.979758,0.65715265,0.02470609,833.0903,-14.985758,298.07315,313.0589,0.003693217325210571,4455.582545518875,725000
1.0092206,-9.22065,0.0092206495,0.46728534,261.0848,1.0,-261.0848,1.0,0.83205736,386.87466,-352.1926,1593.3947,254.86557,1088.7886,275.20047,1.3858722,0.07814507,3.6179068,0.6783879,0.015300957,835.2003,-23.506773,296.62558,320.13235,1.0093002,-9.300278,0.0093002785,0.48719245,273.8117,0.99999994,-273.8117,1.0,0.6630577,257.09717,1096.1595,272.841,1.8049597,0.055630486,2.7604547,0.6590983,0.015723607,835.28436,-4.703057,298.8614,303.56445,0.0036931315898895262,4474.048209667206,730000
1.0092492,-9.249209,0.00924921,0.47442535,276.2799,1.0,-276.2799,1.0,0.64501715,804.6382,-368.56082,2173.3384,251.15372,988.84937,276.682,1.7855126,0.046171658,2.7074275,0.63526106,0.034555566,845.28723,3.2360494,293.4181,290.18204,1.0093384,-9.338423,0.009338424,0.49672872,265.508,1.0,-265.508,1.0,0.63621515,256.3767,996.6638,272.1807,1.3693756,0.048793186,3.2308128,0.6502526,0.037805807,845.2768,1.020093,298.64053,297.62045,0.003692849111557007,4492.5124604702,735000
1.0092663,-9.266213,0.0092662135,0.47867632,278.62595,1.0,-278.62595,1.0,0.6824695,258.31287,-388.151,1545.5867,257.721,1043.1354,273.29187,2.411269,0.06258874,3.0357935,0.6710032,0.023782982,833.3942,-10.49138,299.39072,309.8821,1.0093225,-9.322527,0.009322526,0.4927546,270.95593,1.0,-270.95593,1.0,0.65441036,259.4677,1054.8724,268.67786,3.7596455,0.07380046,3.711992,0.67624575,0.018453138,833.4837,-19.837294,301.1419,320.9792,0.0036930282592773436,4510.977606534958,740000
1.0092474,-9.247437,0.009247437,0.47398224,277.74985,1.0,-277.74985,1.0,0.6630748,204.70439,-486.62845,1456.0104,255.78821,1078.2965,276.10358,0.7258503,0.05158703,2.680318,0.66461515,0.02445228,836.6165,-1.3277352,297.61905,298.94678,1.0093099,-9.309887,0.009309887,0.48959464,278.59143,1.0,-278.59143,1.0,0.68246484,260.49094,1087.7405,272.4193,2.90217,0.068871476,3.6370988,0.6618921,0.01777312,836.5591,-15.787104,302.31888,318.106,0.003692654514312744,4529.440884113312,745000
1.0092515,-9.251419,0.0092514185,0.47497758,281.34143,1.0,-281.34143,1.0,0.73117507,245.36865,-314.51678,1240.8102,249.92786,1016.7716,283.38898,2.168681,0.03895041,3.2557993,0.64348805,0.0072569894,839.2168,9.273003,291.8887,282.6157,1.009323,-9.323034,0.009323034,0.49288154,273.9441,1.0,-273.9441,1.0,0.64798504,253.78912,1026.8656,278.7503,1.793899,0.054328594,3.1502423,0.65439224,0.034427874,839.1408,-3.6322994,295.7462,299.37848,0.003693233013153076,4547.907053947449,750000
1.0092592,-9.259268,0.009259269,0.47694016,267.5343,1.0,-267.5343,1.0,0.9188544,286.34036,-500.00357,1687.0093,251.8063,982.9263,277.3437,1.0922362,0.052711688,3.4803736,0.645478,0.041518085,845.45734,-2.292616,294.0792,296.3718,1.0093241,-9.324044,0.009324044,0.4931339,279.77286,1.0,-279.77286,1.0,0.8552866,252.11363,969.61255,279.39166,2.2593274,0.04307897,2.9141867,0.64545137,0.025965938,845.44525,5.851352,294.3859,288.53455,0.003692962074279785,4566.371869087219,755000
1.0092244,-9.224444,0.009224445,0.468234,272.66965,1.0,-272.66965,1.0,0.6235729,243.91968,-268.42587,1479.1818,263.00693,1050.0363,268.7314,1.8719602,0.05166862,2.8685234,0.63773704,0.018155122,832.76855,-1.389575,304.64536,306.03494,1.0093442,-9.344261,0.009344261,0.49818808,266.46432,1.0,-266.46432,1.0,0.6092535,251.29146,1028.6406,277.92847,2.3498793,0.057654478,2.7385705,0.6464052,0.015004365,832.7956,-6.3746147,292.93124,299.30585,0.0036931281089782717,4584.837514638901,760000
1.0093123,-9.312276,0.009312277,0.49019197,279.86993,1.0,-279.86993,1.0,0.72769153,248.93515,-186.6537,1166.4797,252.62546,1086.0513,283.06973,1.9000863,0.04937962,3.0750122,0.64141613,0.019688046,833.6379,0.5171723,294.30737,293.7902,1.0093589,-9.358952,0.009358952,0.50186086,275.4308,0.99999994,-275.4308,1.0,0.61619234,256.61298,1092.3224,275.41162,1.3922955,0.037354916,2.5439563,0.6283056,0.029084183,833.5814,10.540708,298.29205,287.75134,0.003691067171096802,4603.292856454849,765000
1.0092065,-9.206557,0.009206559,0.46376243,266.86597,1.0,-266.86597,1.0,0.6476518,226.73808,-299.06125,1225.1989,255.04141,1102.5629,275.93124,1.310876,0.059778377,3.364991,0.6438424,0.014373258,832.8099,-8.143529,296.68192,304.82544,1.0093045,-9.304541,0.009304542,0.48825824,275.2032,1.0,-275.2032,1.0,0.66643554,250.91463,1104.3638,287.31717,2.76415,0.057301447,3.0637472,0.65761185,0.029227732,832.82855,-6.0808525,292.55606,298.6369,0.003691626262664795,4621.750992774963,770000
1.0092577,-9.2577,0.0092577,0.47654802,272.047,1.0,-272.047,1.0,0.6494994,149.25993,-300.461,1010.51764,254.40157,1093.8304,276.7813,2.1018927,0.04470107,2.7641356,0.63613814,0.0142751,833.5786,4.4170756,296.0805,291.66342,1.0092568,-9.256838,0.009256837,0.47633222,274.43387,1.0,-274.43387,1.0,0.9653149,262.3352,1108.3307,269.21738,2.2009106,0.044289336,3.141647,0.64262915,0.011193926,833.53735,4.7600527,304.01205,299.252,0.0036930305004119874,4640.216150522232,775000
1.00922,-9.220055,0.009220054,0.4671365,272.85623,1.0,-272.85623,1.0,0.6499297,318.89096,-230.94644,1402.7938,258.0689,1131.275,275.45776,1.5725174,0.06458455,3.5943837,0.64976585,0.025524221,830.8734,-12.117917,299.61258,311.7305,1.0092947,-9.294722,0.009294722,0.48580346,268.4998,1.0,-268.4998,1.0,0.64460963,260.30862,1139.1863,271.83423,1.4580694,0.06880465,3.4314723,0.645619,0.01559731,831.0026,-15.626714,301.85876,317.48547,0.0036892988204956056,4658.662649869919,780000
1.009258,-9.258051,0.0092580505,0.4766356,282.82147,1.0,-282.82147,1.0,0.63382417,196.43578,-207.8146,1015.8723,249.41327,1039.8691,284.29492,1.1569325,0.04398525,2.782073,0.62951356,0.021125106,853.1377,5.1314096,292.07016,286.93875,1.0092914,-9.291518,0.0092915185,0.4850025,267.6638,0.99999994,-267.6638,1.0,0.9846552,260.43445,1025.7771,269.06284,0.9622533,0.05739134,3.500407,0.6574596,0.018575503,853.13684,-6.305825,303.0913,309.39713,0.003692156934738159,4677.1234395504,785000
1.0092038,-9.203764,0.009203766,0.46306401,263.80548,1.0,-263.80548,1.0,0.6323634,183.78807,-125.68329,857.9839,260.89554,979.29724,266.68878,0.6789872,0.03692799,2.96283,0.6217341,0.019264804,845.06274,11.046669,303.14868,292.10202,1.0092349,-9.234947,0.009234948,0.47085965,268.97754,1.0,-268.97754,1.0,0.65398204,255.04474,943.8315,272.01587,1.0100108,0.06083948,5.487166,0.6494001,0.037760157,845.0567,-9.159976,297.29758,306.45755,0.003690146589279175,4695.574178695679,790000
1.0092304,-9.230331,0.0092303315,0.46970564,286.1936,1.0,-286.1936,1.0,0.6299418,185.36107,-410.8726,1279.7107,254.01239,964.58826,278.4309,2.6873908,0.04511851,2.9117026,0.6298623,0.039436515,835.2621,4.0773234,295.7755,291.69818,1.0093206,-9.320702,0.009320702,0.49229848,281.42517,0.99999994,-281.42517,1.0,0.64756334,252.45636,972.0608,281.00336,1.4314569,0.05063808,3.1597793,0.64308244,0.0072948616,835.25574,-0.53295904,294.21915,294.7521,0.0036893550872802734,4714.020959377289,795000
1.0092089,-9.208937,0.009208938,0.46435726,276.1406,1.0,-276.1406,1.0,0.7190912,143.85504,-105.487144,911.2027,258.2796,1032.9047,272.64502,2.2622266,0.034129377,2.5818143,0.6419637,0.013806398,834.016,13.236354,299.9804,286.74405,1.0092977,-9.29767,0.009297671,0.48654062,269.14108,1.0,-269.14108,1.0,0.7719986,263.29333,1030.0892,263.52972,1.7822129,0.055319067,3.505957,0.6712811,0.014178935,834.0167,-4.43619,304.99417,309.43036,0.0036907485961914063,4732.474707603455,800000
1.0091834,-9.183369,0.0091833705,0.45796525,279.14157,1.0,-279.14157,1.0,0.66690993,314.7958,-316.68097,1482.8673,258.39062,1065.7251,275.1907,1.4053243,0.06263663,2.8521662,0.66012335,0.018688029,833.3684,-10.530967,300.05905,310.59003,1.0092536,-9.253619,0.00925362,0.47552788,279.75635,1.0,-279.75635,1.0,0.9492773,252.9514,1067.8505,281.89572,1.3536788,0.062508136,3.7269363,0.6719868,0.0290452,833.37274,-10.423939,294.62003,305.04398,0.04786740918159485,4971.8117582798,805000
1.0092514,-9.2513895,0.00925139,0.47497028,282.40283,1.0,-282.40283,1.0,0.9051546,400.68088,-238.08391,1468.4612,257.0822,943.4199,273.44983,2.9741154,0.056881115,3.05165,0.6549821,0.027695896,848.2396,-5.8368335,299.4942,305.33102,1.0093224,-9.322454,0.009322455,0.49273658,271.20157,1.0,-271.20157,1.0,0.6274513,251.7879,952.19617,276.37653,3.0696137,0.053590752,3.8130772,0.65291584,0.027186194,848.2392,-3.0458162,294.19986,297.24567,0.003691092586517334,4990.267227888107,810000
1.0092034,-9.203385,0.009203386,0.46296924,274.93085,1.0,-274.93085,1.0,0.6605948,275.88754,-325.36093,1943.5782,252.39738,1013.3189,278.8979,1.4671549,0.06865732,3.0253155,0.66314995,0.013499974,833.5571,-15.551945,294.07526,309.6272,1.0093468,-9.346851,0.009346852,0.49883577,271.8028,0.99999994,-271.8028,1.0,0.6917969,263.58264,1003.49426,262.27896,1.0513681,0.06430563,2.6351514,0.6868267,0.0290704,833.5774,-11.924851,305.2615,317.18637,0.0036939183235168457,5008.736824274063,815000
1.009237,-9.237024,0.009237025,0.4713791,267.84174,1.0,-267.84174,1.0,0.6657951,267.73315,-251.54285,1170.4012,260.07538,1052.7025,269.49292,0.6604169,0.062166687,3.33597,0.66213083,0.014205482,836.97565,-10.18322,301.92416,312.1074,1.0092956,-9.295593,0.009295594,0.48602143,280.161,1.0,-280.161,1.0,0.653074,257.2785,1057.0724,277.995,1.325653,0.04606969,2.7441864,0.6534203,0.008528317,837.10815,3.290096,299.1339,295.8438,0.003690799427032471,5027.190826654434,820000
1.009248,-9.248044,0.009248044,0.47413403,275.02988,1.0,-275.02988,1.0,1.0874689,238.06178,-276.29752,1318.8204,253.50314,1046.2168,276.6634,2.4435754,0.057435967,3.350474,0.6588608,0.012159526,831.1409,-6.180336,295.0602,301.24054,1.009324,-9.323914,0.009323914,0.49310124,283.89856,1.0,-283.89856,1.0,0.67580885,258.1026,1054.8568,273.1129,1.2156428,0.06170124,3.0731719,0.6550662,0.012541009,831.3129,-9.72739,299.66824,309.39563,0.0036928976535797117,5045.655319690704,825000
1.0092022,-9.2022085,0.009202208,0.46267515,278.40582,1.0,-278.40582,1.0,0.6260071,281.33078,-264.55264,1305.0325,252.43443,1038.6682,276.77155,1.6111482,0.04965102,3.245903,0.6329691,0.014578005,837.5809,0.2923002,294.31348,294.02118,1.0092796,-9.27957,0.009279571,0.48201546,273.05466,1.0,-273.05466,1.0,0.656942,254.7143,1017.13226,274.96454,3.2635257,0.059887473,3.7509577,0.65630627,0.02508263,837.5773,-8.281522,296.59317,304.8747,0.0036922828674316407,5064.116739034653,830000
1.00923,-9.2300415,0.009230042,0.46963328,268.67462,1.0,-268.67462,1.0,0.67645085,158.56883,-237.32071,1176.4658,259.28952,1028.7045,270.95728,1.9922069,0.047560263,2.8830729,0.6292098,0.021299083,836.06616,2.0397818,301.09283,299.05304,1.0092609,-9.260914,0.009260914,0.47735137,273.13928,1.0,-273.13928,1.0,0.6604351,262.96826,1028.1978,268.9001,0.28060853,0.053365,2.9583259,0.64616805,0.031002698,836.0486,-2.8133025,304.7707,307.58398,0.003692181158065796,5082.577649831772,835000
1.0092603,-9.260333,0.009260334,0.47720617,270.02252,0.99999994,-270.02252,1.0,0.62152725,173.72346,-253.79822,1162.8955,254.95926,941.4339,270.77338,2.8239315,0.04502801,2.8074267,0.61802596,0.02098703,844.69775,4.1998305,297.19415,292.99432,1.0093241,-9.324062,0.009324063,0.4931386,277.43182,1.0,-277.43182,1.0,0.77325,256.1718,950.44904,272.20575,0.6793364,0.069606945,3.7033274,0.65768,0.02209267,844.68243,-16.561642,298.40594,314.9676,0.0036917242527008056,5101.036276340485,840000
1.0092534,-9.253356,0.009253357,0.47546205,267.0453,1.0,-267.0453,1.0,0.69035137,282.18564,-445.71262,1560.089,259.86395,1014.4278,266.32928,1.6234437,0.048524752,4.058689,0.6439129,0.011406959,833.59296,1.2297567,301.5436,300.31384,1.0092953,-9.295287,0.0092952885,0.4859448,271.88556,1.0,-271.88556,1.0,0.6000624,255.54623,1030.1392,272.9195,2.207814,0.05073663,3.31746,0.6454669,0.018256677,833.62,-0.6140676,297.22723,297.8413,0.0036927221298217773,5119.499892473221,845000
1.0092233,-9.22331,0.009223312,0.4679507,277.15063,1.0,-277.15063,1.0,0.5807311,490.92972,-539.78485,2441.214,255.8666,1051.517,277.61542,0.48135296,0.062419374,4.072627,0.62734115,0.027632052,833.16534,-10.347391,297.52487,307.87225,1.0092641,-9.264057,0.0092640575,0.4781373,283.1836,1.0,-283.1836,1.0,0.60545576,254.34216,1071.0865,283.65155,0.7618011,0.048947617,3.0417943,0.6391001,0.025232732,833.2396,0.8768875,296.00415,295.12726,0.003692077398300171,5137.960285902023,850000
1.0092009,-9.201029,0.009201029,0.46238017,277.52325,0.99999994,-277.52325,1.0,0.5974325,140.355,-135.31389,922.00037,259.83942,1073.9166,270.97644,1.7629882,0.04238476,2.7499814,0.62722266,0.033329435,835.51495,6.3626485,301.61514,295.2525,1.0092741,-9.274122,0.009274123,0.48065358,274.36856,1.0,-274.36856,1.0,0.6336602,255.56631,1084.679,275.99548,1.9128984,0.049818546,3.3108618,0.6354545,0.025148029,835.5078,0.15160722,297.3417,297.1901,0.003692949438095093,5156.425038814545,855000
1.009227,-9.227052,0.009227052,0.46888602,271.6789,1.0,-271.6789,1.0,0.68253684,230.94934,-245.20705,1184.9664,257.13895,1044.2477,272.10907,0.36280861,0.050127573,2.5112994,0.67911506,0.012702569,833.5675,-0.10634035,298.81732,298.92368,1.0093098,-9.309814,0.009309815,0.4895766,270.60925,1.0,-270.60925,1.0,0.6434618,259.36206,1051.6642,268.10025,1.0213912,0.046816666,2.6910026,0.64039946,0.023673426,833.45184,2.6531565,301.03467,298.3815,0.003692427158355713,5174.887181758881,860000
1.0092354,-9.235465,0.009235466,0.47098935,285.58804,0.99999994,-285.58804,1.0,0.9548667,225.59628,-291.10635,1474.8983,254.79482,1024.6935,278.41187,1.5905468,0.053209044,3.0598125,0.6558293,0.03683587,832.574,-2.671766,296.42352,299.09528,1.0093206,-9.320623,0.009320624,0.4922789,277.25244,1.0,-277.25244,1.0,0.58688086,254.51385,1027.6931,278.1458,2.3472013,0.042639762,2.9627569,0.6396222,0.014972352,832.60736,6.1281886,296.1442,290.01602,0.0036929981231689454,5193.3521773815155,865000
1.0091894,-9.18932,0.00918932,0.45945275,274.51468,1.0,-274.51468,1.0,0.6001651,301.70383,-252.3747,1292.7866,257.97083,1063.0049,272.21924,1.2821678,0.03524501,2.6789896,0.61848533,0.022048619,834.4806,12.312755,299.69485,287.3821,1.0093324,-9.332481,0.009332482,0.49524337,273.64554,0.99999994,-273.64554,1.0,0.60110295,255.51762,1057.1318,278.08954,2.1646307,0.06276046,2.9231305,0.653476,0.014457491,834.4997,-10.648597,297.2426,307.8912,0.003694202947616577,5211.823197126389,870000
1.0092256,-9.2255745,0.009225573,0.4685163,273.01013,1.0,-273.01013,1.0,0.58575296,217.69902,-191.0233,1067.6849,264.79498,1080.1189,270.37674,0.5546494,0.04385756,2.6063054,0.6241211,0.016052077,832.6633,5.1145854,306.42816,301.31357,1.0093507,-9.350617,0.009350618,0.49977744,270.3039,1.0,-270.3039,1.0,0.72364473,249.3396,1044.2015,282.23083,1.7716931,0.05085958,2.8252897,0.6391859,0.019580634,832.59985,-0.715687,290.96957,291.68527,0.0036957980155944824,5230.302193880081,875000
1.0092773,-9.277344,0.009277345,0.48145905,280.927,1.0,-280.927,1.0,0.64071274,175.4377,-319.33902,1166.2079,250.61172,1081.2633,283.2339,1.7246956,0.040871643,2.6501887,0.6447449,0.014035146,832.3609,7.5980883,292.22977,284.63168,1.0093188,-9.318857,0.009318858,0.49183735,270.8869,1.0,-270.8869,1.0,0.62262046,256.8735,1079.7651,271.29773,1.5780289,0.057056185,2.9378579,0.64933395,0.0024566485,832.38904,-5.8734903,298.49295,304.36646,0.003694014644622803,5248.772272109985,880000
1.0092613,-9.261267,0.009261266,0.4774395,273.79114,1.0,-273.79114,1.0,1.0073316,246.11932,-210.86456,1248.6771,255.93999,1023.6685,274.11066,1.6930393,0.04295652,2.6151686,0.6369578,0.015991138,850.0074,5.987011,298.44034,292.45334,1.0093445,-9.344514,0.009344514,0.49825135,265.9475,1.0,-265.9475,1.0,0.8663212,260.77582,1012.2328,266.4834,0.9230082,0.05406143,2.7633388,0.6632223,0.015655454,850.00165,-3.4522228,303.2759,306.72812,0.0036931010246276856,5267.2377824783325,885000
1.0092049,-9.204882,0.009204883,0.4633435,264.64767,1.0,-264.64767,1.0,0.60603046,285.92563,-182.17662,1098.6659,266.39688,1013.4896,265.05634,1.3533058,0.04216225,2.774078,0.64640784,0.024558937,833.65814,6.534004,308.07977,301.54578,1.0093418,-9.341831,0.009341832,0.49758092,270.35608,1.0,-270.35608,1.0,0.6247458,255.391,994.5918,276.43903,0.96034354,0.06071025,3.1677873,0.66399,0.02559463,833.63666,-8.928457,297.0728,306.00128,0.003692573404312134,5285.700654506683,890000
1.0092331,-9.23315,0.00923315,0.47041023,281.0835,1.0,-281.0835,1.0,0.60490537,481.6288,-325.48138,1731.0056,251.37672,990.6123,282.0986,0.42396414,0.055084273,2.949429,0.66150826,0.018920833,840.6142,-4.2739115,293.4074,297.68134,1.0093105,-9.310539,0.00931054,0.4897579,278.35452,1.0,-278.35452,1.0,0.612187,255.46533,979.2219,274.07727,1.6578254,0.06957206,3.4334142,0.664796,0.020111017,840.6158,-16.452583,297.49612,313.9487,0.003692508363723755,5304.163201570511,895000
1.0092632,-9.263208,0.009263208,0.47792512,270.96185,1.0,-270.96185,1.0,0.5810032,302.41418,-544.89624,1543.901,255.56041,1042.6907,275.69458,1.6416904,0.04722413,3.0479598,0.6431327,0.009789441,832.8369,2.3118472,297.20227,294.8904,1.0093379,-9.337936,0.009337937,0.49660707,273.53345,1.0,-273.53345,1.0,0.6626195,256.81598,1026.0964,273.65854,0.5122789,0.044958103,2.6590893,0.6623793,0.021957343,832.8742,4.1992664,298.45972,294.26044,0.0036949989795684816,5322.638201713562,900000
1.0092442,-9.244225,0.009244224,0.47317895,284.717,1.0,-284.717,1.0,0.70694435,321.91864,-247.0381,1219.2001,255.58041,1061.2836,277.38422,1.3631482,0.03271113,2.5864878,0.61588895,0.013128739,833.068,14.402805,297.2338,282.831,1.009352,-9.352018,0.009352019,0.50012755,269.1193,1.0,-269.1193,1.0,0.6071436,256.43872,1072.2438,273.19775,1.974386,0.061872784,2.9990337,0.663401,0.013793926,833.1169,-9.891417,298.09457,307.986,0.047648114109039304,5560.878778219223,905000
1.009214,-9.21402,0.009214021,0.4656281,275.7319,1.0,-275.7319,1.0,0.75582737,176.46988,-265.97662,1152.9604,255.08412,954.571,276.0061,1.9180968,0.046253737,3.260333,0.6399075,0.020460108,850.3799,3.1857474,297.60312,294.41736,1.0093534,-9.353453,0.009353452,0.500486,267.41937,1.0,-267.41937,1.0,0.61791825,260.01938,951.1117,264.0318,0.17110428,0.052562952,3.559917,0.65254116,0.037521333,850.3787,-2.1794794,302.53833,304.7178,0.0036922601699829103,5579.340084075928,910000
1.0092725,-9.272482,0.009272482,0.48024344,266.6494,1.0,-266.6494,1.0,0.8066293,230.34253,-255.03487,1054.3661,257.5475,961.5403,272.1022,2.7926843,0.040589906,2.6863525,0.64802957,0.02327726,843.0564,7.9332404,299.7003,291.76706,1.0093033,-9.3032875,0.009303287,0.48794466,278.48392,1.0,-278.48392,1.0,0.60718846,254.86119,964.986,277.11526,0.8403657,0.06715095,3.612069,0.6470412,0.03411862,843.0443,-14.45901,297.0134,311.4724,0.0036920560836791994,5597.800369977951,915000
1.0092392,-9.239197,0.009239199,0.47192234,277.61465,0.99999994,-277.61465,1.0,0.6143974,218.3623,-381.08478,1570.0096,247.50455,986.48956,284.29053,0.54446185,0.064644374,3.514898,0.6623856,0.03124998,830.3272,-12.159621,289.02094,301.18054,1.0093476,-9.347528,0.009347529,0.49900496,274.1919,1.0,-274.1919,1.0,0.62181604,257.04694,998.25964,274.22705,2.4945362,0.046041857,2.7914376,0.6673126,0.028938275,830.36566,3.2867062,298.56522,295.2785,0.0036925003051757814,5616.262876749039,920000
1.0092335,-9.233464,0.0092334645,0.47048888,273.2113,1.0,-273.2113,1.0,0.6657076,255.62277,-215.61569,1094.7142,252.67932,1053.8385,278.65796,0.20375769,0.036540706,2.552933,0.64357585,0.014425273,834.7667,11.235372,294.41766,283.18228,1.0093249,-9.324884,0.009324886,0.4933443,278.98425,1.0,-278.98425,1.0,0.64364904,252.14987,1059.6837,284.67242,0.671774,0.069300056,3.8586185,0.6636207,0.013259884,834.70703,-16.109892,293.88522,309.99512,0.003693562459945679,5634.730694293976,925000
1.009239,-9.238932,0.009238932,0.47185585,273.37723,1.0,-273.37723,1.0,0.68320906,264.05356,-249.85849,1218.6389,253.15863,1078.7618,280.19635,2.3191447,0.051391013,2.6356359,0.6418482,0.0332241,835.3863,-1.1620325,294.92795,296.08997,1.0093608,-9.360819,0.009360818,0.50232756,284.51562,1.0,-284.51562,1.0,0.76949555,253.52234,1076.4247,283.99213,1.4525301,0.0665092,3.1311755,0.6733445,0.012990951,835.35565,-13.791055,295.29013,309.08118,0.003692815685272217,5653.194779157639,930000
1.009276,-9.275988,0.009275988,0.48111978,277.21002,1.0,-277.21002,1.0,0.5964083,152.24974,-138.06952,888.79663,261.39453,1073.0482,272.84763,0.25134656,0.046301536,2.6194465,0.6529745,0.028141018,832.13745,3.0776308,303.0014,299.92377,1.0093666,-9.366659,0.009366659,0.5037878,261.10013,1.0,-261.10013,1.0,0.5802445,257.13763,1071.4171,270.26276,1.0468825,0.053523224,2.4333847,0.6439723,0.024708267,832.1136,-2.931722,298.74332,301.67505,0.0036914921760559083,5671.652245283127,935000
1.0093012,-9.301174,0.0093011735,0.48741633,285.28436,1.0,-285.28436,1.0,0.6060862,226.70451,-210.07895,1362.59,257.45844,989.8245,273.9312,1.2227565,0.049598403,3.2610967,0.65194774,0.01771879,839.65753,0.33720434,299.4413,299.1041,1.009374,-9.373975,0.009373974,0.50561655,270.6941,1.0,-270.6941,1.0,0.5833695,261.04556,996.61755,266.6573,0.44061276,0.051467642,2.6986082,0.646183,0.0090937605,839.6491,-1.2323039,303.028,304.2603,0.003691883420944214,5690.111667394638,940000
1.009264,-9.264024,0.009264024,0.47812897,263.42938,0.99999994,-263.42938,1.0,0.5860648,262.549,-299.4805,1504.5865,254.31772,980.0346,271.88208,0.593399,0.046929277,3.4279382,0.6533617,0.019989012,841.2919,2.5833745,296.38232,293.79895,1.0093776,-9.377546,0.009377547,0.5065093,276.06836,1.0,-276.06836,1.0,0.5877731,262.17426,998.12915,263.08685,0.5582275,0.053336725,2.7337282,0.6558653,0.027474878,841.28705,-2.8071425,304.23862,307.04575,0.0036923799991607667,5708.573572635651,945000
1.0093032,-9.303265,0.009303266,0.48793915,267.5447,1.0,-267.5447,1.0,0.7045846,149.13005,-142.81555,913.93884,257.29388,1019.3846,269.33588,1.841595,0.04043368,2.662872,0.63469446,0.013702392,833.4546,7.973095,298.9666,290.99353,1.0093385,-9.338549,0.00933855,0.4967603,279.13934,1.0,-279.13934,1.0,0.5578374,259.50903,1033.5375,269.27853,1.7231711,0.046119086,3.6958644,0.64144075,0.023876188,833.36005,3.2341988,301.17703,297.94284,0.003692093515396118,5727.03404545784,950000
