training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
2.9976196,-19.976196,1.9976196,0.06461777,78.697754,1.0,-78.697754,1.0,3.4633167,0.0,-58.909092,-148.22743,13.384301,-21.216524,152.68848,0.37578765,-58.487976,-147.80666,0.15126166,3.0020378,-20.020378,2.0020378,0.06882557,80.04637,1.0,-80.04637,1.0,2.1014266,0.0,-60.013462,-151.65652,0.29009536,-59.624302,-151.40378,0.15052369,0.002409218978881836,5837.546948194504,915000
2.998639,-19.98639,1.998639,0.06558862,78.47565,1.0,-78.47565,1.0,2.4382784,0.0,-58.070637,-155.81421,2.4937713,-2.4819107,76.44568,0.4426928,-57.767017,-155.5386,0.16368614,3.0050645,-20.050644,2.0050645,0.07170811,80.452095,1.0,-80.452095,1.0,2.8492222,0.0,-58.637146,-152.95386,0.5032873,-58.257713,-152.74431,0.18307668,0.002394237518310547,5849.518140554428,920000
2.9990685,-19.990685,1.9990685,0.06599762,78.43761,1.0,-78.43761,1.0,2.120008,0.0,-59.43604,-149.68011,3.3602939,-2.0878894,53.767693,0.42216626,-59.090458,-149.25742,0.2243191,3.0063891,-20.063892,2.0063891,0.07296987,80.08344,1.0,-80.08344,1.0,2.6163225,0.0,-60.6741,-150.73361,0.8283104,-60.373432,-150.79524,0.18049063,0.002370441007614136,5861.370350599289,925000
2.9986982,-19.98698,1.9986981,0.06564492,78.33538,1.0,-78.33538,1.0,2.5332217,0.0,-60.260033,-162.31151,2.4355083,-3.0639358,47.20259,0.60216945,-59.917114,-162.22003,0.17300653,3.005308,-20.053093,2.005309,0.071941346,80.392975,0.99999887,-80.39288,1.0,2.6388817,0.0,-62.60715,-149.98566,0.17147213,-62.266144,-149.42934,0.21754351,0.0023921473503112794,5873.3310923576355,930000
2.9993205,-19.993206,1.9993206,0.06623794,78.430626,1.0,-78.430626,1.0,2.095065,0.0,-61.00048,-146.72084,2.4480019,-2.0819035,68.5717,0.4930982,-60.6988,-146.63425,0.16114935,3.0049565,-20.049564,2.0049565,0.071605116,79.06154,1.0,-79.06154,1.0,2.3936665,0.0,-60.15136,-144.88869,0.5459956,-59.75757,-145.93425,0.15786311,0.002400709867477417,5885.334646940231,935000
2.9973023,-19.973022,1.9973023,0.064315625,78.993225,1.0,-78.993225,1.0,1.7207654,0.0,-62.073864,-157.42729,1.6219038,-1.3774955,48.95091,0.84299743,-61.725716,-157.38475,0.13813274,3.0008512,-20.008512,2.0008512,0.06769556,78.417015,1.0,-78.417015,1.0,1.9911547,0.0,-60.076904,-146.11621,0.5258328,-59.73793,-145.07378,0.13300008,0.0023818443775177004,5897.243874311447,940000
2.9975345,-19.975344,1.9975345,0.064536676,78.715004,1.0,-78.715004,1.0,1.6832016,0.0,-58.256504,-161.10724,2.0204725,-2.1550148,57.634663,0.5064449,-57.905228,-161.11536,0.12757191,3.0032706,-20.032707,2.0032706,0.069999784,78.26807,1.0,-78.26807,1.0,3.0130007,0.0,-59.670532,-151.7069,0.3093678,-59.295834,-151.369,0.16284254,0.0024225908756256103,5909.356833696365,945000
2.9983149,-19.98315,1.998315,0.06528011,78.17108,1.0,-78.17108,1.0,2.2310772,0.0,-56.73024,-146.26212,2.0805864,-2.2592506,39.5316,0.41200376,-56.38865,-145.95236,0.13379589,3.0040486,-20.040485,2.0040486,0.07074061,79.15976,1.0,-79.15976,1.0,2.1339188,0.0,-60.799133,-148.57777,0.63641787,-60.430714,-148.19241,0.19892207,0.0024155706882476808,5921.434691905975,950000
2.9994864,-19.994864,1.9994863,0.066395685,79.583176,1.0,-79.583176,1.0,2.3983727,0.0,-60.03662,-149.36487,1.9686621,-1.9358141,69.49457,0.9591846,-59.644802,-149.62547,0.20440277,3.0061638,-20.061638,2.0061638,0.07275521,79.2693,1.0,-79.2693,1.0,2.568923,0.0,-60.733124,-145.65201,0.24477428,-60.380936,-145.26944,0.20221141,0.0023774362564086913,5933.321878194809,955000
2.9993494,-19.993496,1.9993495,0.06626537,76.472466,0.99999994,-76.472466,1.0,2.4358244,0.0,-61.770397,-147.74106,2.0129209,-2.6933548,76.70366,0.8905799,-61.362732,-147.35092,0.16445859,3.0047598,-20.047598,2.0047598,0.07141804,79.17333,1.0,-79.17333,1.0,2.8044784,0.0,-60.56013,-151.24005,0.22488481,-60.168327,-150.57256,0.20295191,0.0024184138298034667,5945.413953065872,960000
2.995857,-19.958569,1.995857,0.06293913,78.76401,1.0,-78.76401,1.0,3.6379786,0.0,-62.55791,-160.29568,5.576969,-3.9350193,146.24733,0.2183288,-62.193863,-159.94968,0.18605359,3.0067432,-20.06743,2.0067432,0.07330688,77.69333,1.0,-77.69333,1.0,3.464942,0.0,-58.899433,-144.95007,0.42824602,-58.53121,-144.8047,0.25692445,0.002410965728759766,5957.468787193298,965000
2.9953954,-19.953953,1.9953954,0.062499467,76.50038,1.0,-76.50038,1.0,2.2300794,0.0,-60.108524,-144.74864,1.6143963,-1.7905306,48.67338,0.61248356,-59.780502,-144.6128,0.13637146,3.0037541,-20.03754,2.0037541,0.07046031,79.21971,1.0,-79.21971,1.0,4.299924,0.0,-57.457947,-145.36903,0.36942887,-57.09247,-145.60034,0.26330397,0.002378409242630005,5969.360838651657,970000
2.997201,-19.972012,1.9972011,0.06421919,77.60708,1.0,-77.60708,1.0,2.2835732,0.0,-60.66886,-154.28165,2.3015068,-2.0000327,49.077187,0.23178092,-60.25032,-153.8713,0.12264414,3.0051079,-20.051077,2.0051079,0.07174941,78.26819,0.99999994,-78.26819,1.0,2.322597,0.0,-59.919876,-150.30115,0.40717658,-59.618515,-150.13155,0.19401686,0.002389329147338867,5981.307490110397,975000
2.997707,-19.977072,1.997707,0.0647011,79.35405,0.99999994,-79.35405,1.0,2.5866132,0.0,-59.630272,-160.29184,3.0010982,-2.9122345,57.4085,0.63727736,-59.2658,-160.06071,0.15874219,3.0038414,-20.038414,2.0038414,0.07054331,79.61224,1.0,-79.61224,1.0,2.4356647,0.0,-59.55134,-149.00903,1.3136865,-59.172455,-148.49248,0.16593412,0.0023968668937683103,5993.291829586029,980000
2.998925,-19.98925,1.998925,0.06586098,78.489845,1.0,-78.489845,1.0,2.3524425,0.0,-61.83306,-152.98145,2.7112005,-2.357504,58.174927,0.5340284,-61.489742,-153.18619,0.24659866,3.0019436,-20.019434,2.0019436,0.068735845,80.67505,1.0,-80.67505,1.0,2.1824806,0.0,-60.23907,-146.74794,0.23687124,-59.986908,-146.11566,0.16041847,0.00239423828125,6005.263025760651,985000
2.9981577,-19.981577,1.9981577,0.06513033,79.71507,1.0,-79.71507,1.0,2.0086484,0.0,-59.817673,-158.89902,2.103953,-1.775168,61.758335,0.3680347,-59.437653,-158.19096,0.13017397,3.0037107,-20.037107,2.0037107,0.070418805,80.672195,1.0,-80.672195,1.0,2.2384033,0.0,-60.63665,-146.56253,0.23265323,-60.284805,-146.33588,0.17114857,0.002423547410964966,6017.380767822266,990000
2.9989932,-19.989931,1.9989932,0.06592595,77.08475,1.0,-77.08475,1.0,3.1200151,0.0,-58.925278,-154.96446,3.681473,-1.6384592,69.09247,0.4429312,-58.53389,-154.68222,0.14951009,3.0047436,-20.047436,2.0047436,0.07140255,79.3908,1.0,-79.3908,1.0,3.0545201,0.0,-59.636543,-146.37392,0.5023346,-59.258278,-145.81497,0.16212246,0.0023588782787323,6029.175164222717,995000
2.9987848,-19.987848,1.9987848,0.06572754,81.11058,0.99999994,-81.11058,1.0,1.9910642,0.0,-60.88882,-146.54156,2.0919657,-2.5515707,54.111923,1.0358632,-60.55342,-146.26375,0.30349356,3.0052562,-20.052574,2.0052571,0.07189185,79.26778,0.999999,-79.2677,1.0,2.384122,0.0,-61.14789,-153.71155,0.66680866,-60.800415,-153.43289,0.20923917,0.0023487184047698974,6040.918761253357,1000000
