training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.0740949,-2.469832,0.07409496,0.6319548,6.096655,0.9999999,-6.096655,1.0,0.99902344,0.029296875,0.0065617813,-7.884761,-7.886885,-5.7108192,0.32980675,0.017524503,4.9084396e-05,0.014144294,-0.013491327,0.19341049,1.0746982,-2.489945,0.074698344,0.6520678,6.2413754,0.9999999,-6.2413754,1.0,0.99902344,0.026367188,0.0068354495,-7.7948685,-7.7966776,-5.9444194,0.5952364,0.014563461,3.2715486e-06,0.0020816730499267576,2241.688077688217,615000
1.0741907,-2.4730303,0.07419091,0.6351533,6.131468,0.9999998,-6.131468,1.0,0.99902344,0.036132812,0.0066994764,-7.904517,-7.906532,-5.844263,0.498066,0.017511263,1.8223616e-05,0.020638358,-0.038770776,0.3658103,1.0751075,-2.5035849,0.075107545,0.6657078,6.290226,0.9999999,-6.290226,1.0,0.99902344,0.032226562,0.0068228794,-7.7911196,-7.7929754,-5.8924274,0.5133458,0.015810061,2.5605293e-06,0.0020806984901428223,2252.09157538414,620000
1.07407,-2.4690042,0.074070126,0.6311271,6.1059976,0.9999999,-6.1059976,1.0,0.99902344,0.040039062,0.0066107847,-7.919077,-7.9211764,-5.7712007,0.3652307,0.016487377,1.1105156e-05,0.015503107,-0.014379345,0.20141096,1.0745313,-2.4843848,0.07453154,0.6465077,6.1870847,0.9999998,-6.1870847,1.0,0.99902344,0.02734375,0.006816853,-7.7978497,-7.7996907,-5.9150143,0.36320847,0.0146458745,4.243353e-05,0.0020804638385772704,2262.493899345398,625000
1.0734185,-2.4472876,0.07341863,0.60941064,6.195856,0.9999998,-6.195856,1.0,0.9990225,0.037109375,0.006613533,-7.8636007,-7.8656545,-5.7628736,0.37523365,0.016874876,1.3522972e-05,0.017385181,-0.013932254,0.22875838,1.0750026,-2.5000908,0.07500272,0.6622138,6.2344956,0.9999998,-6.2344956,1.0,0.99902344,0.032226562,0.0067932764,-7.7663884,-7.7682204,-5.892007,0.8714764,0.014974741,2.6503121e-05,0.0020824488639831543,2272.9061481952667,630000
1.0742205,-2.4740243,0.074220724,0.63614714,6.1060505,0.9999998,-6.1060505,1.0,0.99902344,0.03125,0.0066862754,-7.8656964,-7.8676786,-5.8375998,0.31528658,0.01574801,2.4743546e-05,0.007978091,-0.016563933,0.18463987,1.0750216,-2.5007243,0.07502173,0.66284746,6.1844606,0.9999999,-6.1844606,1.0,0.99902344,0.022460938,0.006881234,-7.703017,-7.704705,-5.9759836,0.3321586,0.0118019115,2.6927983e-05,0.002081441354751587,2283.3133594989777,635000
1.073627,-2.454239,0.07362717,0.6163619,6.1380644,0.9999998,-6.1380644,1.0,0.99902344,0.038085938,0.006549922,-7.9517517,-7.953953,-5.7007136,0.27960414,0.018736599,3.661811e-05,0.010070188,-0.013664979,0.20628975,1.0750165,-2.500555,0.07501665,0.66267794,6.2329793,0.9999999,-6.2329793,1.0,0.99902344,0.030273438,0.0069319424,-7.7795925,-7.7812777,-6.0560846,0.25772998,0.012064773,5.698716e-06,0.0020797802448272707,2293.712265729904,640000
1.0752373,-2.507915,0.075237446,0.6700379,6.18159,0.9999998,-6.18159,1.0,0.99902344,0.040039062,0.0066672433,-7.896812,-7.8988624,-5.7995377,0.28519145,0.017380921,2.2200475e-05,0.022709858,-0.020668589,0.26408708,1.0734622,-2.4487472,0.073462404,0.61087,6.2014995,0.9999999,-6.2014995,1.0,0.99902344,0.024414062,0.0068920883,-7.767644,-7.769366,-6.0065966,0.37332505,0.013260793,1.02543345e-05,0.0020797071933746337,2304.110806465149,645000
1.0736005,-2.4533567,0.073600695,0.6154796,6.1237125,0.9999998,-6.1237125,1.0,0.99902344,0.032226562,0.0067379177,-7.853998,-7.8559246,-5.883172,2.0316675,0.016897542,1.1683242e-05,0.011079916,-0.03389231,0.18540585,1.0747747,-2.4924953,0.07477486,0.65461826,6.2150383,0.9999998,-6.2150383,1.0,0.99902344,0.02734375,0.006897583,-7.8059444,-7.8077426,-5.96624,0.34631443,0.016541194,7.573033e-07,0.0020798396587371824,2314.510010242462,650000
1.0746958,-2.489866,0.07469598,0.651989,6.2537394,0.9999998,-6.2537394,1.0,0.99902344,0.032226562,0.0067147044,-7.85761,-7.8595543,-5.8683004,0.2567648,0.016167363,1.6139687e-05,0.011460761,-0.01056502,0.17212698,1.0748464,-2.4948828,0.07484648,0.6570058,6.2154098,0.9999999,-6.2154098,1.0,0.99902344,0.017578125,0.006920222,-7.758837,-7.7605457,-6.011664,0.31068543,0.012390628,1.1217826e-05,0.0020789580821990966,2324.904805421829,655000
1.0743172,-2.477245,0.07431735,0.6393682,6.141607,0.9999998,-6.141607,1.0,0.99902344,0.03125,0.0066196667,-7.885119,-7.8871784,-5.778551,0.7913781,0.016851388,3.44537e-05,0.01851583,-0.016678002,0.20462121,1.0740039,-2.4668024,0.07400407,0.62892514,6.170822,0.9999998,-6.170822,1.0,0.99902344,0.02734375,0.006758152,-7.855006,-7.856973,-5.8433685,0.36947933,0.01682758,4.9418136e-06,0.0020786688327789305,2335.298154592514,660000
1.07386,-2.462009,0.07386027,0.6241321,6.163107,0.9999998,-6.163107,1.0,0.99902344,0.034179688,0.0066677844,-7.8568354,-7.858825,-5.820593,0.3395127,0.01575384,2.4918638e-05,0.023296341,-0.012899429,0.22161551,1.0770317,-2.5677295,0.07703188,0.72985244,6.268179,0.9999998,-6.268179,1.0,0.99902344,0.03125,0.0069044987,-7.760806,-7.7625127,-6.014738,0.32520884,0.012579743,2.0533122e-05,0.0020785677433013917,2345.690999507904,665000
1.0746887,-2.4896245,0.07468873,0.65174747,6.170241,0.9999999,-6.170241,1.0,0.99902344,0.03515625,0.0066746674,-7.816879,-7.8188252,-5.825599,0.73489857,0.016813062,2.9847948e-05,0.05178552,-0.021488495,0.38393176,1.0751835,-2.5061224,0.075183675,0.66824543,6.304352,0.9999999,-6.304352,1.0,0.99902344,0.030273438,0.006871392,-7.745612,-7.747352,-5.9653015,0.34247667,0.013631992,1.8509916e-06,0.002078993272781372,2356.085970401764,670000
1.074615,-2.4902472,0.07470742,0.65237045,6.099738,0.9999076,-6.0991755,1.0,0.99902344,0.04296875,0.006608319,-7.8434143,-7.8454766,-5.734253,0.7270194,0.018584266,4.0413666e-05,0.025351139,-0.01650317,0.22934218,1.0748857,-2.4961967,0.0748859,0.65831965,6.289431,0.9999998,-6.289431,1.0,0.99902344,0.03125,0.0068578552,-7.8221498,-7.8239765,-5.953332,0.30963227,0.016443893,1.877171e-05,0.0020801905155181885,2366.486929655075,675000
1.0740691,-2.4689784,0.07406935,0.6311013,6.2249947,0.9999998,-6.2249947,1.0,0.99902344,0.036132812,0.006673622,-7.7754574,-7.7773695,-5.8201323,0.30125812,0.014109829,3.5609333e-05,0.024867617,-0.012329593,0.3056626,1.0755635,-2.5187912,0.07556373,0.68091416,6.2783356,0.9999998,-6.2783356,1.0,0.99902344,0.022460938,0.0069232564,-7.8016205,-7.803346,-6.036146,0.34614938,0.013483392,2.0027366e-05,0.0020795830726623534,2376.8848497867584,680000
1.0755172,-2.5172467,0.0755174,0.6793697,6.1872377,0.9999998,-6.1872377,1.0,0.99902344,0.032226562,0.006710358,-7.874897,-7.8768616,-5.865038,0.2681981,0.01570271,3.8049726e-05,0.021027584,-0.01304642,0.21843545,1.0744777,-2.4825957,0.07447787,0.6447186,6.10218,0.9999998,-6.10218,1.0,0.99902344,0.033203125,0.0067456015,-7.806775,-7.8086877,-5.8495893,0.22358836,0.013964759,3.1197917e-05,0.00207933144569397,2387.2815115451813,685000
1.0746219,-2.487402,0.074622065,0.64952505,6.168437,0.9999998,-6.168437,1.0,0.99902344,0.0390625,0.0066704224,-7.8484855,-7.8504634,-5.8253236,0.33797732,0.015993772,2.6300033e-05,0.0123579325,-0.03487749,0.31749168,1.0741299,-2.471004,0.07413012,0.6331269,6.233423,0.9999998,-6.233423,1.0,0.99902344,0.030273438,0.006842916,-7.745962,-7.7477207,-5.946604,0.46164262,0.013609046,1.124559e-05,0.002079960298538208,2397.681318759918,690000
1.0746685,-2.4889529,0.074668586,0.6510758,6.260854,0.99999994,-6.260854,1.0,0.99902344,0.03125,0.006654563,-7.8199215,-7.8218837,-5.813093,0.25751334,0.013983972,2.360289e-05,0.015661376,-0.018697252,0.21113652,1.074809,-2.4936361,0.07480908,0.6557591,6.2237687,0.9999999,-6.2237687,1.0,0.99902344,0.028320312,0.0068708714,-7.759266,-7.7609935,-5.9910464,0.31086698,0.012757688,6.180561e-06,0.0020787898063659668,2408.0752725601196,695000
1.0744748,-2.4824967,0.0744749,0.6446198,6.2321076,0.9999999,-6.2321076,1.0,0.99902344,0.04296875,0.006628908,-7.841814,-7.843837,-5.7733207,0.40375027,0.01651933,2.112312e-05,0.023728412,-0.020005964,0.24994601,1.0746068,-2.486898,0.07460694,0.649021,6.2195873,0.9999999,-6.2195873,1.0,0.99902344,0.03515625,0.006835958,-7.7472296,-7.7489896,-5.9467664,0.4112749,0.012959087,1.2093003e-05,0.0020785048007965086,2418.4678015708923,700000
1.0753926,-2.5130894,0.07539268,0.6752124,6.1787534,0.9999999,-6.1787534,1.0,0.99902344,0.040039062,0.006598999,-7.859294,-7.86137,-5.7356553,0.416369,0.018135387,1.0620226e-05,0.047158808,-0.01550725,0.3036025,1.0759174,-2.5305858,0.07591757,0.69270885,6.3647366,0.9999998,-6.3647366,1.0,0.99902344,0.024414062,0.0068619945,-7.764577,-7.766348,-5.9533873,0.2655173,0.013364464,4.0934274e-06,0.025545115518569948,2546.1933851242065,705000
1.0748,-2.4933379,0.07480013,0.6554608,6.108758,0.9999999,-6.108758,1.0,0.99902344,0.036132812,0.0065850625,-7.86624,-7.868332,-5.72604,0.6805919,0.018696694,1.3741982e-05,0.032323085,-0.021307554,0.28873283,1.073979,-2.4659743,0.07397923,0.6280974,6.2114687,0.9999998,-6.2114687,1.0,0.99902344,0.030273438,0.006798546,-7.786813,-7.788683,-5.8734097,1.2483418,0.0171327,1.0263726e-05,0.0020793826580047608,2556.590303659439,710000
1.0750241,-2.5085378,0.07525614,0.67066085,6.1413617,0.99976796,-6.139938,1.0,0.99902344,0.034179688,0.0065857545,-7.869005,-7.871071,-5.7552524,0.88007426,0.017289825,5.5266966e-05,0.022041582,-0.03833519,0.32765937,1.0755954,-2.5198507,0.07559552,0.6819737,6.2509336,0.9999999,-6.2509336,1.0,0.99902344,0.029296875,0.006829628,-7.80537,-7.807202,-5.930956,0.3809541,0.014688782,6.6597677e-06,0.002079666328430176,2566.988639831543,715000
1.0742027,-2.4734268,0.074202806,0.6355501,6.0800076,0.9999999,-6.0800076,1.0,0.99902344,0.041992188,0.0066401535,-7.918195,-7.9202685,-5.79681,0.42130038,0.018233532,2.1554757e-05,0.029961966,-0.013197576,0.28617463,1.0740242,-2.4674778,0.07402435,0.629601,6.203594,0.9999999,-6.203594,1.0,0.99902344,0.029296875,0.006904574,-7.7646866,-7.766404,-6.0078187,0.3685853,0.012695894,3.8652535e-05,0.002081954097747803,2577.3984150886536,720000
1.0748372,-2.4945765,0.07483728,0.6566993,6.15697,0.9999999,-6.15697,1.0,0.99902344,0.03515625,0.0066778036,-7.8285117,-7.8304687,-5.826228,0.35873836,0.015053161,2.538306e-05,0.022050455,-0.022338413,0.26080585,1.0744247,-2.483983,0.074519485,0.6461059,6.181461,0.9999053,-6.1808767,1.0,0.99902344,0.022460938,0.00684584,-7.7938004,-7.7955794,-5.973136,0.22124559,0.012950944,4.0675164e-05,0.002082441759109497,2587.810628414154,725000
1.074284,-2.4761372,0.07428412,0.6382601,6.1884556,0.9999999,-6.1884556,1.0,0.99902344,0.041992188,0.0066281054,-7.844965,-7.8469877,-5.7759023,0.33831894,0.016743729,4.4365333e-05,0.040737376,-0.03677526,0.36996043,1.0745776,-2.4859247,0.074577734,0.6480476,6.3391113,0.9999999,-6.3391113,1.0,0.99902344,0.025390625,0.006884886,-7.745653,-7.7473426,-6.0176554,0.27975523,0.012650719,9.044733e-06,0.0020815436840057374,2598.2183513641357,730000
1.074188,-2.472939,0.07418817,0.63506186,6.1084547,0.9999999,-6.1084547,1.0,0.99902344,0.044921875,0.0066500725,-7.833531,-7.835522,-5.795587,0.3092621,0.01587205,3.392828e-05,0.050543923,-0.030763015,0.43218625,1.074487,-2.4829063,0.07448719,0.6450292,6.215644,0.9999998,-6.215644,1.0,0.99902344,0.032226562,0.006778027,-7.796774,-7.798641,-5.886086,0.3149184,0.0138781015,3.0594758e-05,0.002079899549484253,2608.6178543567657,735000
1.072886,-2.4365878,0.07309763,0.5987106,6.123334,0.9997884,-6.122039,1.0,0.99902344,0.03125,0.0066662487,-7.8763113,-7.878343,-5.797757,0.26182267,0.016471434,2.3900706e-05,0.016006153,-0.033073507,0.28770763,1.074821,-2.494036,0.074821085,0.6561589,6.216237,0.9999999,-6.216237,1.0,0.99902344,0.021484375,0.0068902737,-7.809214,-7.811022,-5.9599404,0.2650288,0.014889732,2.0375954e-05,0.0020785228252410888,2619.01047372818,740000
1.074748,-2.4916084,0.07474825,0.65373135,6.028198,0.9999998,-6.028198,1.0,0.99902344,0.033203125,0.006620376,-7.92268,-7.9247923,-5.7618117,0.5069467,0.018064786,2.3292938e-05,0.022529323,-0.0146503365,0.23389807,1.0743859,-2.484829,0.07454487,0.64695203,6.273304,0.999841,-6.2723074,1.0,0.99902344,0.034179688,0.0069311922,-7.751576,-7.753242,-6.0480003,0.4539736,0.012980828,1.0614677e-05,0.002078081226348877,2629.4008841514587,745000
1.0745778,-2.4859304,0.07457791,0.6480535,6.135852,0.9999999,-6.135852,1.0,0.9990244,0.033203125,0.006656185,-7.8610287,-7.8630214,-5.8220983,3.260453,0.019196045,2.3149525e-05,0.010923139,-0.022765595,0.23175357,1.0741315,-2.4710524,0.07413157,0.6331753,6.1808186,0.9999999,-6.1808186,1.0,0.99902344,0.037109375,0.0067164614,-7.79245,-7.794378,-5.8205786,0.34881198,0.014316438,2.9169732e-05,0.0020783929347991943,2639.792854785919,750000
1.0738277,-2.460927,0.07382782,0.6230501,6.1698933,0.9999999,-6.1698933,1.0,0.99902344,0.041992188,0.0066218795,-7.844557,-7.846569,-5.7857847,0.3153235,0.0162004,6.359111e-06,0.028621808,-0.036187693,0.38643375,1.0747565,-2.4918885,0.07475665,0.6540115,6.2716293,0.9999999,-6.2716293,1.0,0.99902344,0.036132812,0.006856164,-7.811265,-7.8130584,-5.976671,0.3505114,0.014689302,9.907139e-06,0.002078759765625,2650.1866583824158,755000
1.0741577,-2.4719296,0.07415788,0.6340524,6.1573043,0.9999998,-6.1573043,1.0,0.99902344,0.033203125,0.0066018403,-7.8676643,-7.8697333,-5.750736,0.4458104,0.017174264,3.2641798e-05,0.025775682,-0.02387405,0.2756106,1.0755515,-2.5183885,0.07555165,0.6805115,6.230422,0.9999998,-6.230422,1.0,0.99902344,0.021484375,0.006779448,-7.8469443,-7.8488817,-5.8650675,0.3192458,0.015554057,1.6447807e-06,0.002080441951751709,2660.588872909546,760000
1.0738561,-2.4618776,0.07385633,0.62400055,6.104778,0.9999998,-6.104778,1.0,0.99902344,0.041015625,0.0066230167,-7.814112,-7.816115,-5.764786,0.297511,0.015355186,2.8054263e-05,0.02296907,-0.02715906,0.2833486,1.0745547,-2.4851635,0.0745549,0.6472865,6.163889,0.9999998,-6.163889,1.0,0.99902344,0.028320312,0.006844082,-7.7867327,-7.788528,-5.950486,0.38368362,0.014831572,1.2570727e-05,0.002081846761703491,2670.9981122016907,765000
1.0740166,-2.4672246,0.074016735,0.62934744,6.2383804,0.9999998,-6.2383804,1.0,0.9990244,0.036132812,0.00669224,-7.7916555,-7.793551,-5.852265,2.5789158,0.01537452,1.4757328e-05,0.016627397,-0.017907966,0.23001009,1.075061,-2.502039,0.07506116,0.6641618,6.2478228,0.9999998,-6.2478228,1.0,0.99902344,0.036132812,0.006847298,-7.8458014,-7.847705,-5.8986673,0.4042683,0.0199135,7.816218e-06,0.0020810323238372804,2681.4032785892487,770000
1.0748432,-2.494777,0.07484331,0.6569,6.182287,0.9999998,-6.182287,1.0,0.99902344,0.036132812,0.0066382266,-7.8584642,-7.860496,-5.7797985,0.26954392,0.017138027,1.2829731e-05,0.018447742,-0.014484659,0.22895811,1.0753887,-2.51296,0.07538879,0.6750829,6.1699777,0.9999999,-6.1699777,1.0,0.99902344,0.032226562,0.0068659023,-7.7529955,-7.7547426,-5.9658995,0.30431134,0.014564331,4.914901e-06,0.002080695629119873,2691.806761264801,775000
1.0745701,-2.485675,0.07457025,0.6477982,6.159045,0.9999998,-6.159045,1.0,0.99902344,0.037109375,0.006722998,-7.8084106,-7.8103004,-5.8747416,0.2606664,0.0149015235,3.8278584e-05,0.022282554,-0.017593436,0.24433592,1.0749967,-2.4998956,0.074996874,0.6620188,6.3131943,0.9999998,-6.3131943,1.0,0.9990225,0.032226562,0.0067882594,-7.762519,-7.764335,-5.904041,0.33081573,0.013249725,1.741271e-05,0.0020796874046325685,2702.205204486847,780000
1.0739348,-2.4656348,0.073969044,0.62775767,6.188517,0.9999657,-6.188306,1.0,0.99902344,0.040039062,0.0066563897,-7.8742266,-7.8762536,-5.8004766,0.7518715,0.016778003,3.4999306e-05,0.017506666,-0.025490515,0.24720779,1.074521,-2.4840407,0.07452122,0.6461637,6.1706314,0.99999976,-6.1706314,1.0,0.99902344,0.03125,0.006862889,-7.7913675,-7.793169,-5.948144,0.30205497,0.014620404,1.6922202e-05,0.0020797070503234863,2712.603744506836,785000
1.0739678,-2.4656017,0.073968045,0.6277246,6.1732073,0.99999976,-6.1732073,1.0,0.9990244,0.03515625,0.0066518504,-7.886734,-7.888768,-5.8050323,7.523754,0.02118899,4.5373225e-05,0.018003516,-0.016347833,0.22676852,1.0742674,-2.475584,0.07426752,0.6377072,6.224242,0.9999998,-6.224242,1.0,0.99902344,0.01953125,0.0068803094,-7.734709,-7.7364087,-5.9953794,0.29557535,0.012444831,4.5198594e-06,0.0020792116165161134,2722.999807357788,790000
1.0743985,-2.4799554,0.07439866,0.6420784,6.1801443,0.9999998,-6.1801443,1.0,0.99902344,0.040039062,0.0066482723,-7.9438515,-7.945939,-5.807836,0.502854,0.017751947,1.0120514e-05,0.019791815,-0.024470877,0.30934396,1.0749651,-2.4988418,0.07496525,0.6609647,6.3490844,0.9999998,-6.3490844,1.0,0.99902344,0.022460938,0.0068861386,-7.7730975,-7.774838,-5.9920807,0.30979523,0.013320675,1.494218e-05,0.002078395128250122,2733.391788005829,795000
1.0748588,-2.495299,0.07485898,0.65742207,6.1921177,0.9999998,-6.1921177,1.0,0.99902344,0.036132812,0.006761567,-7.8512373,-7.853147,-5.8968463,0.36924002,0.01727166,1.7092194e-05,0.016735328,-0.023578301,0.2769734,1.074543,-2.4847708,0.07454312,0.6468936,6.195691,0.9999999,-6.195691,1.0,0.99902344,0.020507812,0.0069860066,-7.781104,-7.782782,-6.064149,0.30109167,0.014488915,1.0597887e-05,0.002079341459274292,2743.7884995937347,800000
1.0747623,-2.4920826,0.07476248,0.6542057,6.1975627,0.9999999,-6.1975627,1.0,0.99902344,0.0234375,0.006684578,-7.804757,-7.8066974,-5.819994,0.4297939,0.015530466,1.2440648e-05,0.0524259,-0.03254424,0.37447765,1.0746826,-2.4894223,0.07468266,0.65154505,6.2288713,0.9999999,-6.2288713,1.0,0.99902344,0.026367188,0.0068167816,-7.8168716,-7.8187118,-5.9342003,0.30158803,0.015003405,5.35734e-06,0.02357210006713867,2861.6490046977997,805000
1.0741067,-2.4702287,0.07410686,0.63235146,6.204462,0.9999998,-6.204462,1.0,0.99902344,0.038085938,0.006650928,-7.8701506,-7.872149,-5.8262663,0.30143535,0.014700247,2.7044724e-05,0.03146989,-0.0149696,0.27010643,1.0732924,-2.4430869,0.073292606,0.60520995,6.273319,0.9999998,-6.273319,1.0,0.99902344,0.040039062,0.006902504,-7.8028674,-7.804611,-6.019657,0.30461043,0.013649556,3.1389125e-05,0.002080282402038574,2872.050421476364,810000
1.0740324,-2.4677548,0.07403265,0.6298779,6.172542,0.9999998,-6.172542,1.0,0.99902344,0.041992188,0.0066588875,-7.838145,-7.8401294,-5.8078284,0.30266064,0.015581103,4.563168e-05,0.010604776,-0.009906068,0.16772245,1.0751028,-2.5034328,0.07510298,0.6655557,6.2543263,0.9999998,-6.2543263,1.0,0.99902344,0.029296875,0.006915729,-7.7465014,-7.7481823,-6.026541,0.34263656,0.01167905,3.059286e-05,0.0020788732528686524,2882.444792509079,815000
1.0731049,-2.4368346,0.07310504,0.5989577,6.159898,0.9999998,-6.159898,1.0,0.99902344,0.0390625,0.006584981,-7.814644,-7.8166766,-5.735379,0.25109732,0.015104409,6.902306e-05,0.012867401,-0.019681923,0.21490702,1.0769538,-2.5651312,0.07695393,0.7272543,6.270758,0.9999999,-6.270758,1.0,0.9990244,0.036132812,0.0068678656,-7.737512,-7.7392464,-5.963766,50.62568,0.041284118,1.1837057e-05,0.0020788038730621336,2892.8388164043427,820000
1.0739037,-2.4634595,0.073903784,0.6255824,6.1799517,0.9999999,-6.1799517,1.0,0.99902344,0.037109375,0.006647395,-7.8233957,-7.8253717,-5.80122,0.4463646,0.015137781,3.672043e-05,0.01809993,-0.030158835,0.23879237,1.0736791,-2.4559727,0.07367918,0.61809564,6.236039,0.9999999,-6.236039,1.0,0.99902344,0.032226562,0.0068743452,-7.8115425,-7.8133416,-5.970583,0.36304918,0.015774189,1.3592574e-05,0.0020792102336883544,2903.234872817993,825000
1.0734413,-2.4480467,0.0734414,0.6101696,6.19318,0.9999998,-6.19318,1.0,0.99902344,0.036132812,0.0066204825,-7.8675284,-7.869572,-5.776792,0.29386017,0.016238557,4.4872206e-05,0.025313202,-0.02211067,0.24449818,1.0744147,-2.480497,0.07441491,0.64261967,6.2266073,0.9999999,-6.2266073,1.0,0.99902344,0.022460938,0.0068444842,-7.818817,-7.8206325,-5.9614816,0.3420783,0.0145068485,1.3783773e-05,0.002078597068786621,2913.627863883972,830000
1.0742733,-2.4757848,0.07427354,0.6379076,6.1538057,0.9999998,-6.1538057,1.0,0.99902344,0.038085938,0.0066572214,-7.8333898,-7.8353796,-5.797778,0.27773425,0.016405547,2.62359e-05,0.02911144,-0.015356608,0.22114079,1.074595,-2.4865055,0.07459517,0.6486286,6.214103,0.9999998,-6.214103,1.0,0.99902344,0.01953125,0.006875321,-7.6984763,-7.70019,-5.945497,1.0288993,0.013907316,1.5290283e-05,0.002078770399093628,2924.0217208862305,835000
1.0738385,-2.461287,0.07383861,0.62340987,6.1435456,0.9999999,-6.1435456,1.0,0.99902344,0.049804688,0.006629225,-7.87134,-7.8733945,-5.769926,1.1440121,0.017021343,1.5661572e-05,0.027687855,-0.016921112,0.25969347,1.0746409,-2.4880347,0.07464104,0.6501577,6.316597,0.9999998,-6.316597,1.0,0.99902344,0.030273438,0.006891437,-7.753283,-7.7549915,-6.0060225,0.26889005,0.012814762,1.7003458e-05,0.0020793105602264403,2934.41827917099,840000
1.0735266,-2.450891,0.073526725,0.613014,6.115052,0.9999999,-6.115052,1.0,0.99902344,0.036132812,0.006674819,-7.870261,-7.8722553,-5.8302135,0.30135733,0.015594171,1.1487431e-05,0.027621564,-0.016305812,0.26345295,1.0747647,-2.4921644,0.07476493,0.65428734,6.2321496,0.9999998,-6.2321496,1.0,0.99902344,0.0234375,0.006879944,-7.777866,-7.7796645,-5.937312,0.34420732,0.014517493,1.704694e-05,0.0020803595066070557,2944.8200812339783,845000
1.075683,-2.5227737,0.075683214,0.6848968,6.111682,0.9999998,-6.111682,1.0,0.99902344,0.040039062,0.00662999,-7.90064,-7.902726,-5.7664585,0.341827,0.018087666,2.6989144e-05,0.009807024,-0.014870921,0.2131515,1.0747911,-2.4930415,0.074791245,0.65516436,6.2412214,0.9999998,-6.2412214,1.0,0.99902344,0.025390625,0.006845506,-7.8257747,-7.8276153,-5.9430304,0.2947056,0.015536364,1.865567e-05,0.00208043532371521,2955.2222623825073,850000
1.0743456,-2.478193,0.0743458,0.640316,6.1524935,0.9999998,-6.1524935,1.0,0.99902344,0.03515625,0.006598987,-7.832447,-7.8344865,-5.7462435,0.30168593,0.015410004,3.9437826e-05,0.015810443,-0.019166473,0.2205734,1.0748988,-2.4966345,0.07489903,0.6587574,6.2401977,0.9999998,-6.2401977,1.0,0.99902344,0.024414062,0.0067459005,-7.8312235,-7.8331566,-5.853387,0.34003377,0.014850642,2.7544067e-05,0.0020795072078704834,2965.61980342865,855000
1.0742427,-2.474762,0.07424287,0.63688517,6.2654324,0.9999998,-6.2654324,1.0,0.99902344,0.032226562,0.006708905,-7.881275,-7.883243,-5.8679113,0.7803586,0.016181896,2.8318686e-05,0.027615659,-0.027612984,0.2594,1.0753607,-2.5120292,0.07536088,0.6741523,6.176565,0.99999976,-6.176565,1.0,0.99902344,0.03125,0.006854921,-7.831873,-7.8337035,-5.958967,0.40511388,0.015047856,1.7952998e-05,0.0020793956279754637,2976.0167865753174,860000
1.0746294,-2.4876535,0.074629605,0.6497766,6.3246937,0.9999998,-6.3246937,1.0,0.99902344,0.032226562,0.00667116,-7.7696457,-7.7715487,-5.8228245,0.99248457,0.013518381,4.5833527e-05,0.0144547075,-0.019075532,0.22682789,1.0742052,-2.4735074,0.07420522,0.6356305,6.2043867,0.9999999,-6.2043867,1.0,0.99902344,0.026367188,0.006824674,-7.7853813,-7.787195,-5.9293194,0.3538251,0.013832163,1.2204784e-05,0.002079588508605957,2986.4147338867188,865000
1.0741475,-2.4715872,0.07414762,0.6337103,6.108444,0.9999998,-6.108444,1.0,0.99902344,0.043945312,0.0066657783,-7.9207845,-7.922849,-5.8087406,0.74492526,0.017447202,6.219283e-06,0.023117986,-0.026132157,0.2590237,1.0744131,-2.4804392,0.07441317,0.6425621,6.263038,0.9999999,-6.263038,1.0,0.99902344,0.024414062,0.0068927817,-7.794529,-7.796312,-5.9712014,0.29929918,0.014517109,6.6860885e-06,0.0020793335914611817,2996.811406850815,870000
1.074128,-2.4709392,0.07412818,0.63306236,6.090021,0.9999998,-6.090021,1.0,0.99902344,0.029296875,0.00667202,-7.805802,-7.807731,-5.8322773,0.7194739,0.014601078,9.364044e-06,0.037771765,-0.02296916,0.3025402,1.0737898,-2.459669,0.073790066,0.62179184,6.261878,0.9999998,-6.261878,1.0,0.99902344,0.033203125,0.0068963333,-7.7356143,-7.737294,-6.017193,0.46204662,0.012494639,2.3804143e-05,0.0020816118240356445,3007.2194714546204,875000
1.0727153,-2.4238484,0.072715454,0.5859715,6.0746546,0.9999998,-6.0746546,1.0,0.99902344,0.029296875,0.006596446,-7.938436,-7.940572,-5.7539496,0.38253817,0.017910019,3.476415e-05,0.014370969,-0.030220566,0.27978975,1.0755191,-2.517305,0.075519145,0.67942804,6.2513313,0.9999999,-6.2513313,1.0,0.99902344,0.026367188,0.0069288625,-7.8084,-7.810102,-6.0675526,0.3751891,0.013350867,3.9504203e-06,0.002080375385284424,3017.6213529109955,880000
